timestamp,device,r_per_s,w_per_s,rMB_per_s,wMB_per_s,avg_r_lat_ms,avg_w_lat_ms,io_util_pct,ios_in_progress
1773666810.010,nvme1n1,27.4,0.0,1.77,0.00,0.17,0.00,0.5,0
1773666810.010,nvme0n1,41.2,0.0,1.86,0.00,0.22,0.00,0.9,0
1773666810.010,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666810.210,nvme2n1,10.0,0.0,0.84,0.00,0.00,0.00,0.0,0
1773666810.210,nvme1n1,54.8,0.0,1.38,0.00,0.18,0.00,1.0,0
1773666810.210,nvme0n1,54.8,0.0,2.20,0.00,0.36,0.00,2.0,0
1773666810.210,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666810.411,nvme2n1,10.0,0.0,0.33,0.00,0.50,0.00,0.5,0
1773666810.411,nvme1n1,149.7,0.0,17.93,0.00,0.60,0.00,9.0,0
1773666810.411,nvme0n1,5.0,0.0,0.31,0.00,1.00,0.00,0.0,0
1773666810.411,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666810.611,nvme2n1,912.3,0.0,60.76,0.00,0.76,0.00,69.8,0
1773666810.611,nvme1n1,927.3,0.0,61.63,0.00,0.82,0.00,75.8,0
1773666810.611,nvme0n1,917.3,0.0,60.56,0.00,0.65,0.00,59.3,0
1773666810.611,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666810.812,nvme2n1,603.6,0.0,39.70,0.00,0.51,0.00,30.4,0
1773666810.812,nvme1n1,623.6,0.0,40.81,0.00,0.54,0.00,34.4,0
1773666810.812,nvme0n1,613.6,0.0,40.09,0.00,0.47,0.00,29.4,0
1773666810.812,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.030,nvme2n1,623.9,0.0,44.03,0.00,0.63,0.00,39.5,0
1773666811.030,nvme1n1,628.5,59.6,44.03,0.82,0.66,0.00,41.7,0
1773666811.030,nvme0n1,619.3,0.0,44.01,0.00,0.51,0.00,31.2,0
1773666811.030,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.230,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.230,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.230,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.230,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.431,nvme2n1,648.5,0.0,16.49,0.00,0.18,0.00,12.0,0
1773666811.431,nvme1n1,623.6,0.0,15.47,0.00,0.20,0.00,12.5,0
1773666811.431,nvme0n1,643.5,0.0,16.12,0.00,0.19,0.00,13.0,0
1773666811.431,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.631,nvme2n1,274.4,0.0,17.52,0.00,0.53,0.00,14.5,0
1773666811.631,nvme1n1,259.4,0.0,17.05,0.00,0.63,0.00,16.5,0
1773666811.631,nvme0n1,259.4,0.0,17.09,0.00,0.62,0.00,16.0,0
1773666811.631,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666811.832,nvme2n1,269.2,0.0,16.69,0.00,0.22,0.00,6.0,0
1773666811.832,nvme1n1,264.2,0.0,16.71,0.00,0.26,0.00,7.0,0
1773666811.832,nvme0n1,329.0,0.0,19.81,0.00,0.30,0.00,10.0,0
1773666811.832,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666812.049,nvme2n1,82.8,0.0,5.84,0.00,0.44,0.00,3.7,0
1773666812.049,nvme1n1,248.3,0.0,19.09,0.00,0.52,0.00,12.9,0
1773666812.049,nvme0n1,92.0,0.0,6.38,0.00,0.40,0.00,3.7,0
1773666812.049,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666812.250,nvme2n1,459.0,0.0,30.63,0.00,0.59,0.00,26.9,0
1773666812.250,nvme1n1,518.8,0.0,35.04,0.00,0.58,0.00,29.9,0
1773666812.250,nvme0n1,459.0,0.0,30.52,0.00,0.60,0.00,27.4,0
1773666812.250,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666812.450,nvme2n1,139.7,0.0,9.94,0.00,0.32,0.00,4.5,0
1773666812.450,nvme1n1,189.6,79.8,10.27,0.35,0.24,0.06,5.0,0
1773666812.450,nvme0n1,144.7,0.0,9.98,0.00,0.31,0.00,4.0,0
1773666812.450,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666812.651,nvme2n1,64.8,0.0,4.36,0.00,0.62,0.00,4.0,0
1773666812.651,nvme1n1,124.7,0.0,10.05,0.00,0.44,0.00,5.5,0
1773666812.651,nvme0n1,159.6,0.0,12.66,0.00,0.50,0.00,8.5,0
1773666812.651,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666812.851,nvme2n1,169.6,0.0,11.71,0.00,0.35,0.00,6.0,0
1773666812.851,nvme1n1,184.6,0.0,11.53,0.00,0.35,0.00,6.0,0
1773666812.851,nvme0n1,219.5,0.0,15.28,0.00,0.36,0.00,7.5,0
1773666812.851,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666813.078,nvme2n1,26.5,0.0,1.93,0.00,0.50,0.00,1.3,0
1773666813.078,nvme1n1,39.7,4.4,2.57,0.02,0.22,0.00,1.3,0
1773666813.078,nvme0n1,48.6,0.0,2.67,0.00,0.27,0.00,1.3,0
1773666813.078,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666813.278,nvme2n1,39.9,0.0,3.92,0.00,0.12,0.00,0.5,0
1773666813.278,nvme1n1,289.3,0.0,17.95,0.00,0.41,0.00,11.5,0
1773666813.278,nvme0n1,69.8,0.0,4.40,0.00,0.21,0.00,2.0,0
1773666813.278,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666813.478,nvme2n1,379.2,0.0,27.01,0.00,0.51,0.00,19.5,0
1773666813.478,nvme1n1,404.1,0.0,27.52,0.00,0.78,0.00,31.4,0
1773666813.478,nvme0n1,389.1,0.0,27.48,0.00,0.62,0.00,23.4,0
1773666813.478,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666813.679,nvme2n1,164.6,0.0,13.35,0.00,0.36,0.00,6.0,0
1773666813.679,nvme1n1,169.6,15.0,13.54,0.08,0.32,0.00,6.0,0
1773666813.679,nvme0n1,184.6,15.0,13.64,0.08,0.32,0.00,6.5,0
1773666813.679,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666813.879,nvme2n1,94.8,0.0,7.05,0.00,0.53,0.00,5.0,0
1773666813.879,nvme1n1,124.7,59.9,6.64,0.29,0.32,0.00,4.0,0
1773666813.879,nvme0n1,94.8,0.0,6.29,0.00,0.32,0.00,3.0,0
1773666813.879,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666814.098,nvme2n1,265.6,0.0,19.34,0.00,0.33,0.00,8.7,0
1773666814.098,nvme1n1,293.1,18.3,20.11,0.16,0.30,0.25,9.2,0
1773666814.098,nvme0n1,283.9,18.3,19.46,0.16,0.34,0.25,9.6,0
1773666814.098,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666814.298,nvme2n1,10.0,0.0,0.76,0.00,0.50,0.00,0.5,0
1773666814.298,nvme1n1,10.0,0.0,0.51,0.00,0.00,0.00,0.0,0
1773666814.298,nvme0n1,10.0,0.0,0.92,0.00,0.00,0.00,0.5,0
1773666814.298,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666814.499,nvme2n1,419.1,0.0,27.52,0.00,0.58,0.00,24.4,0
1773666814.499,nvme1n1,414.1,0.0,26.91,0.00,0.59,0.00,24.4,0
1773666814.499,nvme0n1,434.0,0.0,27.61,0.00,0.53,0.00,22.9,0
1773666814.499,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666814.699,nvme2n1,219.5,0.0,14.32,0.00,0.70,0.00,15.5,0
1773666814.699,nvme1n1,214.5,264.4,14.13,1.13,0.53,0.00,11.5,0
1773666814.699,nvme0n1,234.5,269.4,14.73,1.13,0.45,0.04,11.0,0
1773666814.699,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666814.900,nvme2n1,1365.7,0.0,38.08,0.00,0.19,0.00,25.9,0
1773666814.900,nvme1n1,1340.7,0.0,38.47,0.00,0.19,0.00,25.4,0
1773666814.900,nvme0n1,1425.5,0.0,39.62,0.00,0.18,0.00,25.9,0
1773666814.900,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.121,nvme2n1,221.6,0.0,14.97,0.00,0.49,0.00,10.9,0
1773666815.121,nvme1n1,312.1,63.3,22.40,0.35,0.39,0.07,12.7,0
1773666815.121,nvme0n1,447.8,0.0,35.99,0.00,0.40,0.00,18.1,0
1773666815.121,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.321,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.321,nvme1n1,199.5,0.0,16.95,0.00,0.35,0.00,7.0,0
1773666815.321,nvme0n1,94.8,0.0,10.97,0.00,0.53,0.00,5.0,0
1773666815.321,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.522,nvme2n1,1137.4,0.0,57.27,0.00,0.53,0.00,60.4,0
1773666815.522,nvme1n1,1167.3,0.0,57.99,0.00,0.59,0.00,69.3,0
1773666815.522,nvme0n1,1162.3,0.0,57.60,0.00,0.38,0.00,43.9,0
1773666815.522,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.722,nvme2n1,214.5,0.0,15.59,0.00,0.35,0.00,7.5,0
1773666815.722,nvme1n1,229.5,0.0,15.65,0.00,0.35,0.00,8.5,0
1773666815.722,nvme0n1,244.4,0.0,16.88,0.00,0.33,0.00,7.5,0
1773666815.722,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666815.923,nvme2n1,768.1,0.0,55.51,0.00,0.73,0.00,56.9,0
1773666815.923,nvme1n1,852.9,0.0,62.19,0.00,0.63,0.00,52.9,0
1773666815.923,nvme0n1,778.1,0.0,55.47,0.00,0.53,0.00,41.4,0
1773666815.923,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666816.143,nvme2n1,303.9,0.0,20.52,0.00,0.45,0.00,13.2,0
1773666816.143,nvme1n1,322.0,0.0,20.94,0.00,0.55,0.00,17.7,0
1773666816.143,nvme0n1,313.0,0.0,20.87,0.00,0.42,0.00,13.6,0
1773666816.143,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666816.344,nvme2n1,623.6,0.0,42.15,0.00,0.54,0.00,33.9,0
1773666816.344,nvme1n1,633.5,0.0,42.48,0.00,0.54,0.00,33.9,0
1773666816.344,nvme0n1,618.6,0.0,42.32,0.00,0.48,0.00,29.9,0
1773666816.344,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666816.544,nvme2n1,184.5,0.0,12.13,0.00,0.46,0.00,9.0,0
1773666816.544,nvme1n1,184.5,54.8,11.86,0.23,0.51,0.00,9.5,0
1773666816.544,nvme0n1,194.4,0.0,12.52,0.00,0.41,0.00,8.0,0
1773666816.544,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666816.745,nvme2n1,239.4,0.0,19.72,0.00,0.42,0.00,9.5,0
1773666816.745,nvme1n1,274.3,0.0,20.58,0.00,0.38,0.00,11.0,0
1773666816.745,nvme0n1,239.4,0.0,20.03,0.00,0.42,0.00,10.0,0
1773666816.745,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666816.945,nvme2n1,89.8,0.0,6.35,0.00,0.33,0.00,3.0,0
1773666816.945,nvme1n1,104.8,0.0,6.29,0.00,0.33,0.00,3.0,0
1773666816.945,nvme0n1,84.8,0.0,6.08,0.00,0.41,0.00,3.5,0
1773666816.945,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666817.164,nvme2n1,27.5,0.0,2.18,0.00,0.33,0.00,0.9,0
1773666817.164,nvme1n1,27.5,0.0,2.07,0.00,0.17,0.00,0.5,0
1773666817.164,nvme0n1,36.6,0.0,2.11,0.00,0.25,0.00,0.9,0
1773666817.164,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666817.364,nvme2n1,274.3,0.0,19.07,0.00,0.51,0.00,14.0,0
1773666817.364,nvme1n1,274.3,0.0,18.82,0.00,0.42,0.00,11.5,0
1773666817.364,nvme0n1,284.3,0.0,18.98,0.00,0.40,0.00,11.5,0
1773666817.364,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666817.565,nvme2n1,99.7,0.0,6.85,0.00,0.60,0.00,6.5,0
1773666817.565,nvme1n1,109.6,0.0,6.76,0.00,0.41,0.00,5.0,0
1773666817.565,nvme0n1,94.7,0.0,6.58,0.00,0.53,0.00,5.0,0
1773666817.565,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666817.765,nvme2n1,129.6,0.0,8.72,0.00,0.69,0.00,8.5,0
1773666817.765,nvme1n1,139.6,0.0,8.76,0.00,0.54,0.00,7.0,0
1773666817.765,nvme0n1,139.6,0.0,9.11,0.00,0.61,0.00,8.0,0
1773666817.765,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666817.966,nvme2n1,64.9,0.0,4.37,0.00,0.62,0.00,4.0,0
1773666817.966,nvme1n1,84.8,54.9,4.50,0.46,0.41,0.00,3.5,0
1773666817.966,nvme0n1,69.8,0.0,4.50,0.00,0.64,0.00,4.5,0
1773666817.966,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666818.190,nvme2n1,209.6,0.0,13.88,0.00,0.60,0.00,12.5,0
1773666818.190,nvme1n1,218.5,0.0,13.92,0.00,0.41,0.00,9.4,0
1773666818.190,nvme0n1,214.1,0.0,14.06,0.00,0.48,0.00,10.3,0
1773666818.190,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666818.391,nvme2n1,513.5,0.0,6.54,0.00,0.15,0.00,7.5,0
1773666818.391,nvme1n1,508.5,0.0,6.95,0.00,0.11,0.00,5.5,0
1773666818.391,nvme0n1,563.3,0.0,7.32,0.00,0.12,0.00,7.0,0
1773666818.391,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666818.591,nvme2n1,154.5,0.0,10.26,0.00,0.48,0.00,7.5,0
1773666818.591,nvme1n1,159.5,0.0,9.97,0.00,0.44,0.00,6.5,0
1773666818.591,nvme0n1,154.5,0.0,9.93,0.00,0.35,0.00,6.0,0
1773666818.591,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666818.792,nvme2n1,64.8,0.0,5.94,0.00,0.38,0.00,2.5,0
1773666818.792,nvme1n1,59.8,0.0,6.02,0.00,0.33,0.00,2.0,0
1773666818.792,nvme0n1,74.8,0.0,6.39,0.00,0.33,0.00,2.5,0
1773666818.792,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666818.992,nvme2n1,164.6,0.0,11.01,0.00,0.52,0.00,8.5,0
1773666818.992,nvme1n1,174.6,20.0,11.13,0.18,0.43,0.25,8.5,0
1773666818.992,nvme0n1,164.6,20.0,11.30,0.18,0.42,0.00,7.0,0
1773666818.992,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666819.210,nvme2n1,27.6,0.0,1.87,0.00,0.17,0.00,0.9,0
1773666819.210,nvme1n1,50.5,50.5,2.24,0.22,0.18,0.00,0.9,0
1773666819.210,nvme0n1,27.6,0.0,2.17,0.00,0.33,0.00,0.9,0
1773666819.210,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666819.411,nvme2n1,299.1,0.0,22.72,0.00,0.43,0.00,12.5,0
1773666819.411,nvme1n1,299.1,0.0,22.74,0.00,0.43,0.00,13.0,0
1773666819.411,nvme0n1,309.1,0.0,23.09,0.00,0.48,0.00,15.0,0
1773666819.411,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666819.611,nvme2n1,49.9,0.0,3.90,0.00,0.40,0.00,2.0,0
1773666819.611,nvme1n1,44.9,0.0,3.59,0.00,0.33,0.00,1.5,0
1773666819.611,nvme0n1,69.8,0.0,3.66,0.00,0.21,0.00,1.5,0
1773666819.611,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666819.812,nvme2n1,84.7,0.0,6.31,0.00,0.41,0.00,3.5,0
1773666819.812,nvme1n1,134.6,0.0,7.09,0.00,0.26,0.00,3.5,0
1773666819.812,nvme0n1,134.6,0.0,7.46,0.00,0.22,0.00,3.5,0
1773666819.812,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666820.012,nvme2n1,29.9,0.0,2.18,0.00,0.33,0.00,1.0,0
1773666820.012,nvme1n1,59.9,0.0,4.93,0.00,0.33,0.00,1.5,0
1773666820.012,nvme0n1,34.9,0.0,2.20,0.00,0.43,0.00,1.5,0
1773666820.012,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666820.231,nvme2n1,141.8,0.0,9.38,0.00,0.52,0.00,7.3,0
1773666820.231,nvme1n1,141.8,0.0,9.38,0.00,0.45,0.00,6.9,0
1773666820.231,nvme0n1,141.8,0.0,9.52,0.00,0.45,0.00,5.9,0
1773666820.231,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666820.431,nvme2n1,29.9,0.0,2.53,0.00,0.17,0.00,0.5,0
1773666820.431,nvme1n1,24.9,0.0,2.81,0.00,0.20,0.00,0.5,0
1773666820.431,nvme0n1,24.9,0.0,2.51,0.00,0.20,0.00,0.5,0
1773666820.431,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666820.632,nvme2n1,159.6,0.0,11.42,0.00,0.38,0.00,6.0,0
1773666820.632,nvme1n1,179.6,29.9,11.05,0.18,0.39,0.00,6.5,0
1773666820.632,nvme0n1,154.6,0.0,10.93,0.00,0.45,0.00,7.0,0
1773666820.632,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666820.832,nvme2n1,109.8,0.0,6.65,0.00,0.59,0.00,6.5,0
1773666820.832,nvme1n1,99.8,0.0,6.55,0.00,0.50,0.00,5.5,0
1773666820.832,nvme0n1,104.8,0.0,6.80,0.00,0.52,0.00,5.5,0
1773666820.832,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.033,nvme2n1,10.0,0.0,0.94,0.00,0.00,0.00,0.5,0
1773666821.033,nvme1n1,79.8,0.0,8.48,0.00,0.31,0.00,2.5,0
1773666821.033,nvme0n1,15.0,0.0,1.25,0.00,0.33,0.00,0.5,0
1773666821.033,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.252,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.252,nvme1n1,27.4,0.0,2.03,0.00,0.33,0.00,0.9,0
1773666821.252,nvme0n1,178.1,0.0,14.02,0.00,0.54,0.00,10.0,0
1773666821.252,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.452,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.452,nvme1n1,39.9,0.0,4.99,0.00,0.50,0.00,2.0,0
1773666821.452,nvme0n1,29.9,0.0,1.36,0.00,0.33,0.00,1.0,0
1773666821.452,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.653,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.653,nvme1n1,344.2,0.0,41.25,0.00,0.58,0.00,20.0,0
1773666821.653,nvme0n1,74.8,0.0,9.33,0.00,0.53,0.00,4.0,0
1773666821.653,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.853,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.853,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666821.853,nvme0n1,104.8,0.0,12.12,0.00,0.48,0.00,4.5,0
1773666821.853,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.054,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.054,nvme1n1,94.8,0.0,10.39,0.00,0.42,0.00,4.0,0
1773666822.054,nvme0n1,24.9,0.0,0.21,0.00,0.20,0.00,0.5,0
1773666822.054,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.273,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.273,nvme1n1,50.1,0.0,2.33,0.00,0.18,0.00,0.9,0
1773666822.273,nvme0n1,45.5,0.0,2.05,0.00,0.20,0.00,0.9,0
1773666822.273,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.474,nvme2n1,89.8,0.0,3.08,0.00,0.22,0.00,1.5,0
1773666822.474,nvme1n1,79.8,5.0,2.98,0.02,0.19,0.00,1.5,0
1773666822.474,nvme0n1,94.7,0.0,3.02,0.00,0.21,0.00,2.0,0
1773666822.474,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.674,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.674,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.674,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.674,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.875,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666822.875,nvme1n1,64.8,0.0,7.46,0.00,0.31,0.00,2.0,0
1773666822.875,nvme0n1,5.0,0.0,0.08,0.00,0.00,0.00,0.5,0
1773666822.875,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.075,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.075,nvme1n1,39.9,5.0,1.44,0.02,0.25,0.00,0.5,0
1773666823.075,nvme0n1,24.9,0.0,0.51,0.00,0.20,0.00,0.0,0
1773666823.075,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.298,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.298,nvme1n1,0.0,18.0,0.00,0.18,0.00,0.25,0.4,0
1773666823.298,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.298,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.499,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.499,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.499,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.499,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.699,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.699,nvme1n1,104.7,0.0,3.15,0.00,0.24,0.00,2.5,0
1773666823.699,nvme0n1,59.8,0.0,0.78,0.00,0.25,0.00,1.5,0
1773666823.699,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666823.900,nvme2n1,0.0,5.0,0.00,0.19,0.00,0.00,0.0,0
1773666823.900,nvme1n1,49.9,114.7,4.62,1.42,0.30,0.04,2.5,0
1773666823.900,nvme0n1,104.7,114.7,4.40,1.23,0.29,0.13,4.5,0
1773666823.900,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.100,nvme2n1,69.8,0.0,4.46,0.00,0.43,0.00,3.0,0
1773666824.100,nvme1n1,279.1,19.9,13.22,0.18,0.41,0.25,11.5,0
1773666824.100,nvme0n1,129.6,19.9,8.45,0.18,0.35,0.00,5.0,0
1773666824.100,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.319,nvme2n1,306.7,18.3,22.03,0.05,0.43,1.25,15.6,0
1773666824.319,nvme1n1,297.6,128.2,21.96,1.77,0.49,0.18,17.4,0
1773666824.319,nvme0n1,311.3,128.2,23.21,1.77,0.43,0.32,17.4,0
1773666824.319,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.519,nvme2n1,209.5,0.0,13.52,0.00,0.74,0.00,15.5,0
1773666824.519,nvme1n1,194.5,0.0,13.09,0.00,0.56,0.00,11.5,0
1773666824.519,nvme0n1,204.5,0.0,13.31,0.00,0.61,0.00,12.0,0
1773666824.519,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.720,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.720,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.720,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.720,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.920,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666824.920,nvme1n1,24.9,10.0,2.07,0.04,0.40,0.50,0.5,0
1773666824.920,nvme0n1,0.0,10.0,0.00,0.04,0.00,0.00,0.5,0
1773666824.920,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.121,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.121,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.121,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.121,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.340,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.340,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.340,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.340,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.541,nvme2n1,523.2,0.0,7.05,0.00,0.15,0.00,8.0,0
1773666825.541,nvme1n1,478.4,0.0,6.62,0.00,0.10,0.00,5.0,0
1773666825.541,nvme0n1,493.3,0.0,6.37,0.00,0.13,0.00,6.5,0
1773666825.541,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.741,nvme2n1,54.8,0.0,3.68,0.00,0.45,0.00,2.5,0
1773666825.741,nvme1n1,54.8,0.0,3.70,0.00,0.45,0.00,2.5,0
1773666825.741,nvme0n1,49.8,0.0,3.43,0.00,0.50,0.00,2.5,0
1773666825.741,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666825.942,nvme2n1,284.2,0.0,8.80,0.00,0.16,0.00,4.5,0
1773666825.942,nvme1n1,299.2,0.0,8.96,0.00,0.13,0.00,4.5,0
1773666825.942,nvme0n1,304.1,0.0,8.86,0.00,0.16,0.00,5.0,0
1773666825.942,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.143,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.143,nvme1n1,34.9,0.0,0.56,0.00,0.14,0.00,0.5,0
1773666826.143,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.143,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.359,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.359,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.359,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773666826.359,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
