timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773669100.628,18509, 24564, 5564, 64, 82, 34, 2715, 10251, 280.29, P2, 0, 0, 0
1773669101.650,19289, 24564, 4783, 63, 85, 35, 2715, 10251, 281.97, P2, 0, 0, 0
1773669102.673,19537, 24564, 4535, 64, 84, 36, 2715, 10251, 271.18, P2, 0, 0, 0
1773669103.694,19578, 24564, 4494, 64, 82, 34, 2715, 10251, 272.53, P2, 0, 0, 0
1773669104.720,19568, 24564, 4504, 63, 99, 41, 2715, 10251, 270.97, P2, 0, 0, 0
1773669105.742,19579, 24564, 4494, 63, 82, 34, 2715, 10251, 263.30, P2, 0, 0, 0
1773669106.762,19569, 24564, 4504, 64, 84, 33, 2715, 10251, 265.43, P2, 0, 0, 0
1773669107.783,19538, 24564, 4535, 63, 84, 34, 2715, 10251, 267.60, P2, 0, 0, 0
1773669108.804,19064, 24564, 5009, 62, 86, 32, 2715, 10251, 267.68, P2, 0, 0, 0
1773669109.830,19054, 24564, 5019, 62, 83, 33, 2715, 10251, 270.47, P2, 0, 0, 0
1773669110.849,19064, 24564, 5009, 64, 83, 34, 2715, 10251, 268.34, P2, 0, 0, 0
1773669111.870,19054, 24564, 5019, 63, 82, 33, 2715, 10251, 266.92, P2, 0, 0, 0
1773669112.890,19024, 24564, 5048, 63, 82, 33, 2715, 10251, 270.85, P2, 0, 0, 0
1773669113.913,18520, 24564, 5553, 61, 83, 45, 2715, 10251, 263.02, P2, 0, 0, 0
1773669114.940,18256, 24564, 5817, 62, 82, 44, 2715, 10251, 263.18, P2, 0, 0, 0
1773669115.961,18255, 24564, 5818, 62, 92, 51, 2715, 10251, 265.57, P2, 0, 0, 0
1773669116.982,18263, 24564, 5809, 62, 87, 45, 2715, 10251, 263.08, P2, 0, 0, 0
1773669118.004,18255, 24564, 5817, 62, 84, 43, 2715, 10251, 263.05, P2, 0, 0, 0
1773669119.026,18263, 24564, 5809, 62, 82, 43, 2715, 10251, 261.11, P2, 0, 0, 0
1773669120.052,18255, 24564, 5817, 62, 84, 45, 2715, 10251, 261.96, P2, 0, 0, 0
1773669121.073,18255, 24564, 5818, 62, 83, 45, 2715, 10251, 262.00, P2, 0, 0, 0
1773669122.096,18263, 24564, 5810, 62, 84, 45, 2715, 10251, 263.07, P2, 0, 0, 0
1773669123.117,18255, 24564, 5818, 62, 84, 45, 2715, 10251, 263.36, P2, 0, 0, 0
1773669124.138,18263, 24564, 5810, 62, 88, 48, 2715, 10251, 262.04, P2, 0, 0, 0
1773669125.166,18255, 24564, 5818, 61, 82, 44, 2715, 10251, 264.72, P2, 0, 0, 0
1773669126.186,18255, 24564, 5818, 61, 87, 45, 2715, 10251, 262.08, P2, 0, 0, 0
1773669127.208,18263, 24564, 5810, 63, 85, 44, 2715, 10251, 266.68, P2, 0, 0, 0
1773669128.230,18255, 24564, 5818, 63, 83, 45, 2715, 10251, 263.07, P2, 0, 0, 0
1773669129.250,18263, 24564, 5810, 63, 82, 43, 2715, 10251, 261.68, P2, 0, 0, 0
1773669130.276,18255, 24564, 5818, 62, 83, 44, 2715, 10251, 261.34, P2, 0, 0, 0
1773669131.296,18255, 24564, 5818, 62, 83, 44, 2715, 10251, 261.80, P2, 0, 0, 0
1773669132.316,18263, 24564, 5810, 62, 81, 44, 2715, 10251, 261.22, P2, 0, 0, 0
1773669133.337,18255, 24564, 5818, 63, 81, 43, 2715, 10251, 262.80, P2, 0, 0, 0
1773669134.359,18263, 24564, 5810, 62, 82, 44, 2715, 10251, 261.28, P2, 0, 0, 0
1773669135.388,18511, 24564, 5561, 62, 88, 48, 2715, 10251, 264.73, P2, 0, 0, 0
1773669136.410,18519, 24564, 5553, 62, 90, 42, 2715, 10251, 265.27, P2, 0, 0, 0
1773669137.430,18511, 24564, 5561, 61, 86, 45, 2715, 10251, 263.16, P2, 0, 0, 0
1773669138.449,18511, 24564, 5561, 61, 82, 44, 2715, 10251, 261.53, P2, 0, 0, 0
1773669139.469,18519, 24564, 5553, 61, 83, 44, 2715, 10251, 261.36, P2, 0, 0, 0
1773669140.495,18511, 24564, 5561, 61, 82, 44, 2715, 10251, 262.43, P2, 0, 0, 0
1773669141.516,18519, 24564, 5553, 63, 83, 45, 2715, 10251, 264.02, P2, 0, 0, 0
1773669142.536,18560, 24564, 5512, 62, 84, 45, 2715, 10251, 260.87, P2, 0, 0, 0
1773669143.557,18542, 24564, 5531, 62, 85, 46, 2715, 10251, 262.52, P2, 0, 0, 0
1773669144.577,18540, 24564, 5533, 62, 83, 44, 2715, 10251, 262.79, P2, 0, 0, 0
1773669145.603,18532, 24564, 5541, 61, 84, 45, 2715, 10251, 262.62, P2, 0, 0, 0
1773669146.625,18540, 24564, 5533, 63, 84, 44, 2715, 10251, 261.25, P2, 0, 0, 0
1773669147.646,18513, 24564, 5559, 62, 90, 46, 2715, 10251, 264.79, P2, 0, 0, 0
1773669148.666,18513, 24564, 5559, 61, 83, 44, 2715, 10251, 265.00, P2, 0, 0, 0
1773669149.686,18521, 24564, 5551, 61, 81, 44, 2715, 10251, 262.60, P2, 0, 0, 0
1773669150.715,18521, 24564, 5551, 61, 82, 44, 2715, 10251, 261.21, P2, 0, 0, 0
1773669151.735,18521, 24564, 5551, 61, 84, 45, 2715, 10251, 262.67, P2, 0, 0, 0
1773669152.754,18257, 24564, 5816, 61, 84, 44, 2715, 10251, 261.50, P2, 0, 0, 0
1773669153.776,18257, 24564, 5816, 61, 84, 45, 2715, 10251, 261.99, P2, 0, 0, 0
1773669154.797,18265, 24564, 5808, 61, 84, 45, 2715, 10251, 261.62, P2, 0, 0, 0
1773669155.824,18257, 24564, 5816, 61, 83, 44, 2715, 10251, 261.13, P2, 0, 0, 0
1773669156.846,18265, 24564, 5808, 61, 85, 44, 2715, 10251, 261.63, P2, 0, 0, 0
1773669157.866,18257, 24564, 5816, 61, 87, 44, 2715, 10251, 263.83, P2, 0, 0, 0
1773669158.887,18257, 24564, 5816, 62, 84, 45, 2715, 10251, 261.63, P2, 0, 0, 0
1773669159.907,18257, 24564, 5816, 61, 84, 45, 2715, 10251, 262.88, P2, 0, 0, 0
1773669160.936,18257, 24564, 5816, 61, 82, 44, 2715, 10251, 262.03, P2, 0, 0, 0
1773669161.959,18265, 24564, 5808, 62, 84, 45, 2715, 10251, 266.79, P2, 0, 0, 0
1773669162.980,18257, 24564, 5816, 61, 84, 45, 2715, 10251, 262.26, P2, 0, 0, 0
1773669164.002,18265, 24564, 5808, 61, 84, 45, 2715, 10251, 261.60, P2, 0, 0, 0
1773669165.026,18257, 24564, 5816, 61, 84, 46, 2715, 10251, 265.98, P2, 0, 0, 0
1773669166.052,18257, 24564, 5816, 62, 82, 44, 2715, 10251, 262.55, P2, 0, 0, 0
