timestamp,pid,name,cpu_pct,rss_mb,io_read_mbs,io_write_mbs,threads
1773668974.954,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668974.954,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668974.954,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668974.954,13462,qemu-system-x86,12.7,4137,0.00,0.00,11
1773668974.954,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668975.974,8700,xearthlayer,0.0,11911,0.00,0.00,111
1773668975.974,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668975.974,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668975.974,10157,Main Thread[X-Plane],566.6,21804,4.94,1.13,104
1773668975.974,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668975.974,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668975.974,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668975.974,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668975.974,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668975.974,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668975.974,13462,qemu-system-x86,12.7,4137,0.00,0.00,11
1773668975.974,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668977.000,8700,xearthlayer,1.0,11911,0.00,0.00,111
1773668977.000,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668977.000,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668977.000,10157,Main Thread[X-Plane],571.2,21815,20.95,0.43,104
1773668977.000,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668977.000,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668977.000,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668977.000,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668977.000,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668977.000,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668977.000,13462,qemu-system-x86,13.6,4137,0.00,0.00,11
1773668977.000,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668978.020,8700,xearthlayer,0.0,11911,0.00,0.00,111
1773668978.020,10109,gamescope-wl[X-Plane],2.0,55,0.00,0.00,14
1773668978.020,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668978.020,10157,Main Thread[X-Plane],328.4,21817,0.02,0.04,104
1773668978.020,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668978.020,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668978.020,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668978.020,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668978.020,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668978.020,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668978.020,13462,qemu-system-x86,13.7,4137,0.00,0.00,11
1773668978.020,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668979.039,8700,xearthlayer,1.0,11911,0.00,0.00,111
1773668979.039,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668979.039,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668979.039,10157,Main Thread[X-Plane],259.1,21817,0.02,0.00,104
1773668979.039,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668979.039,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668979.039,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668979.039,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668979.039,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668979.039,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668979.039,13462,qemu-system-x86,13.7,4137,0.00,0.00,11
1773668979.039,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668980.060,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773668980.060,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668980.060,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668980.060,10157,Main Thread[X-Plane],260.5,21817,0.01,0.01,104
1773668980.060,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668980.060,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668980.060,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668980.060,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668980.060,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668980.060,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668980.060,13462,qemu-system-x86,15.7,4137,0.00,0.00,10
1773668980.060,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668981.080,8700,xearthlayer,2.0,11911,0.00,0.00,38
1773668981.080,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668981.080,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668981.080,10157,Main Thread[X-Plane],267.7,21817,0.02,0.01,104
1773668981.080,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668981.080,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668981.080,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668981.080,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668981.080,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668981.080,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668981.080,13462,qemu-system-x86,14.7,4137,0.00,0.00,10
1773668981.080,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668982.106,8700,xearthlayer,0.0,11911,0.00,0.00,38
1773668982.106,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668982.106,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668982.106,10157,Main Thread[X-Plane],258.3,21817,0.02,0.00,104
1773668982.106,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668982.106,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668982.106,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668982.106,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668982.106,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668982.106,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668982.106,13462,qemu-system-x86,13.6,4137,0.00,0.00,10
1773668982.106,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668983.127,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773668983.127,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668983.127,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668983.127,10157,Main Thread[X-Plane],256.7,21817,0.02,0.01,104
1773668983.127,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668983.127,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668983.127,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668983.127,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668983.127,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668983.127,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668983.127,13462,qemu-system-x86,15.7,4137,0.00,0.00,10
1773668983.127,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668984.147,8700,xearthlayer,0.0,11911,0.00,0.00,38
1773668984.147,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668984.147,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668984.147,10157,Main Thread[X-Plane],288.0,21817,0.02,0.00,104
1773668984.147,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668984.147,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668984.147,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668984.147,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668984.147,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668984.147,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668984.147,13462,qemu-system-x86,13.7,4137,0.00,0.00,10
1773668984.147,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668985.168,8700,xearthlayer,0.0,11911,0.00,0.00,38
1773668985.168,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668985.168,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668985.168,10157,Main Thread[X-Plane],276.4,21817,0.46,0.00,104
1773668985.168,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668985.168,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668985.168,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668985.168,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668985.168,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668985.168,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668985.168,13462,qemu-system-x86,15.7,4137,0.00,0.00,10
1773668985.168,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668986.187,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773668986.187,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668986.187,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668986.187,10157,Main Thread[X-Plane],274.7,21817,0.02,0.00,104
1773668986.187,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668986.187,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668986.187,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668986.187,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668986.187,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668986.187,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668986.187,13462,qemu-system-x86,13.7,4137,0.00,0.00,12
1773668986.187,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668987.214,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773668987.214,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668987.214,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668987.214,10157,Main Thread[X-Plane],268.6,21817,0.01,0.01,104
1773668987.214,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668987.214,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668987.214,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668987.214,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668987.214,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668987.214,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668987.214,13462,qemu-system-x86,14.6,4137,0.00,0.00,12
1773668987.214,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668988.234,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773668988.234,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668988.234,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668988.234,10157,Main Thread[X-Plane],270.7,21817,0.02,0.00,104
1773668988.234,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668988.234,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668988.234,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668988.234,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668988.234,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668988.234,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668988.234,13462,qemu-system-x86,14.7,4137,0.00,0.00,12
1773668988.234,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668989.253,8700,xearthlayer,0.0,11911,0.00,0.00,38
1773668989.253,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668989.253,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668989.253,10157,Main Thread[X-Plane],274.7,21817,0.02,0.00,104
1773668989.253,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668989.253,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668989.253,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668989.253,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668989.253,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668989.253,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668989.253,13462,qemu-system-x86,15.7,4137,0.00,0.00,12
1773668989.253,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668990.274,8700,xearthlayer,3.9,11911,0.01,0.00,39
1773668990.274,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668990.274,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668990.274,10157,Main Thread[X-Plane],273.2,21818,0.01,0.00,104
1773668990.274,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668990.274,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668990.274,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668990.274,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668990.274,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668990.274,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668990.274,13462,qemu-system-x86,14.7,4137,0.00,0.00,12
1773668990.274,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668991.295,8700,xearthlayer,0.0,11911,0.00,0.00,39
1773668991.295,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668991.295,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668991.295,10157,Main Thread[X-Plane],265.5,21818,0.02,0.00,104
1773668991.295,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668991.295,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668991.295,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668991.295,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668991.295,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668991.295,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668991.295,13462,qemu-system-x86,13.7,4137,0.00,0.00,12
1773668991.295,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668992.321,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773668992.321,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668992.321,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668992.321,10157,Main Thread[X-Plane],263.3,21818,0.01,0.01,104
1773668992.321,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668992.321,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668992.321,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668992.321,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668992.321,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668992.321,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668992.321,13462,qemu-system-x86,14.6,4137,0.00,0.00,12
1773668992.321,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668993.340,8700,xearthlayer,0.0,11911,0.00,0.00,39
1773668993.340,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668993.340,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668993.340,10157,Main Thread[X-Plane],258.9,21818,0.01,0.01,104
1773668993.340,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668993.340,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668993.340,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668993.340,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668993.340,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668993.340,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668993.340,13462,qemu-system-x86,14.7,4137,0.00,0.00,12
1773668993.340,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668994.360,8700,xearthlayer,2.9,11911,0.00,0.00,39
1773668994.360,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668994.360,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668994.360,10157,Main Thread[X-Plane],265.7,21818,0.01,0.00,104
1773668994.360,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668994.360,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668994.360,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668994.360,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668994.360,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668994.360,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668994.360,13462,qemu-system-x86,14.7,4137,0.00,0.00,12
1773668994.360,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668995.381,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773668995.381,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668995.381,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668995.381,10157,Main Thread[X-Plane],278.3,21818,0.00,0.01,104
1773668995.381,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668995.381,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668995.381,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668995.381,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668995.381,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668995.381,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668995.381,13462,qemu-system-x86,14.7,4137,0.00,0.00,12
1773668995.381,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668996.400,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773668996.400,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668996.400,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668996.400,10157,Main Thread[X-Plane],278.6,21818,0.01,0.00,104
1773668996.400,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668996.400,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668996.400,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668996.400,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668996.400,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668996.400,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668996.400,13462,qemu-system-x86,13.7,4137,0.00,0.00,10
1773668996.400,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668997.428,8700,xearthlayer,0.0,11911,0.00,0.00,39
1773668997.428,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668997.428,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668997.428,10157,Main Thread[X-Plane],277.2,21818,0.01,0.00,104
1773668997.428,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668997.428,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668997.428,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668997.428,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668997.428,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668997.428,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668997.428,13462,qemu-system-x86,14.6,4137,0.00,0.00,10
1773668997.428,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773668998.447,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773668998.447,10109,gamescope-wl[X-Plane],2.0,55,0.00,0.00,14
1773668998.447,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668998.447,10157,Main Thread[X-Plane],275.9,21818,0.02,0.01,104
1773668998.447,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668998.447,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668998.447,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668998.447,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668998.447,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668998.447,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668998.447,13462,qemu-system-x86,14.7,4137,0.00,0.00,10
1773668998.447,22041,python3[X-Plane],0.0,6,0.00,0.01,1
1773668999.465,8700,xearthlayer,0.0,11911,0.00,0.00,39
1773668999.465,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773668999.465,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773668999.465,10157,Main Thread[X-Plane],272.9,21818,0.01,0.00,104
1773668999.465,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773668999.465,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668999.465,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773668999.465,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773668999.465,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773668999.465,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773668999.465,13462,qemu-system-x86,18.7,4137,0.00,0.00,10
1773668999.465,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669000.485,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773669000.485,10109,gamescope-wl[X-Plane],0.0,55,0.00,0.00,14
1773669000.485,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669000.485,10157,Main Thread[X-Plane],286.4,21818,0.04,0.01,104
1773669000.485,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669000.485,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669000.485,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669000.485,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669000.485,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669000.485,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669000.485,13462,qemu-system-x86,14.7,4137,0.00,0.00,10
1773669000.485,22041,python3[X-Plane],1.0,6,0.00,0.00,1
1773669001.506,8700,xearthlayer,0.0,11911,0.00,0.00,39
1773669001.506,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773669001.506,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669001.506,10157,Main Thread[X-Plane],289.0,21818,0.02,0.00,104
1773669001.506,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669001.506,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669001.506,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669001.506,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669001.506,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669001.506,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669001.506,13462,qemu-system-x86,13.7,4137,0.00,0.00,10
1773669001.506,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669002.530,8700,xearthlayer,1.0,11911,0.00,0.00,39
1773669002.530,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773669002.530,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669002.530,10157,Main Thread[X-Plane],280.2,21820,0.01,0.00,104
1773669002.530,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669002.530,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669002.530,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669002.530,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669002.530,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669002.530,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669002.530,13462,qemu-system-x86,14.6,4137,0.00,0.00,10
1773669002.530,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669003.550,8700,xearthlayer,2.0,11911,0.00,0.00,39
1773669003.550,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773669003.550,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669003.550,10157,Main Thread[X-Plane],287.3,21821,0.04,0.01,104
1773669003.550,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669003.550,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669003.550,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669003.550,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669003.550,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669003.550,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669003.550,13462,qemu-system-x86,13.7,4137,0.00,0.00,10
1773669003.550,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669004.571,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773669004.571,10109,gamescope-wl[X-Plane],2.0,55,0.00,0.00,14
1773669004.571,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669004.571,10157,Main Thread[X-Plane],284.2,21821,0.02,0.01,104
1773669004.571,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669004.571,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669004.571,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669004.571,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669004.571,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669004.571,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669004.571,13462,qemu-system-x86,14.7,4137,0.00,0.00,10
1773669004.571,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669005.591,8700,xearthlayer,0.0,11911,0.00,0.00,38
1773669005.591,10109,gamescope-wl[X-Plane],0.0,55,0.00,0.00,14
1773669005.591,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669005.591,10157,Main Thread[X-Plane],279.2,21821,0.02,0.00,104
1773669005.591,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669005.591,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669005.591,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669005.591,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669005.591,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669005.591,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773669005.591,13462,qemu-system-x86,15.7,4137,0.00,0.00,10
1773669005.591,22041,python3[X-Plane],0.0,6,0.00,0.00,1
1773669006.613,8700,xearthlayer,1.0,11911,0.00,0.00,38
1773669006.613,10109,gamescope-wl[X-Plane],1.0,55,0.00,0.00,14
1773669006.613,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773669006.613,10157,Main Thread[X-Plane],283.0,21821,0.02,0.00,104
1773669006.613,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773669006.613,10265,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669006.613,10266,cefclient[X-Plane],0.0,39,0.00,0.00,1
1773669006.613,10285,cefclient[X-Plane],0.0,40,0.00,0.00,8
1773669006.613,10812,cefclient[X-Plane],0.0,41,0.00,0.00,8
1773669006.613,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
