timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773666241.390,1985.16,38.6,25.92,11.82,14.10,51.716385,5.279399,12001.6,11998.1,516.3,484.4,5703.0,0
1773666241.604,1985.37,58.2,17.18,3.08,14.10,51.716175,5.280168,12001.5,11997.5,516.3,484.2,5703.2,0
1773666241.800,1985.57,30.7,32.57,18.46,14.10,51.715958,5.280943,12001.4,11996.4,516.3,484.0,5703.4,0
1773666242.023,1985.79,29.7,33.72,21.98,11.74,51.715736,5.281748,12001.3,11995.6,516.3,483.8,5703.7,0
1773666242.259,1986.02,27.9,35.88,24.14,11.74,51.715508,5.282574,12001.2,11995.1,516.2,483.7,5703.9,0
1773666242.489,1986.25,29.5,33.94,22.19,11.74,51.715282,5.283385,12001.1,11996.1,516.2,483.5,5704.1,0
1773666242.724,1986.49,28.7,34.90,23.16,11.74,51.715046,5.284233,12001.0,11997.1,516.2,483.4,5704.4,0
1773666242.957,1986.72,30.4,32.87,18.67,14.20,51.714821,5.285048,12000.9,11997.1,516.1,483.2,5704.6,0
1773666243.191,1986.96,29.9,33.48,19.27,14.20,51.714596,5.285865,12000.8,11996.6,516.1,483.1,5704.9,0
1773666243.424,1987.19,29.6,33.82,19.62,14.20,51.714367,5.286680,12000.7,11995.8,516.1,482.9,5705.1,0
1773666243.624,1987.39,28.5,35.04,20.84,14.20,51.714172,5.287385,12000.6,11995.1,516.0,482.7,5705.3,0
1773666243.857,1987.62,28.9,34.56,21.19,13.37,51.713947,5.288200,12000.5,11995.1,516.0,482.6,5705.5,0
1773666244.088,1987.85,30.0,33.32,19.96,13.37,51.713722,5.289011,12000.4,11994.9,516.0,482.4,5705.8,0
1773666244.290,1988.06,29.5,33.85,20.49,13.37,51.713528,5.289714,12000.3,11994.5,515.9,482.3,5706.0,0
1773666244.523,1988.29,29.9,33.39,20.03,13.37,51.713299,5.290530,12000.3,11994.3,515.9,482.2,5706.2,0
1773666244.757,1988.52,30.0,33.34,19.97,13.37,51.713074,5.291346,12000.2,11994.4,515.9,482.1,5706.4,0
1773666244.958,1988.72,29.9,33.43,19.58,13.85,51.712879,5.292047,12000.1,11994.2,515.9,482.1,5706.6,0
1773666245.190,1988.96,30.0,33.33,19.49,13.85,51.712654,5.292862,12000.1,11993.8,515.8,482.1,5706.9,0
1773666245.407,1989.17,29.7,33.61,19.77,13.85,51.712444,5.293623,12000.0,11993.7,515.8,482.2,5707.1,0
1773666245.643,1989.41,29.3,34.13,20.28,13.85,51.712215,5.294441,11999.9,11993.4,515.8,482.1,5707.3,0
1773666245.875,1989.64,29.6,33.81,19.43,14.38,51.711990,5.295256,11999.9,11992.8,515.8,481.8,5707.5,0
1773666246.090,1989.86,29.9,33.42,19.03,14.38,51.711781,5.296014,11999.8,11992.4,515.8,481.6,5707.8,0
1773666246.290,1990.06,29.8,33.56,19.18,14.38,51.711586,5.296714,11999.8,11992.6,515.7,481.5,5708.0,0
1773666246.505,1990.27,30.5,32.75,18.36,14.38,51.711376,5.297470,11999.7,11992.8,515.7,481.3,5708.2,0
1773666246.723,1990.49,29.2,34.19,19.81,14.38,51.711166,5.298231,11999.7,11993.1,515.7,481.3,5708.4,0
1773666246.939,1990.70,30.6,32.69,18.53,14.16,51.710957,5.298985,11999.7,11993.3,515.7,481.3,5708.6,0
1773666247.140,1990.91,30.0,33.32,19.17,14.16,51.710762,5.299685,11999.6,11993.0,515.7,481.4,5708.8,0
1773666247.355,1991.12,30.1,33.25,19.09,14.16,51.710552,5.300444,11999.6,11992.8,515.7,481.5,5709.0,0
1773666247.590,1991.36,29.6,33.83,19.67,14.16,51.710327,5.301261,11999.6,11992.7,515.7,481.7,5709.3,0
1773666247.790,1991.56,29.9,33.40,19.25,14.16,51.710133,5.301962,11999.6,11992.7,515.6,481.9,5709.5,0
1773666247.991,1991.76,28.9,34.63,20.03,14.60,51.709938,5.302666,11999.5,11992.3,515.6,482.1,5709.7,0
1773666248.225,1991.99,29.4,33.97,19.37,14.60,51.709713,5.303479,11999.5,11992.2,515.6,482.2,5709.9,0
1773666248.430,1992.20,49.7,20.11,5.51,14.60,51.709515,5.304200,11999.5,11992.3,515.6,482.4,5710.1,0
1773666248.657,1992.42,30.1,33.17,18.58,14.60,51.709293,5.304994,11999.5,11992.1,515.6,482.7,5710.3,0
1773666248.874,1992.64,30.2,33.08,18.48,14.60,51.709084,5.305750,11999.5,11992.1,515.6,482.9,5710.5,0
1773666249.073,1992.84,30.2,33.16,18.85,14.30,51.708889,5.306450,11999.4,11992.8,515.6,483.1,5710.7,0
1773666249.288,1993.05,30.2,33.16,18.85,14.30,51.708679,5.307207,11999.4,11992.2,515.6,483.3,5711.0,0
1773666249.489,1993.25,29.2,34.21,19.91,14.30,51.708485,5.307909,11999.4,11991.7,515.6,483.5,5711.2,0
1773666249.705,1993.47,31.1,32.21,17.90,14.30,51.708275,5.308664,11999.4,11991.6,515.5,483.6,5711.4,0
1773666249.925,1993.69,31.5,31.70,17.40,14.30,51.708065,5.309423,11999.4,11991.7,515.5,483.7,5711.6,0
1773666250.156,1993.92,30.2,33.08,19.39,13.69,51.707840,5.310238,11999.4,11991.6,515.5,483.8,5711.8,0
1773666250.390,1994.16,29.0,34.52,20.83,13.69,51.707611,5.311058,11999.4,11991.6,515.5,483.9,5712.1,0
1773666250.622,1994.39,30.6,32.68,18.99,13.69,51.707386,5.311869,11999.4,11991.6,515.5,483.9,5712.3,0
1773666250.839,1994.60,29.8,33.56,19.88,13.69,51.707176,5.312628,11999.4,11990.8,515.4,483.8,5712.5,0
1773666251.076,1994.84,28.5,35.11,21.33,13.78,51.706947,5.313450,11999.4,11990.6,515.4,483.7,5712.7,0
1773666251.289,1995.06,30.3,33.02,19.24,13.78,51.706741,5.314200,11999.4,11990.5,515.4,483.7,5713.0,0
1773666251.489,1995.26,30.2,33.14,19.35,13.78,51.706547,5.314901,11999.4,11990.5,515.4,483.6,5713.2,0
1773666251.724,1995.49,29.3,34.08,20.30,13.78,51.706318,5.315718,11999.4,11990.4,515.3,483.4,5713.4,0
1773666251.956,1995.72,23.0,43.52,29.73,13.78,51.706085,5.316566,11999.3,11990.5,515.3,483.0,5713.6,0
1773666252.162,1995.93,29.8,33.51,20.87,12.64,51.705891,5.317267,11999.3,11991.2,515.3,482.6,5713.8,0
1773666252.390,1996.16,30.4,32.90,20.26,12.64,51.705666,5.318080,11999.3,11991.3,515.3,482.2,5714.1,0
1773666252.591,1996.36,29.7,33.68,21.04,12.64,51.705471,5.318779,11999.3,11991.6,515.3,481.8,5714.3,0
1773666252.822,1996.59,30.4,32.94,20.30,12.64,51.705246,5.319593,11999.3,11991.7,515.2,481.4,5714.5,0
1773666253.023,1996.79,30.8,32.43,18.33,14.10,51.705051,5.320292,11999.3,11991.8,515.2,481.1,5714.7,0
1773666253.223,1996.99,29.9,33.39,19.29,14.10,51.704857,5.320992,11999.3,11991.9,515.2,480.9,5714.9,0
1773666253.455,1997.22,29.9,33.46,19.36,14.10,51.704632,5.321807,11999.3,11991.9,515.2,480.7,5715.1,0
1773666253.674,1997.44,29.7,33.67,19.57,14.10,51.704422,5.322565,11999.3,11991.9,515.2,480.6,5715.3,0
1773666253.874,1997.64,29.6,33.74,19.64,14.10,51.704227,5.323265,11999.3,11992.0,515.2,480.6,5715.5,0
1773666254.074,1997.84,29.7,33.63,19.58,14.05,51.704033,5.323966,11999.2,11992.1,515.2,480.7,5715.7,0
1773666254.306,1998.07,29.8,33.51,19.47,14.05,51.703808,5.324779,11999.2,11992.3,515.2,480.8,5716.0,0
1773666254.523,1998.29,31.3,31.94,17.90,14.05,51.703598,5.325534,11999.2,11992.6,515.2,480.8,5716.2,0
1773666254.724,1998.49,30.8,32.48,18.43,14.05,51.703403,5.326236,11999.2,11992.7,515.2,480.8,5716.4,0
1773666254.942,1998.71,29.7,33.72,19.68,14.05,51.703194,5.326993,11999.2,11992.7,515.2,480.8,5716.6,0
1773666255.142,1998.91,29.4,34.02,19.28,14.73,51.703003,5.327693,11999.2,11992.9,515.1,480.8,5716.8,0
1773666255.375,1999.14,29.6,33.79,19.06,14.73,51.702774,5.328507,11999.2,11993.1,515.2,480.8,5717.0,0
1773666255.591,1999.36,30.1,33.22,18.48,14.73,51.702564,5.329262,11999.2,11993.0,515.2,480.8,5717.3,0
1773666255.807,1999.57,29.9,33.44,18.70,14.73,51.702354,5.330019,11999.2,11992.5,515.2,480.8,5717.5,0
1773666256.008,1999.77,30.0,33.28,18.55,14.73,51.702160,5.330720,11999.1,11992.9,515.2,480.7,5717.7,0
1773666256.207,1999.97,30.2,33.08,18.30,14.78,51.701965,5.331419,11999.1,11993.4,515.2,480.7,5717.9,0
1773666256.440,2000.21,29.2,34.20,19.41,14.78,51.701740,5.332235,11999.1,11993.2,515.2,480.7,5718.1,0
1773666256.673,2000.44,29.9,33.40,18.61,14.78,51.701515,5.333049,11999.1,11991.2,515.2,480.8,5718.3,0
1773666256.906,2000.67,29.7,33.64,18.85,14.78,51.701290,5.333863,11999.1,11990.2,515.2,480.9,5718.6,0
1773666257.141,2000.91,29.8,33.53,19.42,14.11,51.701061,5.334677,11999.0,11989.2,515.2,480.9,5718.8,0
1773666257.357,2001.12,29.7,33.64,19.53,14.11,51.700851,5.335435,11999.0,11988.3,515.2,480.9,5719.0,0
1773666257.589,2001.35,30.5,32.77,18.66,14.11,51.700626,5.336248,11999.0,11987.7,515.2,480.9,5719.3,0
1773666257.790,2001.56,30.2,33.11,19.00,14.11,51.700432,5.336948,11999.0,11988.0,515.2,480.7,5719.5,0
1773666257.992,2001.76,30.1,33.22,19.11,14.11,51.700237,5.337649,11998.9,11988.5,515.2,480.5,5719.7,0
1773666258.210,2001.98,28.7,34.85,21.48,13.37,51.700027,5.338412,11998.9,11989.0,515.2,480.3,5719.9,0
1773666258.423,2002.19,31.2,32.09,18.71,13.37,51.699818,5.339161,11998.9,11989.1,515.2,480.0,5720.1,0
1773666258.657,2002.42,29.3,34.12,20.75,13.37,51.699593,5.339979,11998.8,11989.4,515.2,479.7,5720.3,0
1773666258.889,2002.66,30.3,33.03,19.66,13.37,51.699368,5.340792,11998.8,11989.7,515.2,479.6,5720.6,0
1773666259.123,2002.89,30.3,33.02,18.93,14.08,51.699142,5.341606,11998.8,11990.0,515.2,479.5,5720.8,0
1773666259.323,2003.09,30.0,33.38,19.30,14.08,51.698948,5.342307,11998.8,11990.3,515.2,479.4,5721.0,0
1773666259.557,2003.32,28.9,34.61,20.53,14.08,51.698719,5.343126,11998.8,11990.7,515.2,479.3,5721.2,0
1773666259.775,2003.54,29.3,34.17,20.09,14.08,51.698509,5.343882,11998.8,11991.0,515.2,479.3,5721.4,0
1773666260.007,2003.77,29.6,33.74,19.66,14.08,51.698284,5.344696,11998.8,11991.0,515.2,479.3,5721.7,0
1773666260.223,2003.99,29.8,33.55,19.70,13.84,51.698074,5.345451,11998.7,11990.6,515.3,479.4,5721.9,0
1773666260.457,2004.22,29.8,33.55,19.71,13.84,51.697849,5.346266,11998.7,11990.2,515.3,479.6,5722.1,0
1773666260.671,2004.44,30.0,33.37,19.53,13.84,51.697639,5.347024,11998.7,11989.8,515.3,479.7,5722.3,0
1773666260.890,2004.66,29.9,33.50,19.66,13.84,51.697430,5.347782,11998.8,11989.4,515.3,479.8,5722.6,0
1773666261.089,2004.86,30.2,33.15,19.31,13.84,51.697239,5.348481,11998.8,11989.1,515.3,479.9,5722.8,0
1773666261.290,2005.06,29.4,34.03,19.60,14.42,51.697044,5.349183,11998.8,11988.7,515.3,480.0,5723.0,0
1773666261.506,2005.27,29.7,33.68,19.25,14.42,51.696835,5.349941,11998.8,11988.8,515.3,480.2,5723.2,0
1773666261.724,2005.49,29.0,34.52,20.09,14.42,51.696625,5.350701,11998.8,11989.5,515.4,480.4,5723.4,0
1773666261.957,2005.72,30.1,33.17,18.74,14.42,51.696400,5.351513,11998.9,11990.1,515.4,480.6,5723.6,0
1773666262.173,2005.94,29.7,33.73,19.99,13.73,51.696190,5.352270,11998.9,11990.6,515.4,480.7,5723.8,0
1773666262.374,2006.14,29.6,33.73,20.00,13.73,51.695995,5.352971,11998.9,11990.8,515.4,480.9,5724.0,0
1773666262.608,2006.37,29.1,34.32,20.59,13.73,51.695770,5.353789,11999.0,11990.6,515.4,481.0,5724.3,0
1773666262.822,2006.59,30.8,32.49,18.76,13.73,51.695560,5.354542,11999.0,11991.2,515.4,481.1,5724.5,0
1773666263.023,2006.79,30.8,32.51,18.78,13.73,51.695366,5.355242,11999.1,11991.5,515.4,481.2,5724.7,0
1773666263.222,2006.99,29.6,33.77,19.94,13.83,51.695175,5.355942,11999.1,11991.7,515.5,481.3,5724.9,0
1773666263.440,2007.21,28.8,34.74,20.91,13.83,51.694962,5.356703,11999.2,11991.8,515.5,481.3,5725.1,0
1773666263.674,2007.44,30.4,32.94,19.11,13.83,51.694729,5.357555,11999.3,11992.0,515.5,481.3,5725.4,0
1773666263.888,2007.65,29.8,33.55,19.71,13.83,51.694519,5.358310,11999.3,11992.2,515.5,481.4,5725.6,0
1773666264.089,2007.85,30.1,33.26,19.43,13.83,51.694324,5.359011,11999.4,11992.3,515.5,481.4,5725.8,0
1773666264.291,2008.06,30.1,33.25,18.89,14.36,51.694130,5.359711,11999.4,11992.4,515.5,481.4,5726.0,0
1773666264.493,2008.26,29.6,33.73,19.37,14.36,51.693939,5.360412,11999.5,11992.9,515.5,481.4,5726.2,0
1773666264.724,2008.49,30.3,33.00,18.64,14.36,51.693714,5.361225,11999.5,11992.3,515.5,481.4,5726.4,0
1773666264.941,2008.71,29.8,33.56,19.20,14.36,51.693504,5.361984,11999.6,11990.4,515.5,481.4,5726.6,0
1773666265.174,2008.94,29.9,33.43,19.07,14.36,51.693275,5.362800,11999.6,11991.4,515.5,481.3,5726.9,0
1773666265.405,2009.17,29.8,33.58,19.20,14.38,51.693050,5.363616,11999.7,11991.3,515.5,481.3,5727.1,0
1773666265.639,2009.40,29.6,33.83,19.45,14.38,51.692825,5.364433,11999.7,11991.0,515.5,481.4,5727.3,0
1773666265.873,2009.64,29.6,33.80,19.42,14.38,51.692600,5.365249,11999.8,11990.2,515.5,481.6,5727.6,0
1773666266.090,2009.86,29.8,33.56,19.18,14.38,51.692390,5.366006,11999.8,11989.6,515.5,481.9,5727.8,0
1773666266.322,2010.09,29.6,33.75,19.72,14.03,51.692165,5.366823,11999.9,11990.8,515.5,482.2,5728.0,0
1773666266.556,2010.32,29.8,33.50,19.47,14.03,51.691940,5.367639,11999.9,11992.1,515.5,482.4,5728.2,0
1773666266.789,2010.55,29.7,33.68,19.65,14.03,51.691711,5.368454,12000.0,11992.3,515.5,482.6,5728.5,0
1773666267.006,2010.77,29.7,33.66,19.63,14.03,51.691502,5.369213,12000.0,11992.4,515.5,482.7,5728.7,0
1773666267.223,2010.99,29.9,33.44,19.41,14.03,51.691296,5.369969,12000.1,11992.5,515.5,482.8,5728.9,0
1773666267.424,2011.19,30.6,32.72,19.65,13.08,51.691086,5.370715,12000.1,11992.2,515.5,482.8,5729.1,0
1773666267.657,2011.42,30.0,33.38,20.31,13.08,51.690861,5.371528,12000.2,11992.4,515.5,482.7,5729.4,0
1773666267.855,2011.62,29.9,33.47,20.39,13.08,51.690670,5.372228,12000.2,11992.6,515.5,482.6,5729.6,0
1773666268.056,2011.82,30.1,33.22,20.14,13.08,51.690475,5.372927,12000.3,11992.6,515.5,482.5,5729.8,0
1773666268.257,2012.02,30.0,33.31,19.33,13.98,51.690281,5.373627,12000.3,11992.8,515.5,482.4,5730.0,0
1773666268.472,2012.24,30.5,32.75,18.76,13.98,51.690071,5.374384,12000.3,11993.0,515.5,482.2,5730.2,0
1773666268.704,2012.47,29.8,33.52,19.53,13.98,51.689846,5.375200,12000.4,11993.2,515.5,482.1,5730.4,0
1773666268.907,2012.67,29.9,33.42,19.44,13.98,51.689651,5.375900,12000.4,11993.7,515.5,482.0,5730.6,0
1773666269.108,2012.87,30.9,32.37,18.39,13.98,51.689457,5.376599,12000.4,11994.1,515.5,481.9,5730.8,0
1773666269.339,2013.10,29.5,33.87,19.96,13.91,51.689232,5.377417,12000.5,11993.7,515.5,481.9,5731.0,0
1773666269.555,2013.32,30.2,33.15,19.24,13.91,51.689022,5.378171,12000.5,11993.6,515.5,481.9,5731.3,0
1773666269.791,2013.56,29.6,33.75,19.84,13.91,51.688797,5.378988,12000.5,11993.5,515.5,482.0,5731.5,0
1773666270.004,2013.77,29.7,33.62,19.71,13.91,51.688587,5.379744,12000.6,11993.3,515.5,482.2,5731.7,0
1773666270.239,2014.00,29.8,33.57,19.66,13.91,51.688358,5.380559,12000.6,11993.3,515.5,482.3,5731.9,0
1773666270.438,2014.20,29.8,33.53,19.43,14.10,51.688164,5.381258,12000.7,11993.2,515.5,482.3,5732.1,0
1773666270.672,2014.44,29.9,33.39,19.30,14.10,51.687939,5.382074,12000.7,11993.2,515.5,482.2,5732.4,0
1773666270.906,2014.67,29.9,33.46,19.36,14.10,51.687714,5.382889,12000.8,11993.5,515.5,482.2,5732.6,0
1773666271.106,2014.87,29.6,33.78,19.69,14.10,51.687519,5.383590,12000.8,11994.2,515.5,482.1,5732.8,0
1773666271.323,2015.09,30.3,33.05,19.62,13.42,51.687309,5.384346,12000.8,11994.0,515.5,482.0,5733.0,0
1773666271.556,2015.32,30.1,33.19,19.76,13.42,51.687080,5.385161,12000.9,11993.3,515.5,481.9,5733.3,0
1773666271.789,2015.55,29.5,33.94,20.52,13.42,51.686855,5.385978,12000.9,11992.6,515.5,481.7,5733.5,0
1773666272.023,2015.79,29.6,33.80,20.38,13.42,51.686630,5.386794,12001.0,11991.8,515.4,481.4,5733.7,0
1773666272.238,2016.00,30.0,33.29,19.87,13.42,51.686420,5.387548,12001.0,11991.2,515.4,481.2,5733.9,0
1773666272.439,2016.20,29.6,33.78,20.14,13.64,51.686226,5.388249,12001.0,11990.8,515.4,481.1,5734.1,0
1773666272.673,2016.44,30.4,32.92,19.29,13.64,51.685997,5.389063,12001.1,11991.2,515.4,481.0,5734.4,0
1773666272.888,2016.65,30.4,32.94,19.30,13.64,51.685787,5.389820,12001.1,11991.6,515.4,480.8,5734.6,0
1773666273.089,2016.86,29.2,34.26,20.63,13.64,51.685593,5.390522,12001.1,11992.0,515.4,480.7,5734.8,0
1773666273.306,2017.07,30.5,32.75,19.12,13.64,51.685383,5.391275,12001.2,11992.5,515.4,480.6,5735.0,0
1773666273.507,2017.27,29.7,33.72,19.42,14.30,51.685188,5.391976,12001.2,11992.9,515.4,480.6,5735.2,0
1773666273.705,2017.47,29.7,33.61,19.31,14.30,51.684998,5.392674,12001.3,11993.3,515.4,480.5,5735.4,0
1773666273.939,2017.70,29.6,33.79,19.49,14.30,51.684769,5.393490,12001.3,11993.9,515.4,480.4,5735.6,0
1773666274.172,2017.94,30.2,33.08,18.78,14.30,51.684544,5.394305,12001.3,11993.4,515.5,480.3,5735.9,0
1773666274.374,2018.14,29.6,33.84,19.54,14.30,51.684349,5.395004,12001.4,11993.1,515.5,480.3,5736.1,0
1773666274.590,2018.36,30.2,33.13,19.14,13.99,51.684139,5.395760,12001.4,11992.9,515.5,480.2,5736.3,0
1773666274.790,2018.56,29.7,33.67,19.68,13.99,51.683945,5.396461,12001.4,11992.8,515.5,480.1,5736.5,0
1773666275.007,2018.77,30.9,32.31,18.32,13.99,51.683735,5.397219,12001.5,11992.6,515.5,480.1,5736.7,0
1773666275.207,2018.97,29.4,34.04,20.05,13.99,51.683540,5.397918,12001.5,11992.9,515.5,480.1,5736.9,0
1773666275.440,2019.21,29.4,34.02,19.34,14.68,51.683315,5.398733,12001.6,11993.4,515.5,480.1,5737.1,0
1773666275.672,2019.44,30.7,32.59,17.90,14.68,51.683090,5.399545,12001.6,11993.6,515.5,480.3,5737.4,0
1773666275.873,2019.64,29.8,33.59,18.90,14.68,51.682896,5.400246,12001.6,11993.6,515.5,480.4,5737.6,0
1773666276.106,2019.87,30.3,32.97,18.29,14.68,51.682667,5.401060,12001.7,11993.7,515.5,480.7,5737.8,0
1773666276.305,2020.07,29.7,33.72,19.03,14.68,51.682472,5.401760,12001.7,11993.8,515.5,481.0,5738.0,0
1773666276.540,2020.31,30.0,33.32,19.48,13.84,51.682247,5.402575,12001.8,11993.9,515.6,481.3,5738.2,0
1773666276.754,2020.52,30.0,33.29,19.45,13.84,51.682037,5.403332,12001.8,11994.1,515.6,481.5,5738.5,0
1773666276.972,2020.74,30.0,33.39,19.54,13.84,51.681828,5.404088,12001.9,11994.2,515.6,481.7,5738.7,0
1773666277.172,2020.94,29.7,33.62,19.78,13.84,51.681633,5.404788,12001.9,11994.3,515.6,481.7,5738.9,0
1773666277.405,2021.17,30.2,33.08,19.24,13.84,51.681404,5.405602,12002.0,11994.5,515.6,481.8,5739.1,0
1773666277.605,2021.37,30.1,33.23,18.95,14.28,51.681210,5.406302,12002.0,11994.7,515.6,481.7,5739.3,0
1773666277.821,2021.59,30.1,33.25,18.98,14.28,51.681000,5.407058,12002.0,11994.8,515.6,481.7,5739.5,0
1773666278.021,2021.79,30.1,33.26,18.98,14.28,51.680805,5.407758,12002.1,11995.0,515.6,481.6,5739.7,0
1773666278.224,2021.99,29.2,34.26,19.98,14.28,51.680611,5.408459,12002.1,11995.1,515.6,481.5,5739.9,0
1773666278.439,2022.20,29.6,33.81,19.53,14.28,51.680401,5.409215,12002.2,11995.2,515.6,481.5,5740.1,0
1773666278.655,2022.42,30.0,33.33,20.06,13.27,51.680191,5.409971,12002.2,11995.2,515.6,481.5,5740.4,0
1773666278.860,2022.63,30.7,32.57,19.30,13.27,51.679996,5.410672,12002.2,11995.2,515.6,481.5,5740.6,0
1773666279.058,2022.82,29.9,33.47,20.20,13.27,51.679802,5.411371,12002.3,11995.3,515.6,481.5,5740.8,0
1773666279.289,2023.05,29.5,33.86,20.59,13.27,51.679577,5.412185,12002.3,11995.6,515.6,481.5,5741.0,0
1773666279.524,2023.29,29.6,33.83,19.95,13.88,51.679348,5.413001,12002.3,11995.8,515.6,481.5,5741.2,0
1773666279.723,2023.49,29.6,33.74,19.86,13.88,51.679153,5.413700,12002.3,11996.0,515.6,481.5,5741.4,0
1773666279.939,2023.70,30.5,32.81,18.93,13.88,51.678944,5.414454,12002.4,11996.1,515.6,481.4,5741.6,0
1773666280.139,2023.90,29.5,33.93,20.05,13.88,51.678749,5.415156,12002.4,11996.2,515.6,481.3,5741.8,0
1773666280.340,2024.11,29.4,34.04,20.16,13.88,51.678555,5.415854,12002.4,11996.0,515.6,481.3,5742.0,0
1773666280.572,2024.34,30.6,32.70,18.73,13.97,51.678329,5.416667,12002.4,11995.6,515.6,481.2,5742.3,0
1773666280.804,2024.57,29.9,33.46,19.49,13.97,51.678089,5.417528,12002.4,11995.2,515.6,481.2,5742.5,0
1773666281.022,2024.79,29.6,33.81,19.84,13.97,51.677879,5.418286,12002.3,11994.8,515.6,481.1,5742.7,0
1773666281.222,2024.99,29.7,33.66,19.69,13.97,51.677685,5.418985,12002.3,11994.4,515.7,481.1,5742.9,0
1773666281.439,2025.20,29.7,33.69,19.72,13.97,51.677475,5.419743,12002.3,11994.1,515.7,481.1,5743.1,0
1773666281.655,2025.42,30.3,33.05,18.61,14.44,51.677265,5.420498,12002.3,11994.3,515.7,481.1,5743.4,0
1773666281.856,2025.62,30.3,32.97,18.53,14.44,51.677071,5.421197,12002.3,11994.4,515.7,481.1,5743.6,0
1773666282.088,2025.85,30.1,33.25,18.81,14.44,51.676842,5.422012,12002.3,11994.2,515.7,481.2,5743.8,0
1773666282.289,2026.05,30.0,33.37,18.93,14.44,51.676647,5.422711,12002.3,11994.1,515.7,481.2,5744.0,0
1773666282.525,2026.29,29.2,34.19,19.75,14.44,51.676422,5.423529,12002.2,11994.1,515.7,481.2,5744.2,0
1773666282.759,2026.52,29.3,34.11,20.16,13.95,51.676193,5.424346,12002.2,11994.1,515.7,481.3,5744.5,0
1773666282.988,2026.75,30.2,33.08,19.13,13.95,51.675968,5.425157,12002.2,11994.2,515.7,481.5,5744.7,0
1773666283.189,2026.95,30.2,33.16,19.21,13.95,51.675774,5.425856,12002.1,11994.2,515.7,481.7,5744.9,0
1773666283.388,2027.15,30.2,33.08,19.13,13.95,51.675579,5.426555,12002.1,11994.1,515.7,481.9,5745.1,0
1773666283.591,2027.36,30.2,33.14,19.19,13.95,51.675385,5.427255,12002.1,11993.9,515.7,482.2,5745.3,0
1773666283.789,2027.55,29.7,33.72,19.69,14.02,51.675190,5.427953,12002.1,11993.7,515.7,482.4,5745.5,0
1773666284.021,2027.79,29.9,33.49,19.47,14.02,51.674961,5.428767,12002.0,11993.4,515.7,482.7,5745.7,0
1773666284.255,2028.02,30.0,33.38,19.36,14.02,51.674736,5.429582,12002.0,11993.1,515.7,482.9,5746.0,0
1773666284.455,2028.22,30.0,33.31,19.29,14.02,51.674538,5.430280,12002.0,11992.9,515.7,483.0,5746.2,0
1773666284.689,2028.46,29.7,33.63,19.44,14.20,51.674313,5.431096,12001.9,11992.8,515.7,483.0,5746.4,0
1773666284.890,2028.66,29.9,33.46,19.27,14.20,51.674118,5.431795,12001.9,11992.7,515.7,483.1,5746.6,0
1773666285.122,2028.89,30.5,32.74,18.54,14.20,51.673889,5.432608,12001.9,11992.4,515.7,483.1,5746.8,0
1773666285.341,2029.11,30.3,33.03,18.84,14.20,51.673679,5.433365,12001.8,11992.2,515.7,483.2,5747.0,0
1773666285.539,2029.31,30.1,33.23,19.04,14.20,51.673485,5.434064,12001.8,11992.2,515.7,483.3,5747.2,0
1773666285.756,2029.52,29.6,33.77,20.46,13.31,51.673271,5.434822,12001.8,11992.2,515.6,483.4,5747.5,0
1773666285.956,2029.72,29.4,34.03,20.72,13.31,51.673077,5.435520,12001.8,11992.2,515.6,483.5,5747.7,0
1773666286.188,2029.95,30.4,32.94,19.63,13.31,51.672852,5.436333,12001.8,11992.1,515.6,483.5,5747.9,0
1773666286.390,2030.16,30.4,32.94,19.63,13.31,51.672653,5.437032,12001.7,11992.1,515.6,483.6,5748.1,0
1773666286.595,2030.36,30.8,32.52,19.20,13.31,51.672459,5.437732,12001.7,11992.2,515.6,483.6,5748.3,0
1773666286.823,2030.59,30.3,33.04,19.25,13.80,51.672234,5.438544,12001.7,11992.5,515.6,483.6,5748.5,0
1773666287.054,2030.82,29.8,33.52,19.72,13.80,51.672005,5.439359,12001.7,11992.8,515.5,483.7,5748.8,0
1773666287.255,2031.02,29.7,33.64,19.84,13.80,51.671810,5.440058,12001.7,11993.0,515.5,483.8,5749.0,0
1773666287.473,2031.24,30.5,32.78,18.98,13.80,51.671600,5.440815,12001.7,11993.2,515.5,483.9,5749.2,0
1773666287.704,2031.47,29.9,33.45,19.58,13.87,51.671371,5.441628,12001.7,11993.2,515.5,484.0,5749.4,0
1773666287.939,2031.70,29.8,33.60,19.73,13.87,51.671146,5.442442,12001.7,11992.3,515.4,484.1,5749.6,0
1773666288.139,2031.90,29.5,33.95,20.08,13.87,51.670952,5.443141,12001.8,11991.9,515.4,484.3,5749.8,0
1773666288.355,2032.12,30.5,32.73,18.87,13.87,51.670738,5.443896,12001.8,11991.4,515.4,484.6,5750.1,0
