timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773652133.253,94177,50012,7103,37851,27,37034,3341,135113,0.9,0.0
1773652133.454,94177,49944,7172,37920,27,37034,3341,135113,0.9,0.0
1773652133.654,94177,49945,7171,37919,27,37034,3341,135113,1.0,0.0
1773652133.873,94177,49939,7177,37925,27,37034,3341,135113,1.0,0.0
1773652134.073,94177,49941,7175,37923,27,37034,3341,135113,1.0,0.0
1773652134.274,94177,49942,7174,37922,27,37034,3341,135113,1.0,0.0
1773652134.475,94177,49944,7172,37920,27,37034,3341,135113,1.0,0.0
1773652134.675,94177,49939,7177,37925,27,37034,3341,135113,1.0,0.0
1773652134.894,94177,49924,7192,37940,27,37034,3341,135113,1.0,0.0
1773652135.094,94177,49926,7190,37938,27,37034,3341,135113,1.0,0.0
1773652135.295,94177,49927,7189,37937,27,37034,3341,135113,1.0,0.0
1773652135.495,94177,49929,7186,37935,27,37034,3341,135113,1.0,0.0
1773652135.696,94177,49924,7192,37940,27,37034,3341,135113,1.0,0.0
1773652135.914,94177,49924,7191,37940,27,37034,3341,135113,1.0,0.0
1773652136.115,94177,49926,7189,37937,27,37034,3341,135113,1.0,0.0
1773652136.315,94177,49928,7188,37936,27,37034,3341,135113,1.2,0.0
1773652136.516,94177,49930,7186,37934,27,37034,3341,135113,1.2,0.0
1773652136.716,94177,49923,7193,37941,27,37034,3341,135113,1.2,0.0
1773652136.942,94177,49923,7193,37941,27,37034,3341,135113,1.2,0.0
1773652137.142,94177,49923,7192,37940,27,37034,3341,135113,1.2,0.0
1773652137.343,94177,49925,7191,37939,27,37034,3341,135113,1.2,0.0
1773652137.543,94177,49905,7211,37959,27,37034,3341,135113,1.2,0.0
1773652137.744,94177,49899,7217,37965,27,37034,3341,135113,1.2,0.0
1773652137.963,94177,49901,7215,37963,27,37035,3341,135113,1.2,0.0
1773652138.164,94177,49903,7212,37961,27,37035,3341,135113,1.2,0.0
1773652138.364,94177,49942,7174,37922,27,37035,3341,135113,1.2,0.0
1773652138.565,94177,50000,7116,37864,27,37035,3341,135113,1.2,0.0
1773652138.765,94177,49882,7233,37982,27,37035,3341,135113,1.2,0.0
1773652138.985,94177,49903,7212,37960,27,37035,3341,135113,1.2,0.0
1773652139.185,94177,49907,7208,37956,27,37035,3341,135113,1.3,0.0
1773652139.386,94177,49910,7205,37953,27,37035,3341,135113,1.3,0.0
1773652139.586,94177,49781,7335,38083,27,37035,3341,135113,1.3,0.0
1773652139.787,94177,49783,7332,38080,27,37035,3341,135113,1.3,0.0
1773652140.005,94177,49801,7315,38063,27,37035,3341,135113,1.3,0.0
1773652140.205,94177,49843,7273,38021,27,37035,3341,135113,1.3,0.0
1773652140.406,94177,49837,7278,38027,27,37035,3341,135113,1.3,0.0
1773652140.606,94177,49839,7276,38025,27,37035,3341,135113,1.3,0.0
1773652140.807,94177,49838,7278,38026,27,37035,3341,135113,1.3,0.0
1773652141.025,94177,49844,7272,38020,27,37035,3341,135113,1.3,0.0
1773652141.226,94177,49964,7151,37900,27,37035,3341,135113,1.3,0.0
1773652141.426,94177,49954,7162,37910,27,37035,3341,135113,1.3,0.0
1773652141.627,94177,49878,7237,37985,27,37035,3341,135113,1.6,0.0
1773652141.827,94177,49992,7123,37871,27,37035,3341,135113,1.6,0.0
1773652142.053,94177,49983,7133,37881,27,37035,3341,135113,1.6,0.0
1773652142.254,94177,49983,7132,37880,27,37035,3341,135113,1.6,0.0
1773652142.454,94177,49984,7131,37880,27,37035,3341,135113,1.6,0.0
1773652142.655,94177,49985,7130,37879,27,37035,3341,135113,1.6,0.0
1773652142.855,94177,49961,7154,37903,27,37035,3341,135113,1.6,0.0
1773652143.074,94177,49951,7164,37912,27,37035,3341,135113,1.6,0.0
1773652143.274,94177,49952,7163,37911,27,37035,3341,135113,1.6,0.0
1773652143.475,94177,49954,7161,37909,27,37035,3341,135113,1.8,0.1
1773652143.676,94177,49956,7159,37908,27,37035,3341,135113,1.8,0.1
1773652143.876,94177,49939,7177,37925,27,37035,3341,135113,1.8,0.0
1773652144.096,94177,49921,7194,37943,27,37035,3341,135113,1.8,0.0
1773652144.296,94177,49948,7167,37915,27,37035,3341,135113,1.8,0.0
1773652144.497,94177,49905,7210,37959,27,37035,3341,135113,1.8,0.0
1773652144.698,94177,49990,7125,37873,27,37035,3341,135113,1.8,0.0
1773652144.898,94177,49992,7123,37871,27,37035,3341,135113,1.8,0.0
1773652145.117,94177,49972,7144,37892,27,37035,3341,135113,1.8,0.0
1773652145.318,94177,49974,7141,37890,27,37035,3341,135113,1.8,0.0
1773652145.518,94177,49978,7138,37886,27,37035,3341,135113,1.8,0.0
1773652145.719,94177,50100,7015,37763,27,37035,3341,135113,1.8,0.0
1773652145.919,94177,49970,7145,37893,27,37035,3341,135113,1.8,0.0
1773652146.138,94177,49958,7157,37906,27,37035,3341,135113,1.8,0.0
1773652146.338,94177,49959,7156,37904,27,37035,3341,135113,1.8,0.0
1773652146.539,94177,49961,7154,37902,27,37035,3341,135113,1.8,0.0
1773652146.739,94177,49955,7160,37908,27,37035,3341,135113,1.9,0.0
1773652146.940,94177,49957,7158,37907,27,37035,3341,135113,1.9,0.0
1773652147.165,94177,49952,7154,37912,27,37044,3341,135113,2.0,0.0
1773652147.366,94177,49956,7150,37907,27,37044,3341,135113,2.0,0.0
1773652147.566,94177,49958,7148,37905,27,37044,3341,135113,2.0,0.0
1773652147.767,94177,49951,7155,37913,27,37044,3341,135113,2.0,0.0
1773652147.967,94177,49953,7153,37911,27,37044,3341,135113,1.9,0.0
1773652148.186,94177,49943,7163,37921,27,37044,3341,135113,1.9,0.0
1773652148.387,94177,49945,7161,37918,27,37044,3341,135113,1.9,0.0
1773652148.587,94177,49947,7159,37917,27,37044,3341,135113,1.9,0.0
1773652148.788,94177,49941,7165,37923,27,37044,3341,135113,2.0,0.0
1773652148.988,94177,49942,7163,37921,27,37044,3341,135113,2.0,0.0
1773652149.208,94177,49923,7183,37941,27,37044,3341,135113,2.0,0.0
1773652149.408,94177,49924,7181,37939,27,37044,3341,135113,2.0,0.0
1773652149.609,94177,49926,7180,37938,27,37044,3341,135113,2.0,0.0
1773652149.809,94177,49963,7143,37900,27,37044,3341,135113,2.0,0.0
1773652150.010,94177,50085,7021,37779,27,37044,3341,135113,2.1,0.0
1773652150.230,94177,50046,7060,37817,27,37044,3341,135113,2.1,0.0
1773652150.431,94177,50093,7013,37771,27,37044,3341,135113,2.1,0.0
1773652150.631,94177,50095,7011,37769,27,37044,3341,135113,2.1,0.0
1773652150.831,94177,50077,7029,37786,27,37044,3341,135113,2.1,0.0
1773652151.032,94177,50079,7026,37784,27,37044,3341,135113,2.1,0.0
1773652151.251,94177,50081,7025,37783,27,37044,3341,135113,2.1,0.0
1773652151.452,94177,50083,7023,37781,27,37044,3341,135113,2.1,0.0
1773652151.652,94177,50084,7022,37780,27,37044,3341,135113,2.1,0.0
1773652151.853,94177,50077,7029,37787,27,37044,3341,135113,2.1,0.0
1773652152.053,94177,50078,7027,37785,27,37044,3341,135113,2.1,0.0
1773652152.278,94177,50077,7029,37787,27,37044,3341,135113,2.1,0.0
1773652152.479,94177,50078,7028,37786,27,37044,3341,135113,2.1,0.0
1773652152.679,94177,50070,7036,37794,27,37044,3341,135113,2.1,0.0
1773652152.880,94177,50070,7036,37794,27,37044,3341,135113,2.1,0.0
1773652153.080,94177,50071,7034,37792,27,37044,3341,135113,2.1,0.0
1773652153.301,94177,50083,7023,37781,27,37044,3341,135113,2.1,0.0
1773652153.501,94177,50084,7021,37780,27,37044,3341,135113,1.1,0.2
1773652153.701,94177,50068,7038,37796,27,37044,3341,135113,1.3,0.0
1773652153.902,94177,50069,7036,37795,27,37044,3341,135113,1.3,0.0
1773652154.103,94177,50071,7034,37793,27,37044,3341,135113,1.3,0.0
1773652154.322,94177,50121,6982,37742,27,37046,3341,135113,1.3,0.0
1773652154.523,94177,50042,7061,37821,27,37047,3341,135113,1.3,0.0
1773652154.723,94177,50035,7066,37828,27,37048,3341,135113,1.3,0.0
1773652154.924,94177,50037,7065,37827,27,37048,3341,135113,1.3,0.0
1773652155.125,94177,50038,7063,37826,27,37048,3341,135113,1.3,0.0
1773652155.345,94177,50048,7054,37816,27,37048,3341,135113,1.3,0.0
1773652155.546,94177,50050,7051,37814,27,37048,3341,135113,1.3,0.0
1773652155.746,94177,50044,7058,37820,27,37048,3341,135113,1.3,0.0
1773652155.947,94177,50044,7057,37819,27,37048,3341,135113,1.3,0.0
1773652156.148,94177,50046,7056,37818,27,37048,3341,135113,1.4,0.0
1773652156.366,94177,50048,7054,37816,27,37048,3341,135113,1.4,0.0
1773652156.567,94177,50049,7052,37814,27,37048,3341,135113,1.4,0.0
1773652156.767,94177,50044,7057,37820,27,37048,3341,135113,1.4,0.0
1773652156.968,94177,50045,7056,37818,27,37048,3341,135113,1.4,0.0
1773652157.168,94177,50047,7054,37816,27,37048,3341,135113,1.4,0.0
1773652157.393,94177,50050,7051,37814,27,37048,3341,135113,1.4,0.0
1773652157.593,94177,50051,7050,37813,27,37049,3341,135113,1.5,0.0
1773652157.794,94177,50037,7065,37827,27,37049,3341,135113,1.5,0.0
1773652157.995,94177,50038,7063,37825,27,37049,3341,135113,1.5,0.0
1773652158.195,94177,50048,7053,37815,27,37049,3341,135113,1.5,0.0
1773652158.415,94177,49976,7125,37888,27,37049,3341,135113,1.5,0.0
1773652158.616,94177,49978,7124,37886,27,37049,3341,135113,1.5,0.0
1773652158.816,94177,49972,7130,37892,27,37049,3341,135113,1.5,0.0
1773652159.017,94177,49972,7129,37891,27,37049,3341,135113,1.5,0.0
1773652159.217,94177,49975,7126,37889,27,37049,3341,135113,1.6,0.0
1773652159.435,94177,49977,7124,37887,27,37049,3341,135113,1.6,0.0
1773652159.636,94177,49979,7123,37885,27,37049,3341,135113,1.6,0.0
1773652159.836,94177,49972,7129,37892,27,37049,3341,135113,1.5,0.0
1773652160.037,94177,49948,7151,37914,27,37051,3341,135113,1.5,0.0
1773652160.237,94177,49950,7149,37912,27,37051,3341,135113,1.5,0.0
1773652160.455,94177,49936,7164,37926,27,37051,3341,135113,1.5,0.0
1773652160.656,94177,49930,7169,37931,27,37051,3341,135113,1.3,0.0
1773652160.856,94177,49932,7169,37932,27,37049,3341,135113,1.3,0.0
1773652161.057,94177,49933,7168,37930,27,37049,3341,135113,1.3,0.1
1773652161.257,94177,49935,7166,37928,27,37049,3341,135113,1.4,0.0
1773652161.477,94177,49930,7171,37934,27,37049,3341,135113,1.4,0.0
1773652161.677,94177,49924,7177,37939,27,37049,3341,135113,1.4,0.0
1773652161.878,94177,49925,7176,37939,27,37049,3341,135113,1.4,0.0
1773652162.078,94177,49927,7175,37937,27,37049,3341,135113,1.4,0.0
1773652162.279,94177,49928,7174,37936,27,37049,3341,135113,1.4,0.0
1773652162.502,94177,49930,7171,37933,27,37049,3341,135113,1.4,0.0
1773652162.703,94177,49924,7177,37940,27,37049,3341,135113,1.4,0.0
1773652162.904,94177,49926,7176,37938,27,37049,3341,135113,1.4,0.0
1773652163.104,94177,49929,7172,37935,27,37049,3341,135113,1.4,0.0
1773652163.305,94177,49930,7171,37933,27,37049,3341,135113,1.4,0.0
1773652163.523,94177,49925,7176,37939,27,37049,3341,135113,1.4,0.0
1773652163.724,94177,49921,7180,37942,27,37049,3341,135113,1.4,0.0
1773652163.924,94177,49923,7178,37941,27,37049,3341,135113,1.4,0.0
1773652164.125,94177,49924,7177,37939,27,37049,3341,135113,1.4,0.0
1773652164.325,94177,49926,7176,37938,27,37049,3341,135113,1.5,0.0
1773652164.543,94177,49927,7174,37936,27,37049,3341,135113,1.6,0.0
1773652164.744,94177,49928,7174,37936,27,37049,3341,135113,1.7,0.0
1773652164.944,94177,49930,7172,37934,27,37049,3341,135113,1.7,0.0
1773652165.145,94177,49931,7170,37932,27,37049,3341,135113,1.7,0.0
1773652165.346,94177,49927,7174,37936,27,37049,3341,135113,1.7,0.0
1773652165.563,94177,49937,7164,37926,27,37049,3341,135113,1.7,0.0
1773652165.764,94177,49939,7163,37925,27,37049,3341,135113,1.7,0.0
1773652165.964,94177,49941,7160,37923,27,37049,3341,135113,1.7,0.0
1773652166.165,94177,49943,7158,37921,27,37049,3341,135113,1.7,0.0
1773652166.365,94177,49945,7156,37919,27,37049,3341,135113,1.7,0.0
1773652166.583,94177,49947,7154,37917,27,37049,3341,135113,1.7,0.0
1773652166.784,94177,49950,7151,37914,27,37049,3341,135113,1.7,0.0
1773652166.984,94177,49951,7150,37912,27,37049,3341,135113,1.7,0.0
1773652167.185,94177,49953,7148,37911,27,37049,3341,135113,1.7,0.0
1773652167.385,94177,49955,7147,37909,27,37049,3341,135113,1.7,0.0
1773652167.609,94177,49957,7144,37907,27,37049,3341,135113,1.7,0.0
1773652167.810,94177,49958,7143,37905,27,37049,3341,135113,1.7,0.0
1773652168.010,94177,49959,7142,37905,27,37049,3341,135113,1.7,0.0
1773652168.211,94177,49960,7141,37903,27,37049,3341,135113,1.7,0.0
1773652168.412,94177,49962,7139,37901,27,37049,3341,135113,1.7,0.0
1773652168.630,94177,49965,7136,37899,27,37049,3341,135113,1.7,0.0
1773652168.831,94177,49947,7155,37917,27,37048,3341,135113,1.7,0.0
1773652169.031,94177,49948,7153,37915,27,37049,3341,135113,1.7,0.0
1773652169.232,94177,49950,7152,37914,27,37049,3341,135113,1.7,0.0
1773652169.432,94177,49952,7150,37912,27,37049,3341,135113,1.8,0.0
1773652169.650,94177,49953,7148,37910,27,37049,3341,135113,1.8,0.0
1773652169.851,94177,49955,7146,37909,27,37049,3341,135113,1.8,0.0
1773652170.051,94177,49957,7144,37906,27,37049,3341,135113,1.8,0.0
1773652170.252,94177,49958,7143,37905,27,37049,3341,135113,1.8,0.0
1773652170.452,94177,49960,7141,37903,27,37049,3341,135113,1.8,0.0
1773652170.669,94177,49953,7148,37910,27,37049,3341,135113,1.8,0.0
1773652170.870,94177,49955,7146,37909,27,37049,3341,135113,1.7,0.0
1773652171.070,94177,49956,7145,37907,27,37049,3341,135113,1.7,0.0
1773652171.271,94177,49958,7144,37906,27,37049,3341,135113,1.7,0.0
1773652171.471,94177,49959,7142,37904,27,37049,3341,135113,1.7,0.0
1773652171.689,94177,49957,7144,37906,27,37049,3341,135113,1.7,0.0
1773652171.890,94177,50019,7082,37844,27,37048,3341,135113,1.7,0.0
1773652172.090,94177,49849,7252,38014,27,37049,3341,135113,1.7,0.0
1773652172.291,94177,49851,7250,38012,27,37049,3341,135113,1.7,0.0
1773652172.491,94177,49853,7248,38010,27,37049,3341,135113,1.9,0.0
1773652172.717,94177,49863,7238,38000,27,37049,3341,135113,1.9,0.0
1773652172.917,94177,49865,7237,37999,27,37049,3341,135113,1.9,0.0
1773652173.118,94177,49866,7235,37997,27,37049,3341,135113,1.9,0.0
1773652173.318,94177,49868,7233,37996,27,37049,3341,135113,1.9,0.0
1773652173.519,94177,49870,7231,37993,27,37049,3341,135113,1.9,0.0
1773652173.736,94177,49865,7236,37998,27,37049,3341,135113,1.9,0.0
1773652173.937,94177,49867,7234,37997,27,37049,3341,135113,1.9,0.0
1773652174.137,94177,49852,7249,38011,27,37049,3341,135113,1.9,0.0
1773652174.338,94177,49854,7247,38010,27,37049,3341,135113,1.9,0.0
1773652174.538,94177,49852,7249,38012,27,37049,3341,135113,1.9,0.0
1773652174.756,94177,49854,7247,38009,27,37049,3341,135113,1.9,0.0
1773652174.956,94177,49955,7146,37908,27,37049,3341,135113,1.9,0.0
1773652175.157,94177,50020,7081,37844,27,37049,3341,135113,1.9,0.0
1773652175.358,94177,50021,7081,37843,27,37049,3341,135113,1.9,0.0
1773652175.558,94177,50023,7078,37840,27,37049,3341,135113,2.1,0.1
1773652175.776,94177,50020,7081,37844,27,37049,3341,135113,2.1,0.0
1773652175.977,94177,50022,7079,37842,27,37049,3341,135113,1.6,0.0
1773652176.177,94177,50023,7078,37841,27,37049,3341,135113,1.6,0.0
1773652176.378,94177,50025,7076,37839,27,37049,3341,135113,1.6,0.0
1773652176.578,94177,50027,7074,37837,27,37049,3341,135113,1.6,0.0
1773652176.797,94177,50028,7073,37836,27,37049,3341,135113,1.6,0.0
1773652176.998,94177,50029,7072,37834,27,37049,3341,135113,1.6,0.0
1773652177.198,94177,50031,7070,37833,27,37049,3341,135113,1.6,0.0
1773652177.399,94177,50032,7069,37831,27,37049,3341,135113,1.6,0.0
1773652177.599,94177,50034,7067,37830,27,37049,3341,135113,1.6,0.0
1773652177.823,94177,50028,7073,37836,27,37049,3341,135113,1.6,0.0
1773652178.023,94177,50030,7071,37834,27,37049,3341,135113,1.6,0.0
1773652178.224,94177,50031,7070,37833,27,37049,3341,135113,1.6,0.0
1773652178.425,94177,50033,7068,37830,27,37049,3341,135113,1.6,0.0
1773652178.625,94177,50035,7066,37829,27,37049,3341,135113,1.7,0.2
1773652178.844,94177,50035,7065,37828,27,37049,3341,135113,1.5,0.0
1773652179.045,94177,50038,7063,37826,27,37049,3341,135113,1.5,0.0
1773652179.245,94177,50108,6993,37756,27,37049,3341,135113,1.5,0.0
1773652179.446,94177,50160,6940,37703,27,37049,3341,135113,1.5,0.0
1773652179.646,94177,50161,6939,37702,27,37049,3341,135113,1.4,0.0
1773652179.866,94177,50164,6937,37700,27,37049,3341,135113,1.4,0.0
1773652180.066,94177,50165,6936,37699,27,37049,3341,135113,1.4,0.0
1773652180.267,94177,50168,6933,37696,27,37049,3341,135113,1.4,0.0
1773652180.468,94177,50169,6932,37694,27,37049,3341,135113,1.4,0.0
1773652180.668,94177,50170,6931,37693,27,37049,3341,135113,1.4,0.0
1773652180.887,94177,50171,6930,37692,27,37049,3341,135113,1.5,0.0
1773652181.087,94177,50173,6928,37690,27,37049,3341,135113,1.5,0.0
1773652181.288,94177,50175,6926,37689,27,37049,3341,135113,1.5,0.0
1773652181.488,94177,50177,6924,37687,27,37049,3341,135113,1.5,0.0
1773652181.689,94177,50177,6924,37687,27,37049,3341,135113,1.5,0.0
1773652181.907,94177,50162,6939,37702,27,37049,3341,135113,1.5,0.0
1773652182.108,94177,50163,6938,37700,27,37049,3341,135113,1.5,0.0
1773652182.308,94177,50165,6936,37699,27,37049,3341,135113,1.5,0.0
1773652182.509,94177,50167,6934,37696,27,37048,3341,135113,1.5,0.0
1773652182.709,94177,50157,6944,37706,27,37048,3341,135113,1.5,0.0
1773652182.933,94177,50174,6927,37690,27,37049,3341,135113,1.5,0.0
1773652183.133,94177,50175,6926,37689,27,37049,3341,135113,1.5,0.0
1773652183.334,94177,50177,6924,37686,27,37049,3341,135113,1.5,0.0
1773652183.534,94177,50180,6921,37684,27,37049,3341,135113,1.5,0.0
1773652183.735,94177,50179,6922,37684,27,37049,3341,135113,1.5,0.0
1773652183.952,94177,50164,6937,37700,27,37049,3341,135113,1.5,0.0
1773652184.153,94177,50165,6936,37699,27,37049,3341,135113,1.5,0.0
1773652184.353,94177,50168,6933,37696,27,37049,3341,135113,1.5,0.0
1773652184.553,94177,50169,6932,37695,27,37049,3341,135113,1.5,0.0
1773652184.754,94177,50170,6931,37694,27,37049,3341,135113,1.5,0.0
1773652184.973,94177,50179,6922,37684,27,37049,3341,135113,1.5,0.0
1773652185.173,94177,50181,6920,37683,27,37049,3341,135113,1.5,0.0
1773652185.374,94177,50183,6918,37680,27,37049,3341,135113,1.5,0.0
1773652185.574,94177,50185,6916,37678,27,37049,3341,135113,1.5,0.0
1773652185.775,94177,50185,6916,37678,27,37049,3341,135113,1.6,0.0
1773652185.995,94177,50182,6919,37682,27,37049,3341,135113,1.6,0.0
1773652186.195,94177,50185,6916,37679,27,37049,3341,135113,1.6,0.0
1773652186.396,94177,50186,6915,37678,27,37049,3341,135113,1.6,0.0
1773652186.596,94177,50188,6913,37676,27,37049,3341,135113,1.6,0.0
1773652186.797,94177,50189,6912,37675,27,37049,3341,135113,1.6,0.0
1773652187.014,94177,50190,6911,37674,27,37049,3341,135113,1.6,0.0
1773652187.215,94177,50188,6913,37675,27,37049,3341,135113,1.6,0.0
1773652187.415,94177,50190,6911,37674,27,37049,3341,135113,1.6,0.0
1773652187.616,94177,50191,6910,37672,27,37049,3341,135113,1.6,0.0
1773652187.816,94177,50192,6909,37672,27,37049,3341,135113,1.6,0.0
1773652188.042,94177,50186,6915,37678,27,37049,3341,135113,1.6,0.0
1773652188.242,94177,50214,6887,37649,27,37048,3341,135113,1.6,0.0
1773652188.443,94177,50089,7012,37774,27,37049,3341,135113,1.6,0.0
1773652188.643,94177,50090,7011,37773,27,37049,3341,135113,1.6,0.0
1773652188.844,94177,50092,7008,37771,27,37049,3341,135113,1.7,0.0
1773652189.063,94177,50094,7006,37769,27,37049,3341,135113,1.7,0.0
1773652189.263,94177,50096,7005,37768,27,37049,3341,135113,1.7,0.0
1773652189.464,94177,50099,7002,37765,27,37049,3341,135113,1.7,0.0
1773652189.664,94177,50100,7001,37764,27,37049,3341,135113,1.7,0.0
1773652189.865,94177,50102,6999,37762,27,37049,3341,135113,0.7,0.0
1773652190.081,94177,50103,6998,37761,27,37049,3341,135113,0.7,0.0
1773652190.281,94177,50132,6968,37731,27,37049,3341,135113,0.7,0.0
1773652190.482,94177,50076,7022,37785,27,37051,3341,135113,0.7,0.0
1773652190.682,94177,50079,7020,37783,27,37051,3341,135113,0.9,0.0
1773652190.883,94177,50080,7018,37781,27,37051,3341,135113,0.9,0.0
1773652191.101,94177,50070,7028,37791,27,37051,3341,135113,0.9,0.0
1773652191.302,94177,50072,7027,37790,27,37051,3341,135113,0.9,0.0
1773652191.502,94177,50076,7025,37788,27,37049,3341,135113,0.9,0.0
1773652191.703,94177,50078,7023,37786,27,37049,3341,135113,1.0,0.0
1773652191.903,94177,50080,7021,37784,27,37049,3341,135113,1.0,0.0
1773652192.121,94177,50097,7003,37766,27,37049,3341,135113,1.0,0.0
1773652192.322,94177,50099,7002,37764,27,37049,3341,135113,1.0,0.0
1773652192.522,94177,50102,6999,37762,27,37049,3341,135113,1.0,0.0
1773652192.723,94177,50104,6997,37760,27,37049,3341,135113,1.1,0.0
1773652192.923,94177,50106,6995,37758,27,37049,3341,135113,1.1,0.0
1773652193.150,94177,50100,7001,37764,27,37049,3341,135113,1.1,0.0
1773652193.350,94177,50101,7000,37763,27,37049,3341,135113,1.1,0.0
1773652193.551,94177,50103,6997,37760,27,37049,3341,135113,1.1,0.0
1773652193.751,94177,50104,6997,37760,27,37049,3341,135113,1.1,0.0
1773652193.952,94177,50105,6996,37758,27,37049,3341,135113,1.1,0.0
1773652194.171,94177,50124,6976,37739,27,37049,3341,135113,1.1,0.0
1773652194.371,94177,50126,6975,37738,27,37049,3341,135113,1.1,0.0
1773652194.572,94177,50127,6973,37736,27,37049,3341,135113,1.1,0.0
1773652194.772,94177,50128,6973,37736,27,37049,3341,135113,1.1,0.0
1773652194.973,94177,50131,6970,37733,27,37049,3341,135113,1.2,0.0
1773652195.192,94177,50142,6959,37722,27,37049,3341,135113,1.2,0.0
1773652195.392,94177,50143,6957,37720,27,37049,3341,135113,1.2,0.0
1773652195.593,94177,50146,6955,37718,27,37049,3341,135113,1.2,0.0
