timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1773645529.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645530.351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645531.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645532.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645533.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645534.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645535.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645536.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645537.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645538.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645539.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645540.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645541.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645542.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645543.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645544.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645545.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645546.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645547.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645548.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645549.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645550.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645551.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645552.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645553.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645554.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645555.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645556.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645557.948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645558.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645559.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645561.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645562.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645563.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645564.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645565.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645566.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645567.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645568.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645569.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645570.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645571.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645572.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645573.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645574.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645575.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645576.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645577.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645578.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645579.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645580.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645581.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645582.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645583.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645584.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645585.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645586.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645587.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645588.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645589.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645590.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645591.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645592.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645593.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645594.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645595.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645596.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645597.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645598.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645599.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645600.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645601.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645602.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645603.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645604.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645605.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645607.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645608.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645609.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645610.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645611.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645612.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645613.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645614.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645615.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645616.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645617.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645618.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645619.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645620.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645621.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645622.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645623.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645624.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645625.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645626.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645627.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645628.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645629.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645630.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645631.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645632.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645633.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645634.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645635.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645636.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645637.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645638.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645639.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645640.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645641.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645642.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645643.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645644.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645645.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645646.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645647.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645648.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645649.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645650.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645652.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645653.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645654.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645655.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645656.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645657.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645658.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645659.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645660.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645661.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645662.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645663.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645664.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645665.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645666.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645667.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645668.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645669.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645670.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645671.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645672.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645673.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645674.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645675.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645676.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645677.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645678.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645679.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645680.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645681.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645682.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645683.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645684.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645685.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645686.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645687.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645688.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645689.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645690.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645691.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645692.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645693.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645694.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645695.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645696.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645697.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645699.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645700.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645701.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645702.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645703.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645704.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645705.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645706.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645707.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645708.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645709.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645710.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645711.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645712.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645713.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645714.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645715.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645716.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645717.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645718.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645719.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645720.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645721.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645722.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645723.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645724.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645725.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645726.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645727.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645728.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645729.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645730.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645731.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645732.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645733.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645734.785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645735.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645736.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645737.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645738.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645739.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645740.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645741.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645742.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645744.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645745.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645746.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645747.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645748.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645749.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645750.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645751.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645752.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645753.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645754.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645755.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645756.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645757.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645758.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645759.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645760.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645761.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645762.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645763.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645764.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645765.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645766.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645767.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645768.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645769.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645770.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645771.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645772.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645773.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645774.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645775.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645776.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645777.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645778.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645779.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645780.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645781.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645782.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645783.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645784.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645786.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645787.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645788.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645789.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645790.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645791.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645792.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645793.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645794.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645795.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645796.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645797.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645798.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645799.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645800.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645801.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645802.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645803.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645804.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645805.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645806.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645807.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645808.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645809.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645810.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645811.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645812.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645813.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645814.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645815.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645816.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645817.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645818.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645819.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645820.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645821.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645822.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645823.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645824.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645825.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645826.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645827.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645828.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645829.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773645830.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
