timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773648962.453,3997.75,19.9,50.25,37.71,12.54,-35.771923,147.745911,11449.8,10965.9,495.4,456.4,3978.0,0
1773648962.651,3997.95,29.9,33.42,20.88,12.54,-35.771633,147.746384,11449.8,10961.6,495.4,456.6,3978.3,0
1773648962.854,3998.15,29.9,33.50,20.96,12.54,-35.771358,147.746841,11449.7,10956.7,495.3,457.0,3978.5,0
1773648963.084,3998.38,30.0,33.28,20.93,12.35,-35.771038,147.747360,11449.7,10948.0,495.3,457.0,3978.7,0
1773648963.285,3998.58,30.3,33.05,20.70,12.35,-35.770763,147.747818,11449.6,10943.4,495.3,457.1,3978.9,0
1773648963.518,3998.82,29.6,33.77,21.42,12.35,-35.770443,147.748337,11449.6,10932.6,495.2,457.3,3979.1,0
1773648963.720,3999.02,28.1,35.57,23.22,12.35,-35.770164,147.748795,11449.7,10925.3,495.2,457.4,3979.3,0
1773648963.934,3999.23,30.3,33.04,20.69,12.35,-35.769871,147.749268,11449.7,10917.4,495.2,457.3,3979.5,0
1773648964.159,3999.46,19.9,50.25,37.88,12.37,-35.769550,147.749802,11449.8,10910.3,495.2,457.3,3979.8,0
1773648964.373,3999.67,29.0,34.50,22.13,12.37,-35.769257,147.750290,11449.9,10908.8,495.2,457.0,3980.0,0
1773648964.603,3999.90,30.2,33.11,20.74,12.37,-35.768936,147.750809,11450.0,10905.7,495.1,456.8,3980.2,0
1773648964.837,4000.14,29.8,33.55,21.18,12.37,-35.768616,147.751328,11450.1,10898.0,495.1,457.0,3980.4,0
1773648965.037,4000.34,29.7,33.62,21.50,12.13,-35.768341,147.751785,11450.1,10891.2,495.1,457.2,3980.6,0
1773648965.241,4000.54,29.5,33.93,21.80,12.13,-35.768066,147.752228,11450.1,10884.4,495.0,457.1,3980.8,0
1773648965.453,4000.75,30.1,33.27,21.14,12.13,-35.767769,147.752716,11450.1,10880.1,495.0,457.0,3981.1,0
1773648965.657,4000.96,30.2,33.10,20.97,12.13,-35.767494,147.753174,11450.1,10879.3,494.9,457.1,3981.3,0
1773648965.855,4001.15,29.2,34.25,22.12,12.13,-35.767220,147.753616,11450.1,10876.0,494.9,457.4,3981.5,0
1773648966.086,4001.39,30.1,33.25,21.11,12.13,-35.766899,147.754150,11450.1,10871.2,494.9,457.7,3981.7,0
1773648966.291,4001.59,29.5,33.90,21.77,12.13,-35.766624,147.754593,11450.2,10868.7,494.8,457.5,3981.9,0
1773648966.524,4001.82,20.9,47.94,35.81,12.13,-35.766285,147.755142,11450.3,10864.2,494.8,457.1,3982.1,0
1773648966.722,4002.02,28.1,35.60,23.47,12.13,-35.766010,147.755600,11450.5,10862.5,494.8,456.8,3982.3,0
1773648966.942,4002.24,29.3,34.12,21.99,12.13,-35.765713,147.756088,11450.6,10870.2,494.7,456.6,3982.6,0
1773648967.172,4002.47,30.8,32.49,20.00,12.49,-35.765392,147.756607,11450.7,10876.8,494.7,456.5,3982.8,0
1773648967.369,4002.67,29.8,33.55,21.06,12.49,-35.765118,147.757065,11450.8,10880.1,494.7,456.3,3983.0,0
1773648967.570,4002.87,30.4,32.91,20.42,12.49,-35.764843,147.757507,11450.8,10885.2,494.7,455.9,3983.2,0
1773648967.773,4003.07,29.7,33.63,21.14,12.49,-35.764568,147.757965,11450.8,10892.7,494.6,455.6,3983.4,0
1773648968.010,4003.31,29.3,34.12,21.63,12.49,-35.764248,147.758484,11450.8,10900.8,494.6,455.2,3983.6,0
1773648968.206,4003.51,28.3,35.37,22.64,12.74,-35.763969,147.758942,11450.9,10906.9,494.6,454.5,3983.8,0
1773648968.419,4003.72,30.8,32.51,19.77,12.74,-35.763676,147.759415,11451.1,10913.7,494.5,454.3,3984.0,0
1773648968.654,4003.95,29.2,34.22,21.48,12.74,-35.763355,147.759949,11451.3,10920.8,494.5,454.2,3984.3,0
1773648968.889,4004.19,30.1,33.28,20.54,12.74,-35.763035,147.760468,11451.5,10924.8,494.5,454.1,3984.5,0
1773648969.121,4004.42,29.4,33.97,21.62,12.35,-35.762711,147.760986,11451.7,10931.2,494.5,454.0,3984.7,0
1773648969.338,4004.64,30.0,33.34,20.99,12.35,-35.762417,147.761475,11451.8,10934.7,494.5,454.2,3985.0,0
1773648969.569,4004.87,30.1,33.24,20.90,12.35,-35.762096,147.761993,11452.0,10937.6,494.5,454.8,3985.2,0
1773648969.770,4005.07,30.0,33.36,21.02,12.35,-35.761822,147.762451,11452.2,10940.4,494.5,455.2,3985.4,0
1773648970.003,4005.30,30.1,33.20,20.85,12.35,-35.761501,147.762970,11452.3,10945.6,494.5,455.9,3985.6,0
1773648970.207,4005.51,29.7,33.62,21.06,12.55,-35.761223,147.763428,11452.5,10950.3,494.5,456.5,3985.8,0
1773648970.439,4005.74,29.1,34.33,21.77,12.55,-35.760902,147.763947,11452.7,10955.9,494.5,456.9,3986.1,0
1773648970.669,4005.97,30.1,33.19,20.64,12.55,-35.760586,147.764465,11452.9,10960.4,494.4,457.2,3986.3,0
1773648970.872,4006.17,29.8,33.53,20.97,12.55,-35.760307,147.764923,11453.0,10963.5,494.4,457.2,3986.5,0
1773648971.072,4006.37,30.0,33.36,20.80,12.55,-35.760033,147.765366,11453.1,10963.8,494.4,456.8,3986.7,0
1773648971.276,4006.58,28.6,34.93,22.31,12.62,-35.759754,147.765823,11453.0,10966.4,494.3,456.5,3986.9,0
1773648971.476,4006.78,27.4,36.47,23.86,12.62,-35.759476,147.766281,11453.1,10969.7,494.3,456.4,3987.1,0
1773648971.705,4007.01,29.6,33.81,21.19,12.62,-35.759163,147.766785,11453.1,10968.9,494.3,456.4,3987.3,0
1773648971.908,4007.21,30.6,32.69,20.08,12.62,-35.758888,147.767242,11453.1,10966.1,494.2,456.4,3987.5,0
1773648972.111,4007.41,30.5,32.79,20.17,12.62,-35.758610,147.767685,11453.2,10959.4,494.2,456.8,3987.7,0
1773648972.323,4007.62,29.5,33.92,21.32,12.60,-35.758316,147.768173,11453.3,10957.9,494.2,457.7,3987.9,0
1773648972.557,4007.86,29.0,34.45,21.85,12.60,-35.757992,147.768692,11453.4,10955.5,494.2,458.8,3988.2,0
1773648972.777,4008.08,28.3,35.39,22.79,12.60,-35.757694,147.769180,11453.6,10956.0,494.2,459.5,3988.4,0
1773648973.001,4008.30,29.8,33.57,20.97,12.60,-35.757378,147.769699,11453.8,10952.6,494.2,459.6,3988.6,0
1773648973.218,4008.52,30.3,33.03,20.44,12.60,-35.757080,147.770187,11453.9,10948.2,494.2,459.3,3988.8,0
1773648973.422,4008.72,30.6,32.66,20.07,12.60,-35.756802,147.770645,11454.1,10941.6,494.2,458.4,3989.0,0
1773648973.639,4008.94,29.6,33.75,21.16,12.60,-35.756504,147.771133,11454.3,10935.6,494.2,457.0,3989.3,0
1773648973.854,4009.15,31.3,31.94,19.35,12.60,-35.756207,147.771606,11454.4,10923.0,494.2,456.1,3989.5,0
1773648974.087,4009.39,28.8,34.78,22.18,12.60,-35.755886,147.772141,11454.5,10917.2,494.2,455.6,3989.7,0
1773648974.323,4009.62,29.8,33.58,21.15,12.43,-35.755566,147.772659,11454.5,10910.8,494.2,454.8,3989.9,0
1773648974.523,4009.82,28.4,35.23,22.79,12.43,-35.755291,147.773117,11454.6,10903.4,494.2,454.0,3990.1,0
1773648974.737,4010.04,30.8,32.43,19.99,12.43,-35.754993,147.773590,11454.6,10895.2,494.1,453.4,3990.4,0
1773648974.941,4010.24,29.6,33.81,21.37,12.43,-35.754719,147.774048,11454.6,10888.0,494.1,453.3,3990.6,0
1773648975.166,4010.47,23.3,42.94,30.51,12.43,-35.754421,147.774536,11454.6,10879.1,494.1,453.1,3990.8,0
1773648975.367,4010.67,30.3,32.99,19.98,13.00,-35.754120,147.775024,11454.6,10872.0,494.1,452.5,3991.0,0
1773648975.608,4010.91,19.9,50.25,37.25,13.00,-35.753799,147.775558,11454.5,10866.3,494.1,451.1,3991.2,0
1773648975.877,4011.18,48.2,20.76,7.76,13.00,-35.753407,147.776184,11454.3,10861.9,494.1,449.6,3991.5,0
1773648976.107,4011.41,67.5,14.82,1.82,13.00,-35.753063,147.776749,11454.3,10864.6,494.1,449.2,3991.8,0
1773648976.318,4011.62,30.1,33.23,22.42,10.82,-35.752766,147.777237,11454.3,10870.2,494.1,449.8,3992.0,0
1773648976.522,4011.82,29.3,34.11,23.30,10.82,-35.752487,147.777695,11454.4,10875.2,494.1,451.1,3992.2,0
1773648976.749,4012.05,30.2,33.17,22.35,10.82,-35.752171,147.778214,11454.6,10882.4,494.1,452.7,3992.4,0
1773648976.966,4012.27,29.9,33.39,22.58,10.82,-35.751869,147.778702,11454.7,10889.5,494.1,454.1,3992.6,0
1773648977.166,4012.47,30.1,33.25,22.44,10.82,-35.751595,147.779144,11454.9,10895.7,494.1,455.3,3992.8,0
1773648977.384,4012.68,29.2,34.24,21.88,12.36,-35.751297,147.779633,11454.9,10901.6,494.1,456.6,3993.1,0
1773648977.584,4012.88,29.2,34.29,21.93,12.36,-35.751022,147.780090,11455.0,10906.8,494.1,457.0,3993.3,0
1773648977.788,4013.09,30.0,33.31,20.96,12.36,-35.750744,147.780533,11455.0,10912.0,494.1,456.6,3993.5,0
1773648977.986,4013.29,32.6,30.68,18.32,12.36,-35.750469,147.780991,11455.0,10917.2,494.1,455.7,3993.7,0
1773648978.185,4013.49,30.8,32.47,20.11,12.36,-35.750195,147.781433,11454.9,10921.0,494.1,454.4,3993.9,0
1773648978.418,4013.72,29.6,33.79,20.93,12.86,-35.749874,147.781952,11454.8,10924.2,494.1,453.1,3994.1,0
1773648978.624,4013.92,29.1,34.41,21.55,12.86,-35.749580,147.782440,11454.8,10924.3,494.1,453.1,3994.3,0
1773648978.834,4014.13,30.3,33.00,20.14,12.86,-35.749287,147.782913,11454.8,10918.3,494.2,453.7,3994.5,0
1773648979.034,4014.33,29.7,33.69,20.83,12.86,-35.749012,147.783371,11454.9,10912.8,494.2,454.1,3994.7,0
1773648979.267,4014.57,29.9,33.45,20.56,12.89,-35.748692,147.783890,11455.0,10905.0,494.2,453.8,3994.9,0
1773648979.501,4014.80,29.3,34.09,21.20,12.89,-35.748371,147.784409,11454.9,10895.7,494.1,453.2,3995.2,0
1773648979.716,4015.02,30.0,33.30,20.41,12.89,-35.748074,147.784897,11454.7,10887.1,494.1,452.7,3995.4,0
1773648979.917,4015.22,30.1,33.20,20.31,12.89,-35.747799,147.785339,11454.6,10881.3,494.1,452.1,3995.6,0
1773648980.154,4015.45,28.6,34.96,22.07,12.89,-35.747475,147.785873,11454.3,10879.3,494.1,451.5,3995.8,0
1773648980.362,4015.66,26.6,37.61,24.55,13.06,-35.747196,147.786331,11454.1,10882.0,494.1,451.6,3996.0,0
1773648980.588,4015.89,30.8,32.44,19.38,13.06,-35.746880,147.786835,11453.9,10887.2,494.0,452.1,3996.3,0
1773648980.790,4016.09,29.4,34.01,20.95,13.06,-35.746605,147.787292,11453.7,10892.2,494.0,452.9,3996.5,0
1773648981.020,4016.32,29.4,34.00,20.94,13.06,-35.746284,147.787811,11453.5,10897.2,493.9,453.7,3996.7,0
1773648981.256,4016.56,29.2,34.29,21.23,13.06,-35.745964,147.788330,11453.3,10901.4,493.9,454.3,3996.9,0
1773648981.487,4016.79,30.3,32.96,20.37,12.60,-35.745644,147.788849,11453.2,10900.3,493.9,455.0,3997.2,0
1773648981.719,4017.02,30.0,33.38,20.79,12.60,-35.745323,147.789383,11453.1,10897.3,493.9,455.2,3997.4,0
1773648981.920,4017.22,29.9,33.45,20.86,12.60,-35.745045,147.789825,11453.0,10896.0,493.9,454.9,3997.6,0
1773648982.123,4017.42,31.3,31.94,19.34,12.60,-35.744770,147.790268,11452.9,10899.7,493.9,454.4,3997.8,0
1773648982.337,4017.64,29.9,33.50,21.56,11.94,-35.744473,147.790756,11452.8,10901.3,493.9,453.7,3998.0,0
1773648982.568,4017.87,30.3,33.01,21.07,11.94,-35.744152,147.791275,11452.7,10896.6,493.9,453.3,3998.2,0
1773648982.786,4018.09,30.5,32.80,20.86,11.94,-35.743855,147.791763,11452.5,10888.4,493.9,453.2,3998.5,0
1773648982.987,4018.29,32.2,31.02,19.08,11.94,-35.743576,147.792206,11452.4,10880.5,493.9,453.0,3998.7,0
1773648983.219,4018.52,29.5,33.86,21.92,11.94,-35.743256,147.792740,11452.2,10874.2,493.9,453.0,3998.9,0
1773648983.456,4018.76,29.2,34.21,21.87,12.34,-35.742935,147.793259,11452.1,10864.7,493.9,453.7,3999.1,0
1773648983.694,4018.99,29.0,34.52,22.19,12.34,-35.742611,147.793777,11452.1,10857.3,493.9,455.0,3999.4,0
1773648983.924,4019.22,29.0,34.51,22.17,12.34,-35.742290,147.794312,11452.1,10852.2,493.9,455.7,3999.6,0
1773648984.159,4019.46,29.4,34.01,21.67,12.34,-35.741970,147.794830,11452.2,10849.3,494.0,455.7,3999.8,0
1773648984.391,4019.69,29.2,34.29,21.81,12.48,-35.741650,147.795349,11452.3,10844.7,494.0,455.0,4000.1,0
1773648984.623,4019.92,30.6,32.69,20.21,12.48,-35.741329,147.795868,11452.4,10842.5,494.0,453.9,4000.3,0
1773648984.840,4020.14,29.6,33.80,21.32,12.48,-35.741032,147.796356,11452.3,10839.1,494.0,453.0,4000.5,0
1773648985.053,4020.35,33.7,29.69,17.21,12.48,-35.740734,147.796844,11452.2,10832.3,494.0,452.9,4000.7,0
1773648985.254,4020.55,30.0,33.38,20.90,12.48,-35.740459,147.797287,11452.2,10822.2,494.0,453.3,4000.9,0
1773648985.485,4020.78,29.8,33.59,21.24,12.35,-35.740139,147.797806,11452.1,10812.0,494.0,453.4,4001.2,0
1773648985.692,4020.99,29.6,33.74,21.39,12.35,-35.739864,147.798264,11452.0,10808.9,494.0,453.2,4001.4,0
1773648985.892,4021.19,30.9,32.32,19.97,12.35,-35.739586,147.798706,11452.0,10806.9,494.1,452.4,4001.6,0
1773648986.120,4021.42,30.5,32.77,20.42,12.35,-35.739269,147.799240,11452.0,10805.4,494.1,451.3,4001.8,0
1773648986.320,4021.62,29.4,33.96,21.61,12.35,-35.738995,147.799683,11452.0,10808.3,494.1,450.5,4002.0,0
1773648986.524,4021.82,28.3,35.38,22.81,12.57,-35.738716,147.800140,11452.0,10812.4,494.1,450.0,4002.2,0
1773648986.755,4022.06,29.8,33.58,21.01,12.57,-35.738400,147.800659,11451.8,10817.1,494.1,449.5,4002.4,0
1773648986.956,4022.26,30.3,33.05,20.47,12.57,-35.738121,147.801102,11451.6,10819.1,494.0,449.2,4002.6,0
1773648987.171,4022.47,30.3,33.01,20.43,12.57,-35.737823,147.801590,11451.4,10819.2,494.0,449.2,4002.9,0
1773648987.403,4022.70,29.2,34.26,22.11,12.15,-35.737503,147.802109,11451.2,10817.8,494.0,449.4,4003.1,0
1773648987.637,4022.94,29.8,33.59,21.44,12.15,-35.737183,147.802628,11450.9,10809.1,494.0,449.5,4003.3,0
1773648987.843,4023.14,29.4,34.05,21.90,12.15,-35.736908,147.803085,11450.8,10800.8,494.0,449.6,4003.5,0
1773648988.071,4023.37,29.8,33.61,21.46,12.15,-35.736588,147.803604,11450.7,10793.5,494.0,449.5,4003.8,0
1773648988.286,4023.59,29.6,33.82,21.67,12.15,-35.736290,147.804092,11450.7,10789.4,494.1,449.5,4004.0,0
1773648988.487,4023.79,29.3,34.07,21.85,12.22,-35.736015,147.804535,11450.8,10785.1,494.1,450.1,4004.2,0
1773648988.721,4024.02,29.9,33.46,21.24,12.22,-35.735676,147.805084,11450.9,10776.7,494.2,451.4,4004.4,0
1773648988.923,4024.22,29.7,33.71,21.49,12.22,-35.735401,147.805542,11451.1,10770.9,494.2,452.4,4004.6,0
1773648989.155,4024.45,29.9,33.43,21.21,12.22,-35.735081,147.806061,11451.2,10764.4,494.3,453.1,4004.8,0
1773648989.387,4024.69,29.2,34.22,22.01,12.22,-35.734760,147.806580,11451.4,10763.1,494.4,453.5,4005.1,0
1773648989.621,4024.92,30.2,33.08,20.82,12.26,-35.734440,147.807114,11451.5,10762.3,494.4,454.3,4005.3,0
1773648989.835,4025.13,29.9,33.43,21.17,12.26,-35.734142,147.807587,11451.7,10761.9,494.4,454.9,4005.5,0
1773648990.070,4025.37,29.6,33.78,21.52,12.26,-35.733818,147.808121,11451.7,10762.1,494.4,454.8,4005.8,0
1773648990.288,4025.59,29.8,33.60,21.34,12.26,-35.733521,147.808609,11451.8,10762.2,494.4,454.3,4006.0,0
1773648990.490,4025.79,29.9,33.45,21.02,12.43,-35.733246,147.809052,11451.8,10761.9,494.4,454.1,4006.2,0
1773648990.721,4026.02,29.4,33.96,21.53,12.43,-35.732914,147.809586,11451.8,10762.3,494.4,453.3,4006.4,0
1773648990.946,4026.25,33.9,29.49,17.05,12.43,-35.732601,147.810089,11451.9,10762.8,494.5,452.3,4006.6,0
1773648991.172,4026.47,27.8,36.00,23.57,12.43,-35.732281,147.810608,11452.0,10763.8,494.5,452.0,4006.9,0
1773648991.387,4026.69,29.3,34.08,21.65,12.43,-35.731987,147.811096,11452.1,10765.2,494.5,452.3,4007.1,0
1773648991.618,4026.92,30.8,32.42,19.92,12.50,-35.731667,147.811615,11452.1,10766.8,494.5,452.1,4007.3,0
1773648991.838,4027.14,29.6,33.81,21.32,12.50,-35.731365,147.812103,11452.0,10768.1,494.5,451.5,4007.5,0
1773648992.076,4027.38,29.5,33.93,21.43,12.50,-35.731045,147.812622,11451.9,10769.2,494.5,450.4,4007.8,0
1773648992.279,4027.58,26.7,37.39,24.90,12.50,-35.730759,147.813095,11451.9,10768.8,494.6,449.8,4008.0,0
1773648992.509,4027.81,29.7,33.66,20.76,12.90,-35.730442,147.813599,11451.9,10768.9,494.6,449.5,4008.2,0
1773648992.747,4028.05,27.8,35.93,23.03,12.90,-35.730122,147.814133,11451.9,10768.9,494.6,449.5,4008.4,0
1773648992.970,4028.27,29.7,33.62,20.72,12.90,-35.729786,147.814667,11451.9,10770.2,494.6,449.9,4008.7,0
1773648993.184,4028.48,30.3,33.00,20.11,12.90,-35.729488,147.815155,11451.9,10772.0,494.6,450.4,4008.9,0
1773648993.385,4028.68,29.5,33.88,20.98,12.90,-35.729214,147.815598,11451.8,10773.6,494.6,451.0,4009.1,0
1773648993.585,4028.89,29.2,34.23,21.25,12.98,-35.728935,147.816055,11451.7,10774.4,494.6,451.2,4009.3,0
1773648993.790,4029.09,27.2,36.73,23.75,12.98,-35.728653,147.816513,11451.7,10774.7,494.6,451.1,4009.5,0
1773648994.017,4029.32,22.0,45.42,32.44,12.98,-35.728321,147.817047,11451.6,10775.7,494.7,450.4,4009.8,0
1773648994.218,4029.52,29.5,33.95,20.97,12.98,-35.728046,147.817490,11451.5,10777.1,494.7,449.8,4010.0,0
1773648994.436,4029.74,28.8,34.66,21.69,12.98,-35.727745,147.817978,11451.4,10778.7,494.7,449.7,4010.2,0
1773648994.669,4029.97,29.5,33.92,21.11,12.81,-35.727425,147.818497,11451.3,10780.9,494.7,450.3,4010.4,0
1773648994.868,4030.17,29.1,34.36,21.54,12.81,-35.727146,147.818954,11451.3,10783.0,494.7,450.8,4010.6,0
1773648995.101,4030.40,30.1,33.27,20.46,12.81,-35.726826,147.819473,11451.3,10785.6,494.8,451.3,4010.8,0
1773648995.301,4030.60,30.4,32.94,20.12,12.81,-35.726547,147.819916,11451.3,10787.7,494.8,451.3,4011.0,0
1773648995.520,4030.82,28.5,35.10,22.40,12.70,-35.726246,147.820404,11451.3,10789.8,494.8,451.2,4011.3,0
1773648995.737,4031.04,29.2,34.24,21.55,12.70,-35.725948,147.820892,11451.2,10791.8,494.8,451.1,4011.5,0
1773648995.948,4031.25,63.8,15.67,2.97,12.70,-35.725651,147.821381,11451.1,10793.8,494.8,451.4,4011.7,0
1773648996.151,4031.45,30.0,33.30,20.61,12.70,-35.725372,147.821823,11451.0,10794.5,494.8,451.7,4011.9,0
1773648996.354,4031.65,29.3,34.07,21.38,12.70,-35.725094,147.822266,11450.9,10795.3,494.8,451.7,4012.1,0
1773648996.586,4031.89,28.6,34.92,21.97,12.95,-35.724770,147.822800,11450.9,10796.7,494.9,451.3,4012.3,0
1773648996.801,4032.10,29.8,33.54,20.59,12.95,-35.724472,147.823273,11450.9,10798.1,494.9,450.7,4012.5,0
1773648997.019,4032.32,30.3,33.04,20.10,12.95,-35.724171,147.823761,11450.8,10799.4,495.0,450.3,4012.8,0
1773648997.234,4032.53,29.8,33.54,20.60,12.95,-35.723873,147.824249,11450.8,10801.2,495.0,450.3,4013.0,0
1773648997.436,4032.74,29.2,34.27,21.32,12.95,-35.723595,147.824692,11450.8,10802.9,495.0,450.3,4013.2,0
1773648997.651,4032.95,29.5,33.93,20.74,13.19,-35.723293,147.825180,11450.8,10804.7,495.1,450.2,4013.4,0
1773648997.854,4033.15,30.7,32.58,19.39,13.19,-35.723015,147.825623,11450.9,10806.5,495.1,450.1,4013.6,0
1773648998.084,4033.38,29.5,33.87,20.68,13.19,-35.722694,147.826157,11451.0,10808.8,495.2,449.5,4013.8,0
1773648998.317,4033.62,30.2,33.15,19.95,13.19,-35.722370,147.826675,11451.0,10811.8,495.3,448.8,4014.1,0
1773648998.516,4033.82,29.5,33.91,20.71,13.19,-35.722092,147.827118,11451.1,10813.8,495.3,448.6,4014.3,0
1773648998.763,4034.06,19.9,50.25,36.99,13.26,-35.721733,147.827698,11451.2,10815.0,495.4,448.6,4014.5,0
1773648998.987,4034.29,30.8,32.50,19.24,13.26,-35.721394,147.828247,11451.2,10815.7,495.4,447.9,4014.8,0
1773648999.217,4034.52,30.1,33.25,19.99,13.26,-35.721073,147.828766,11451.2,10815.1,495.5,446.7,4015.0,0
1773648999.417,4034.72,30.2,33.08,19.82,13.26,-35.720795,147.829224,11451.2,10814.5,495.6,445.7,4015.2,0
1773648999.634,4034.93,29.8,33.56,20.57,12.99,-35.720493,147.829697,11451.2,10814.6,495.6,445.6,4015.4,0
1773648999.836,4035.14,29.9,33.45,20.47,12.99,-35.720215,147.830154,11451.2,10814.7,495.6,446.1,4015.6,0
1773649000.068,4035.37,29.0,34.53,21.54,12.99,-35.719891,147.830673,11451.2,10814.0,495.7,447.0,4015.8,0
1773649000.285,4035.59,29.7,33.65,20.66,12.99,-35.719582,147.831177,11451.2,10812.6,495.7,447.7,4016.1,0
1773649000.522,4035.82,28.9,34.66,21.67,12.99,-35.719257,147.831696,11451.2,10811.5,495.8,448.0,4016.3,0
1773649000.751,4036.05,30.0,33.35,19.46,13.89,-35.718933,147.832214,11451.1,10812.1,495.9,448.1,4016.5,0
1773649000.986,4036.29,29.4,33.98,20.09,13.89,-35.718609,147.832733,11451.1,10811.6,495.9,448.1,4016.8,0
1773649001.201,4036.50,30.1,33.23,19.35,13.89,-35.718307,147.833221,11451.0,10810.6,496.0,448.8,4017.0,0
1773649001.402,4036.70,29.6,33.73,19.85,13.89,-35.718029,147.833679,11451.0,10809.7,496.1,449.9,4017.2,0
1773649001.634,4036.93,29.5,33.91,20.37,13.54,-35.717705,147.834198,11451.0,10808.8,496.1,450.8,4017.4,0
1773649001.868,4037.17,30.0,33.29,19.75,13.54,-35.717384,147.834717,11451.0,10807.5,496.2,450.5,4017.6,0
1773649002.068,4037.37,30.2,33.14,19.60,13.54,-35.717106,147.835175,11451.0,10809.9,496.3,449.9,4017.8,0
1773649002.284,4037.58,30.0,33.30,19.76,13.54,-35.716805,147.835648,11450.9,10814.4,496.3,449.6,4018.1,0
1773649002.484,4037.78,29.7,33.62,20.08,13.54,-35.716526,147.836105,11450.9,10814.3,496.4,449.2,4018.3,0
1773649002.683,4037.98,31.2,32.02,18.63,13.39,-35.716248,147.836548,11450.8,10814.3,496.5,448.8,4018.5,0
1773649002.899,4038.20,29.8,33.58,20.18,13.39,-35.715950,147.837036,11450.8,10814.2,496.6,448.0,4018.7,0
1773649003.101,4038.40,28.8,34.73,21.34,13.39,-35.715672,147.837494,11450.7,10813.4,496.6,448.0,4018.9,0
1773649003.318,4038.62,31.3,31.92,18.52,13.39,-35.715370,147.837967,11450.7,10813.6,496.7,449.0,4019.1,0
1773649003.518,4038.82,30.1,33.26,19.87,13.39,-35.715092,147.838425,11450.7,10815.6,496.7,450.2,4019.3,0
1773649003.734,4039.03,29.6,33.76,20.90,12.85,-35.714790,147.838913,11450.6,10819.5,496.8,451.5,4019.5,0
1773649003.953,4039.25,30.0,33.34,20.48,12.85,-35.714493,147.839401,11450.6,10823.2,496.9,452.4,4019.7,0
1773649004.185,4039.48,28.4,35.27,22.41,12.85,-35.714169,147.839920,11450.5,10825.4,496.9,453.3,4020.0,0
1773649004.417,4039.72,30.0,33.38,20.53,12.85,-35.713844,147.840454,11450.6,10827.2,497.0,453.6,4020.2,0
1773649004.618,4039.92,30.1,33.17,20.32,12.85,-35.713570,147.840897,11450.6,10828.2,497.0,453.2,4020.4,0
1773649004.818,4040.12,29.6,33.83,20.15,13.68,-35.713287,147.841354,11450.7,10828.7,497.1,452.2,4020.6,0
1773649005.051,4040.35,30.5,32.81,19.13,13.68,-35.712952,147.841904,11450.8,10829.3,497.2,450.8,4020.8,0
1773649005.267,4040.57,29.7,33.73,20.04,13.68,-35.712650,147.842392,11451.0,10829.9,497.3,449.8,4021.1,0
1773649005.502,4040.80,29.7,33.61,19.93,13.68,-35.712326,147.842911,11451.2,10832.8,497.4,448.7,4021.3,0
1773649005.701,4041.00,29.6,33.74,20.66,13.08,-35.712048,147.843369,11451.2,10837.5,497.4,448.1,4021.5,0
1773649005.917,4041.22,29.2,34.20,21.12,13.08,-35.711746,147.843857,11451.3,10839.1,497.5,448.2,4021.7,0
1773649006.150,4041.45,29.7,33.70,20.62,13.08,-35.711422,147.844376,11451.4,10840.6,497.6,448.5,4021.9,0
1773649006.367,4041.67,30.6,32.70,19.62,13.08,-35.711124,147.844864,11451.4,10841.5,497.6,448.6,4022.2,0
1773649006.567,4041.87,30.0,33.37,20.30,13.08,-35.710846,147.845322,11451.5,10842.3,497.7,448.6,4022.4,0
1773649006.768,4042.07,29.2,34.24,20.53,13.71,-35.710567,147.845764,11451.5,10843.1,497.7,449.7,4022.6,0
1773649007.000,4042.30,29.6,33.82,20.11,13.71,-35.710243,147.846298,11451.6,10843.8,497.7,451.4,4022.8,0
1773649007.200,4042.50,29.5,33.94,20.23,13.71,-35.709965,147.846741,11451.6,10844.3,497.8,452.5,4023.0,0
1773649007.434,4042.73,29.6,33.75,20.04,13.71,-35.709641,147.847275,11451.6,10845.1,497.8,453.4,4023.2,0
