WARNING: BPFTRACE_MAP_KEYS_MAX is deprecated. Use BPFTRACE_MAX_MAP_KEYS instead.
Attaching 2 probes...
08:11:46 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:11:48 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:11:48 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:11:49 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:11:50 pid=18362 comm=kworker/9:0 fence_wait_ms=6
08:11:50 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:11:51 pid=13516 comm=kworker/u65:5 fence_wait_ms=7
08:11:52 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:52 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:53 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:53 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:11:54 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:54 pid=17982 comm=kworker/6:0 fence_wait_ms=6
08:11:54 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:55 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:56 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:57 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:58 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:58 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:11:58 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:58 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:58 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:11:59 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:00 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:01 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:02 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:03 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:04 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:05 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:05 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:05 pid=18396 comm=kworker/8:2 fence_wait_ms=6
08:12:05 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:06 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:06 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:06 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:12:07 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:07 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:09 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:10 pid=2678 comm=kworker/14:2 fence_wait_ms=6
08:12:10 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:11 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:11 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:12:11 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:12 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:12 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:13 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:13 pid=18362 comm=kworker/9:0 fence_wait_ms=6
08:12:13 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:14 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:14 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:16 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:12:17 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:18 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:19 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:20 pid=18396 comm=kworker/8:2 fence_wait_ms=6
08:12:20 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:12:20 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:21 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:21 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:22 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:22 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:22 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:22 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:23 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:23 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:23 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:24 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:24 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:25 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:26 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:27 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:28 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:12:28 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:29 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:29 pid=18396 comm=kworker/8:2 fence_wait_ms=6
08:12:29 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:30 pid=18396 comm=kworker/8:2 fence_wait_ms=7
08:12:30 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:30 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:33 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:34 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:35 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:37 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:37 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:38 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:38 pid=172 comm=kworker/11:1 fence_wait_ms=6
08:12:39 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:39 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:40 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:40 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:12:40 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:41 pid=17982 comm=kworker/6:0 fence_wait_ms=6
08:12:41 pid=1056 comm=kworker/13:2 fence_wait_ms=6
08:12:41 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:42 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:12:42 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:42 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:12:43 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:44 pid=13516 comm=kworker/u65:5 fence_wait_ms=7
08:12:44 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:44 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:45 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:45 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:12:45 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:46 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:46 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:12:46 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:46 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:12:46 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:47 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:47 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:12:47 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:48 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:48 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:12:49 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:49 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:50 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:12:50 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:51 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:12:51 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:12:52 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:12:52 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:52 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:12:53 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:53 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:12:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=7
08:12:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:55 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:55 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:12:55 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:12:55 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:56 pid=16343 comm=kworker/15:0 fence_wait_ms=6
08:12:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:56 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:12:56 pid=22382 comm=kworker/7:2 fence_wait_ms=6
08:12:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:57 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:12:57 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:58 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:12:59 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:59 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:12:59 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:13:00 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:00 pid=16343 comm=kworker/15:0 fence_wait_ms=6
08:13:00 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:00 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:00 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:01 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:13:01 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:01 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:01 pid=13516 comm=kworker/u65:5 fence_wait_ms=8
08:13:01 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:02 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:03 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:03 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:13:03 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:03 pid=18362 comm=kworker/9:0 fence_wait_ms=6
08:13:03 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:03 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:04 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:05 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:05 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:05 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:06 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:06 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:07 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:13:07 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:07 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:07 pid=1056 comm=kworker/13:2 fence_wait_ms=6
08:13:08 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:08 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:08 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:09 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:09 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:13:09 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:09 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:13:09 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:10 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:13:10 pid=11583 comm=kworker/3:3 fence_wait_ms=6
08:13:10 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:10 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:10 pid=22798 comm=kworker/6:1 fence_wait_ms=6
08:13:11 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:11 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:12 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:13:13 pid=1056 comm=kworker/13:2 fence_wait_ms=6
08:13:13 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:13 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:14 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:14 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:13:14 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:15 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:15 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:13:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:15 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:16 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:16 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:17 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:18 pid=16687 comm=kworker/12:2 fence_wait_ms=6
08:13:18 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:18 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:13:18 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:13:19 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:19 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:20 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:20 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:20 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:21 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:21 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:21 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:21 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:22 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:22 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:23 pid=13516 comm=kworker/u65:5 fence_wait_ms=7
08:13:24 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:25 pid=19636 comm=kworker/0:0 fence_wait_ms=6
08:13:26 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:26 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:26 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:26 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:27 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:27 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:28 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:28 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:29 pid=19636 comm=kworker/0:0 fence_wait_ms=7
08:13:29 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:29 pid=22798 comm=kworker/6:1 fence_wait_ms=6
08:13:30 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:13:30 pid=334 comm=kworker/1:2 fence_wait_ms=6
08:13:30 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:30 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:31 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:31 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:31 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:31 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:32 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:33 pid=22382 comm=kworker/7:2 fence_wait_ms=6
08:13:34 pid=13516 comm=kworker/u65:5 fence_wait_ms=6
08:13:34 pid=13549 comm=kworker/0:7 fence_wait_ms=6
08:13:35 pid=2429 comm=kworker/u65:2 fence_wait_ms=7
08:13:35 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:13:36 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:36 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:37 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:37 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:38 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:39 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:39 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:39 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:39 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:39 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:40 pid=18395 comm=kworker/1:1 fence_wait_ms=6
08:13:40 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:40 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:40 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:40 pid=13549 comm=kworker/0:7 fence_wait_ms=6
08:13:41 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:41 pid=13549 comm=kworker/0:7 fence_wait_ms=6
08:13:41 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:41 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:41 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:42 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:42 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:42 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:43 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:13:43 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:43 pid=19632 comm=kworker/2:1 fence_wait_ms=6
08:13:43 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:43 pid=13549 comm=kworker/0:7 fence_wait_ms=6
08:13:44 pid=18395 comm=kworker/1:1 fence_wait_ms=6
08:13:44 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:13:44 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:44 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:45 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:45 pid=13549 comm=kworker/0:7 fence_wait_ms=6
08:13:46 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:46 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:13:47 pid=19632 comm=kworker/2:1 fence_wait_ms=7
08:13:47 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:43 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:48:44 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:48:44 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:48:45 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:45 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:46 pid=22869 comm=kworker/3:1 fence_wait_ms=6
08:48:46 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:47 pid=32528 comm=kworker/0:1 fence_wait_ms=6
08:48:47 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:47 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:48 pid=22798 comm=kworker/6:1 fence_wait_ms=23
08:48:48 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:49 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:50 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:50 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:51 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:52 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:53 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:53 pid=32528 comm=kworker/0:1 fence_wait_ms=6
08:48:53 pid=22798 comm=kworker/6:1 fence_wait_ms=6
08:48:53 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:54 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:56 pid=1056 comm=kworker/13:2 fence_wait_ms=6
08:48:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:48:57 pid=32528 comm=kworker/0:1 fence_wait_ms=6
08:48:57 pid=19603 comm=kworker/5:0 fence_wait_ms=6
08:48:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:49:02 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:49:02 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:49:03 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:50:47 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:51 pid=18395 comm=kworker/1:1 fence_wait_ms=6
08:52:55 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:55 pid=2282 comm=kworker/2:0 fence_wait_ms=6
08:52:55 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:55 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:56 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:56 pid=2282 comm=kworker/2:0 fence_wait_ms=6
08:52:57 pid=16687 comm=kworker/12:2 fence_wait_ms=6
08:52:57 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:58 pid=22195 comm=kworker/15:2 fence_wait_ms=6
08:52:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:58 pid=2429 comm=kworker/u65:2 fence_wait_ms=6
08:52:59 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:52:59 pid=32113 comm=kworker/u65:0 fence_wait_ms=8
08:52:59 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:00 pid=2282 comm=kworker/2:0 fence_wait_ms=6
08:53:00 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:00 pid=22195 comm=kworker/15:2 fence_wait_ms=23
08:53:00 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:53:01 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:01 pid=2282 comm=kworker/2:0 fence_wait_ms=6
08:53:01 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:02 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:02 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:03 pid=17916 comm=kworker/1:2 fence_wait_ms=23
08:53:05 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:05 pid=18362 comm=kworker/9:0 fence_wait_ms=6
08:53:06 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:06 pid=18362 comm=kworker/9:0 fence_wait_ms=6
08:53:06 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:07 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:07 pid=22798 comm=kworker/6:1 fence_wait_ms=6
08:53:07 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:07 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:08 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:08 pid=20821 comm=kworker/4:1 fence_wait_ms=6
08:53:08 pid=20821 comm=kworker/4:1 fence_wait_ms=23
08:53:09 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:09 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:09 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:10 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:10 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:11 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:53:11 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:54:57 pid=22798 comm=kworker/6:1 fence_wait_ms=6
08:54:57 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:54:57 pid=17916 comm=kworker/1:2 fence_wait_ms=6
08:54:57 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:54:58 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:54:58 pid=17916 comm=kworker/1:2 fence_wait_ms=6
08:54:58 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:54:59 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:54:59 pid=22382 comm=kworker/7:2 fence_wait_ms=6
08:55:00 pid=23486 comm=kworker/4:0 fence_wait_ms=6
08:55:00 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:55:02 pid=2282 comm=kworker/2:0 fence_wait_ms=6
08:55:04 pid=32528 comm=kworker/0:1 fence_wait_ms=6
08:55:04 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:55:05 pid=2282 comm=kworker/2:0 fence_wait_ms=7
08:55:05 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:55:07 pid=32528 comm=kworker/0:1 fence_wait_ms=23
08:55:07 pid=17909 comm=kworker/4:2 fence_wait_ms=6
08:55:09 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:55:09 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:55:10 pid=18196 comm=kworker/13:0 fence_wait_ms=6
08:55:10 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:57:01 pid=23494 comm=kworker/2:1 fence_wait_ms=6
08:57:02 pid=17916 comm=kworker/1:2 fence_wait_ms=6
08:57:02 pid=32113 comm=kworker/u65:0 fence_wait_ms=7
08:57:02 pid=17940 comm=kworker/3:2 fence_wait_ms=6
08:57:02 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:57:03 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:57:04 pid=17940 comm=kworker/3:2 fence_wait_ms=23
08:57:05 pid=32113 comm=kworker/u65:0 fence_wait_ms=6
08:57:06 pid=25828 comm=kworker/2:3 fence_wait_ms=23
