timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1773646851.400,73744,68448,3,0,0,0,0,0.0,0.0,0,379,12,0,0,0,0,0
1773646852.421,80334,8738,0,0,0,0,0,0.0,0.0,0,289,0,0,0,0,0,0
1773646853.443,84116,4679,0,0,0,0,0,0.0,0.0,0,306,0,0,0,0,0,0
1773646854.465,82071,5521,0,0,0,0,0,0.0,0.0,0,376,0,0,0,0,0,0
1773646855.490,81617,9232,0,0,0,0,0,0.0,0.0,0,379,0,0,0,0,0,0
1773646856.512,78719,6098,0,0,0,0,0,0.0,0.0,0,391,0,0,0,0,0,0
1773646857.533,81701,4440,0,0,0,0,0,0.0,0.0,0,389,0,0,0,0,0,0
1773646858.553,79613,9769,0,0,0,0,0,0.0,0.0,0,392,0,0,0,0,0,0
1773646859.574,82013,4289,0,0,0,0,0,0.0,0.0,0,403,0,0,0,0,0,0
1773646860.601,79459,5343,0,0,0,0,0,0.0,0.0,0,405,0,0,0,0,0,0
1773646861.623,82691,8844,0,0,0,0,0,0.0,0.0,0,313,0,0,0,0,12,0
1773646862.642,80758,6085,0,0,0,0,0,0.0,0.0,0,244,0,0,0,0,12,0
1773646863.663,90307,81392,2,0,0,0,0,0.0,0.0,0,256,45,0,0,0,4,0
1773646864.683,79563,8722,0,0,0,0,0,0.0,0.0,0,257,0,0,0,0,4,0
1773646865.710,82310,4194,0,0,0,0,0,0.0,0.0,0,261,0,0,0,0,0,0
1773646866.730,83226,9111,0,0,0,0,0,0.0,0.0,0,283,0,0,0,0,0,0
1773646867.751,82691,4967,1,0,0,0,0,0.0,0.0,0,176,0,0,0,0,0,0
1773646868.773,81066,4851,0,0,0,0,0,0.0,0.0,0,246,0,0,0,0,0,0
1773646869.794,77692,8638,0,0,0,0,0,0.0,0.0,0,249,0,0,0,0,0,0
1773646870.820,78328,4615,3,0,0,0,0,0.0,0.0,0,251,0,0,0,0,0,0
1773646871.839,78893,4491,1,0,0,0,0,0.0,0.0,0,293,0,0,0,0,28,0
1773646872.858,78481,9870,0,0,0,0,0,0.0,0.0,0,295,0,0,0,0,0,0
1773646873.880,78993,4180,0,0,0,0,0,0.0,0.0,0,299,0,0,0,0,0,0
1773646874.899,84030,18952,0,0,0,0,0,0.0,0.0,0,302,0,0,0,0,0,0
1773646875.926,76969,8496,0,0,0,0,0,0.0,0.0,0,274,4,0,0,0,0,0
1773646876.949,80071,4722,0,0,0,0,0,0.0,0.0,0,281,0,0,0,0,0,0
1773646877.971,83902,13381,0,0,0,0,0,0.0,0.0,0,328,0,0,0,0,0,0
1773646878.991,81580,9134,0,0,0,0,0,0.0,0.0,0,385,0,0,0,0,0,0
1773646880.011,80216,6452,0,0,0,0,0,0.0,0.0,0,396,0,0,0,0,0,0
1773646881.037,84822,4406,0,0,0,0,0,0.0,0.0,0,403,0,0,0,0,0,0
1773646882.057,93976,22234,11,0,0,0,0,0.0,0.0,0,440,0,0,0,0,843,0
1773646883.077,79206,5146,1,0,0,0,0,0.0,0.0,0,472,0,0,0,0,0,0
1773646884.097,83096,4252,0,0,0,0,0,0.0,0.0,0,474,3,0,0,0,4,0
1773646885.117,86783,16689,0,0,0,0,0,0.0,0.0,0,367,0,0,0,0,0,0
1773646886.144,78499,4660,0,0,0,0,0,0.0,0.0,0,368,0,0,0,0,1,0
1773646887.164,78203,4593,0,0,0,0,0,0.0,0.0,0,371,0,0,0,0,0,0
1773646888.184,80242,8659,0,0,0,0,0,0.0,0.0,0,371,0,0,0,0,0,0
1773646889.204,76931,5182,0,0,0,0,0,0.0,0.0,0,387,0,0,0,0,3,0
1773646890.224,86128,4130,0,0,0,0,0,0.0,0.0,0,425,0,0,0,0,0,0
1773646891.249,84706,8556,0,0,0,0,0,0.0,0.0,0,427,0,0,0,0,0,0
1773646892.271,80549,4009,0,0,0,0,0,0.0,0.0,0,429,0,0,0,0,0,0
1773646893.290,84960,4523,0,0,0,0,0,0.0,0.0,0,433,0,0,0,0,0,0
1773646894.311,82085,8688,0,0,0,0,0,0.0,0.0,0,466,0,0,0,0,0,0
1773646895.332,79368,4975,0,0,0,0,0,0.0,0.0,0,531,1,0,0,0,0,0
1773646896.359,78033,4318,0,0,0,0,0,0.0,0.0,0,535,0,0,0,0,0,0
1773646897.380,84967,8755,0,0,0,0,0,0.0,0.0,0,537,0,0,0,0,0,0
1773646898.401,78885,4337,0,0,0,0,0,0.0,0.0,0,576,20,0,0,0,0,0
1773646899.423,78513,4218,0,0,0,0,0,0.0,0.0,0,236,68,0,0,0,0,0
1773646900.444,78246,8530,0,0,0,0,0,0.0,0.0,0,239,0,0,0,0,0,0
1773646901.470,78280,4043,0,0,0,0,0,0.0,0.0,0,256,0,0,0,0,0,0
1773646902.489,78772,4568,1,0,0,0,0,0.0,0.0,0,263,0,1,0,0,0,0
1773646903.511,76477,8458,0,0,0,0,0,0.0,0.0,0,267,0,0,0,1,0,0
1773646904.532,80018,6303,0,0,0,0,0,0.0,0.0,0,277,5,0,0,0,0,0
1773646905.553,77992,4347,0,0,0,0,0,0.0,0.0,0,287,0,0,0,0,0,0
1773646906.581,75559,8687,0,0,0,0,0,0.0,0.0,0,303,4,0,0,0,0,0
1773646907.601,79475,10354,0,0,0,0,0,0.0,0.0,0,241,60,0,0,0,0,0
1773646908.622,78834,5201,0,0,0,0,0,0.0,0.0,0,261,32,0,0,0,0,0
1773646909.641,77049,8328,0,0,0,0,0,0.0,0.0,0,267,0,0,0,0,0,0
1773646910.662,79416,4140,0,0,0,0,0,0.0,0.0,0,276,0,0,0,0,0,0
1773646911.693,85125,8357,0,0,0,0,0,0.0,0.0,0,306,0,0,0,0,0,0
1773646912.714,80709,4222,0,0,0,0,0,0.0,0.0,0,311,0,0,0,0,0,0
1773646913.735,79397,4059,0,0,0,0,0,0.0,0.0,0,315,0,0,0,0,0,0
1773646914.757,78229,8856,0,0,0,0,0,0.0,0.0,0,377,0,0,0,0,0,0
1773646915.779,77154,4378,0,0,0,0,0,0.0,0.0,0,384,0,0,0,0,0,0
1773646916.805,76860,4800,0,0,0,0,0,0.0,0.0,0,390,0,0,0,0,0,0
1773646917.824,77099,8517,0,0,0,0,0,0.0,0.0,0,409,0,0,0,0,0,0
1773646918.846,76052,4436,0,0,0,0,0,0.0,0.0,0,412,0,0,0,0,0,0
1773646919.876,72551,4307,0,0,0,0,0,0.0,0.0,0,415,0,0,0,0,0,0
1773646920.897,71283,9372,0,0,0,0,0,0.0,0.0,0,421,0,0,0,0,0,0
1773646921.924,71319,4005,0,0,0,0,0,0.0,0.0,0,410,0,0,0,0,0,0
1773646922.944,71463,4391,0,0,0,0,0,0.0,0.0,0,210,294,0,0,0,31,0
1773646923.964,72527,8395,0,0,0,0,0,0.0,0.0,0,156,0,0,0,0,0,0
1773646924.986,74293,4339,0,0,0,0,0,0.0,0.0,0,120,0,0,0,0,0,0
1773646926.006,79146,4059,0,0,0,0,0,0.0,0.0,0,138,0,0,0,0,0,0
1773646927.033,78908,8471,0,0,0,0,0,0.0,0.0,0,155,0,0,0,0,0,0
1773646928.054,78141,3996,0,0,0,0,0,0.0,0.0,0,159,0,0,0,0,0,0
1773646929.074,77043,4313,0,0,0,0,0,0.0,0.0,0,164,0,0,0,0,0,0
1773646930.095,75582,8473,0,0,0,0,0,0.0,0.0,0,66,28,0,0,0,0,0
1773646931.115,76822,4192,0,0,0,0,0,0.0,0.0,0,70,0,0,0,0,0,0
1773646932.142,74945,3928,0,0,0,0,0,0.0,0.0,0,105,0,0,0,0,0,0
1773646933.164,76970,8665,0,0,0,0,0,0.0,0.0,0,109,0,0,0,0,0,0
1773646934.184,81706,4102,0,0,0,0,0,0.0,0.0,0,114,0,0,0,0,0,0
1773646935.204,86932,6178,0,0,0,0,0,0.0,0.0,0,135,0,0,0,0,0,0
1773646936.224,77568,8628,0,0,0,0,0,0.0,0.0,0,137,4,0,0,0,0,0
1773646937.252,77534,4567,0,0,0,0,0,0.0,0.0,0,139,0,0,0,0,0,0
1773646938.274,76679,3998,0,0,0,0,0,0.0,0.0,0,144,0,0,0,0,0,0
1773646939.294,75453,8504,0,0,0,0,0,0.0,0.0,0,148,0,0,0,0,0,0
1773646940.316,71846,4030,0,0,0,0,0,0.0,0.0,0,159,0,0,0,0,0,0
1773646941.336,72873,4261,0,0,0,0,0,0.0,0.0,0,164,0,0,0,0,0,0
1773646942.362,72053,8819,0,0,0,0,0,0.0,0.0,0,168,0,0,0,0,0,0
1773646943.380,73037,4211,0,0,0,0,0,0.0,0.0,0,245,34,0,0,0,3,0
1773646944.401,72083,4093,0,0,0,0,0,0.0,0.0,0,278,0,0,0,0,0,0
1773646945.423,71949,8321,0,0,0,0,0,0.0,0.0,0,313,0,0,0,0,0,0
1773646946.442,80662,4175,0,0,0,0,0,0.0,0.0,0,337,4,0,0,0,0,0
1773646947.469,68273,3951,0,0,0,0,0,0.0,0.0,0,339,0,0,0,0,0,0
1773646948.489,69902,9514,0,0,0,0,0,0.0,0.0,0,327,0,0,0,0,3,0
1773646949.510,69143,4042,0,0,0,0,0,0.0,0.0,0,327,0,0,0,0,0,0
1773646950.532,76259,4233,0,0,0,0,0,0.0,0.0,0,366,0,0,0,0,0,0
1773646951.552,75552,8344,0,0,0,0,0,0.0,0.0,0,373,0,0,0,0,0,0
1773646952.580,75728,4199,0,0,0,0,0,0.0,0.0,0,378,0,0,0,0,0,0
1773646953.600,77064,4048,0,0,0,0,0,0.0,0.0,0,379,0,0,0,0,0,0
1773646954.620,84572,9188,0,0,0,0,0,0.0,0.0,0,382,0,0,0,0,0,0
1773646955.643,77848,4561,0,0,0,0,0,0.0,0.0,0,387,0,0,0,0,0,0
1773646956.664,76861,4169,0,0,0,0,0,0.0,0.0,0,390,0,0,0,0,0,0
1773646957.690,81288,8260,0,0,0,0,0,0.0,0.0,0,394,0,0,0,0,0,0
1773646958.710,77387,4250,0,0,0,0,0,0.0,0.0,0,397,0,0,0,0,0,0
1773646959.731,78557,8596,0,0,0,0,0,0.0,0.0,0,399,0,0,0,0,0,0
1773646960.751,77688,4516,0,0,0,0,0,0.0,0.0,0,407,0,0,0,0,0,0
1773646961.773,77605,4012,0,0,0,0,0,0.0,0.0,0,196,8,0,0,0,0,0
1773646962.801,77603,8477,0,0,0,0,0,0.0,0.0,0,197,0,0,0,0,0,0
1773646963.823,75069,4112,0,0,0,0,0,0.0,0.0,0,201,0,0,0,0,0,0
1773646964.846,78661,6107,0,0,0,0,0,0.0,0.0,0,206,0,0,0,0,0,0
1773646965.866,78676,8571,0,0,0,0,0,0.0,0.0,0,231,0,0,0,0,0,0
1773646966.885,74774,4370,0,0,0,0,0,0.0,0.0,0,254,0,0,0,0,0,0
1773646967.913,76914,10039,0,0,0,0,0,0.0,0.0,0,258,0,0,0,0,0,0
1773646968.933,79381,8595,0,0,0,0,0,0.0,0.0,0,229,0,0,0,0,0,0
1773646969.955,77408,4006,0,0,0,0,0,0.0,0.0,0,235,0,0,0,0,0,0
1773646970.974,77684,4788,0,0,0,0,0,0.0,0.0,0,271,0,0,0,0,0,0
1773646971.996,77244,8329,0,0,0,0,0,0.0,0.0,0,280,0,0,0,0,0,0
1773646973.023,75138,4151,0,0,0,0,0,0.0,0.0,0,281,0,0,0,0,0,0
1773646974.044,74907,4009,0,0,0,0,0,0.0,0.0,0,196,0,0,0,0,0,0
1773646975.066,79107,8541,0,0,0,0,0,0.0,0.0,0,243,0,0,0,0,0,0
1773646976.088,76777,4113,0,0,0,0,0,0.0,0.0,0,311,0,0,0,0,0,0
1773646977.108,77048,4221,0,0,0,0,0,0.0,0.0,0,335,0,0,0,0,0,0
1773646978.135,76223,8347,0,0,0,0,0,0.0,0.0,0,344,1,0,0,0,0,0
1773646979.155,76703,4176,0,0,0,0,0,0.0,0.0,0,358,0,0,0,0,0,0
1773646980.177,77950,4446,0,0,0,0,0,0.0,0.0,0,361,0,0,0,0,0,0
1773646981.198,78705,8943,0,0,0,0,0,0.0,0.0,0,366,0,0,0,0,0,0
1773646982.218,74469,3948,0,0,0,0,0,0.0,0.0,0,353,0,0,0,0,0,0
1773646983.244,76127,4039,0,0,0,0,0,0.0,0.0,0,358,0,0,0,0,0,0
1773646984.267,76222,9036,0,0,0,0,0,0.0,0.0,0,266,189,0,0,0,0,0
1773646985.288,79690,5868,0,0,0,0,0,0.0,0.0,0,159,0,0,0,0,0,0
1773646986.308,75071,3977,0,0,0,0,0,0.0,0.0,0,182,9,0,0,0,0,0
1773646987.330,74697,8630,0,0,0,0,0,0.0,0.0,0,201,0,0,0,0,0,0
1773646988.358,75206,4794,0,0,0,0,0,0.0,0.0,0,1371,0,0,0,0,1,0
1773646989.379,75697,3996,0,0,0,0,0,0.0,0.0,0,1958,0,0,0,0,0,0
1773646990.400,78102,8710,0,0,0,0,0,0.0,0.0,0,1959,0,0,0,0,0,0
1773646991.421,74625,3933,0,0,0,0,0,0.0,0.0,0,1976,4,0,0,0,0,0
1773646992.443,78514,4497,0,0,0,0,0,0.0,0.0,0,1982,1,0,0,0,0,0
1773646993.471,76516,9626,0,0,0,0,0,0.0,0.0,0,1992,14,0,0,0,0,0
1773646994.490,79215,6408,0,0,0,0,0,0.0,0.0,0,2004,0,0,0,0,0,0
1773646995.512,76259,4255,0,0,0,0,0,0.0,0.0,0,2004,0,0,0,0,0,0
1773646996.532,77686,8691,0,0,0,0,0,0.0,0.0,0,1871,25,0,0,0,0,0
1773646997.553,74537,4021,0,0,0,0,0,0.0,0.0,0,1870,0,0,0,0,0,0
1773646998.582,75691,4571,0,0,0,0,0,0.0,0.0,0,1845,0,0,0,0,0,0
1773646999.605,74963,8267,0,0,0,0,0,0.0,0.0,0,1846,0,0,0,0,0,0
1773647000.627,77813,4504,0,0,0,0,0,0.0,0.0,0,1850,0,0,0,0,0,0
1773647001.649,75115,4037,0,0,0,0,0,0.0,0.0,0,1911,0,0,0,0,0,0
1773647002.669,75345,8534,0,0,0,0,0,0.0,0.0,0,1921,0,0,0,0,0,0
1773647003.697,76425,4639,0,0,0,0,0,0.0,0.0,0,1924,0,0,0,0,0,0
1773647004.718,77245,8314,0,0,0,0,0,0.0,0.0,0,1984,0,0,0,0,0,0
1773647005.741,77428,5582,0,0,0,0,0,0.0,0.0,0,2031,0,0,0,0,0,0
1773647006.763,76402,4355,0,0,0,0,0,0.0,0.0,0,2081,0,0,0,0,0,0
1773647007.783,75824,8319,0,0,0,0,0,0.0,0.0,0,2087,0,0,0,0,0,0
1773647008.809,80708,5322,0,0,0,0,0,0.0,0.0,0,2083,0,0,0,0,0,0
1773647009.831,83126,4327,0,0,0,0,0,0.0,0.0,0,2086,0,0,0,0,0,0
1773647010.853,89139,8818,0,0,0,0,0,0.0,0.0,0,2123,0,0,0,0,0,0
1773647011.872,84982,4154,0,0,0,0,0,0.0,0.0,0,2125,0,0,0,0,0,0
1773647012.893,82116,5550,0,0,0,0,0,0.0,0.0,0,2134,0,0,0,0,0,0
1773647013.920,76362,8312,0,0,0,0,0,0.0,0.0,0,2138,0,0,0,0,0,0
1773647014.942,78020,5068,0,0,0,0,0,0.0,0.0,0,2172,0,0,0,0,0,0
1773647015.963,75420,4091,0,0,0,0,0,0.0,0.0,0,2177,0,0,0,0,0,0
1773647016.983,76542,8960,0,0,0,0,0,0.0,0.0,0,2168,0,0,0,0,0,0
1773647018.005,75747,4122,0,0,0,0,0,0.0,0.0,0,2176,0,0,0,0,0,0
1773647019.031,77226,4668,0,0,0,0,0,0.0,0.0,0,2179,0,0,0,0,0,0
1773647020.052,78049,8367,0,0,0,0,0,0.0,0.0,0,2182,0,0,0,0,0,0
1773647021.073,80411,5155,0,0,0,0,0,0.0,0.0,0,2186,4,0,0,0,0,0
1773647022.092,76674,4009,0,0,0,0,0,0.0,0.0,0,2194,0,0,0,0,0,0
1773647023.113,78276,9343,0,0,0,0,0,0.0,0.0,0,607,0,0,0,0,0,0
1773647024.138,78613,4046,0,0,0,0,0,0.0,0.0,0,607,0,0,0,0,0,0
1773647025.159,84782,7886,0,0,0,0,0,0.0,0.0,0,616,0,0,0,0,0,0
1773647026.181,78750,9049,0,0,0,0,0,0.0,0.0,0,622,0,0,0,0,0,0
1773647027.200,78186,14909,0,0,0,0,0,0.0,0.0,0,615,0,0,0,0,0,0
1773647028.222,80437,10434,0,0,0,0,0,0.0,0.0,0,620,0,0,0,0,0,0
1773647029.248,78236,9082,0,0,0,0,0,0.0,0.0,0,623,0,0,0,0,0,0
1773647030.268,79235,4302,0,0,0,0,0,0.0,0.0,0,604,0,0,0,0,0,0
1773647031.290,78961,5089,0,0,0,0,0,0.0,0.0,0,572,0,0,0,0,0,0
1773647032.310,77614,8453,0,0,0,0,0,0.0,0.0,0,189,120,0,0,0,0,0
1773647033.329,77206,5049,0,0,0,0,0,0.0,0.0,0,220,2,0,0,0,0,0
1773647034.357,79635,5040,0,0,0,0,0,0.0,0.0,0,231,0,0,0,0,0,0
1773647035.376,78697,9094,0,0,0,0,0,0.0,0.0,0,169,8,0,0,0,0,0
1773647036.398,79533,4801,0,0,0,0,0,0.0,0.0,0,186,0,0,0,0,0,0
1773647037.417,77026,4401,0,0,0,0,0,0.0,0.0,0,240,0,0,0,0,0,0
1773647038.438,76705,9297,0,0,0,0,0,0.0,0.0,0,265,0,0,0,0,0,0
1773647039.465,76586,4371,0,0,0,0,0,0.0,0.0,0,278,5,0,0,0,0,0
1773647040.486,80097,5051,0,0,0,0,0,0.0,0.0,0,283,0,0,0,0,0,0
1773647041.507,77380,8570,0,0,0,0,0,0.0,0.0,0,287,0,0,0,0,0,0
1773647042.526,76620,4358,0,0,0,0,0,0.0,0.0,0,292,0,0,0,0,0,0
1773647043.546,76944,4270,0,0,0,0,0,0.0,0.0,0,266,41,0,0,0,0,0
1773647044.573,78019,10468,0,0,0,0,0,0.0,0.0,0,282,0,0,0,0,0,0
1773647045.593,79579,4010,0,0,0,0,0,0.0,0.0,0,285,1,0,0,0,0,0
1773647046.613,81696,4494,0,0,0,0,0,0.0,0.0,0,119,68,0,0,0,0,0
1773647047.634,78253,8290,0,0,0,0,0,0.0,0.0,0,104,38,0,0,0,0,0
1773647048.655,75828,4343,0,0,0,0,0,0.0,0.0,0,148,0,0,0,0,0,0
1773647049.682,76650,4075,0,0,0,0,0,0.0,0.0,0,151,0,0,0,0,0,0
1773647050.703,79192,8584,0,0,0,0,0,0.0,0.0,0,155,0,0,0,0,0,0
1773647051.724,81860,3946,0,0,0,0,0,0.0,0.0,0,158,0,0,0,0,0,0
1773647052.747,77534,8627,0,0,0,0,0,0.0,0.0,0,160,0,0,0,0,0,0
1773647053.770,76515,4081,0,0,0,0,0,0.0,0.0,0,184,0,0,0,0,0,0
1773647054.796,83530,5792,0,0,0,0,0,0.0,0.0,0,190,0,0,0,0,0,0
1773647055.816,80714,8636,0,0,0,0,0,0.0,0.0,0,193,0,0,0,0,0,0
1773647056.839,84911,4080,0,0,0,0,0,0.0,0.0,0,197,0,0,0,0,0,0
1773647057.861,77163,4013,0,0,0,0,0,0.0,0.0,0,203,0,0,0,0,0,0
1773647058.883,78153,8340,0,0,0,0,0,0.0,0.0,0,208,0,0,0,0,0,0
1773647059.909,77000,3963,0,0,0,0,0,0.0,0.0,0,209,0,0,0,0,0,0
1773647060.931,76485,4075,0,0,0,0,0,0.0,0.0,0,210,0,0,0,0,0,0
1773647061.951,76009,8399,0,0,0,0,0,0.0,0.0,0,220,0,0,0,0,0,0
1773647062.972,74409,4471,0,0,0,0,0,0.0,0.0,0,228,0,0,0,0,0,0
1773647063.993,72400,3973,0,0,0,0,0,0.0,0.0,0,87,0,0,0,0,0,0
1773647065.020,74378,9398,0,0,0,0,0,0.0,0.0,0,89,0,0,0,0,0,0
1773647066.042,73289,4130,0,0,0,0,0,0.0,0.0,0,230,0,0,0,0,0,0
1773647067.064,73734,4179,0,0,0,0,0,0.0,0.0,0,234,0,0,0,0,0,0
1773647068.085,72972,8330,0,0,0,0,0,0.0,0.0,0,252,0,0,0,0,0,0
1773647069.105,73843,4837,0,0,0,0,0,0.0,0.0,0,286,0,0,0,0,0,0
1773647070.133,77370,3932,0,0,0,0,0,0.0,0.0,0,291,0,0,0,0,0,0
1773647071.154,81544,8425,0,0,0,0,0,0.0,0.0,0,330,0,0,0,0,0,0
1773647072.174,78689,3937,0,0,0,0,0,0.0,0.0,0,271,0,0,0,0,0,0
1773647073.196,79703,4194,0,0,0,0,0,0.0,0.0,0,274,0,0,0,0,0,0
1773647074.216,77612,8356,0,0,0,0,0,0.0,0.0,0,280,0,0,0,0,0,0
1773647075.245,73305,4551,0,0,0,0,0,0.0,0.0,0,282,0,0,0,0,0,0
1773647076.264,72660,3980,0,0,0,0,0,0.0,0.0,0,286,4,0,0,0,0,0
1773647077.285,72883,8422,0,0,0,0,0,0.0,0.0,0,290,0,0,0,0,0,0
1773647078.306,72725,3941,0,0,0,0,0,0.0,0.0,0,273,0,0,0,0,0,0
1773647079.327,73847,4173,0,0,0,0,0,0.0,0.0,0,286,0,0,0,0,0,0
1773647080.355,74801,8479,0,0,0,0,0,0.0,0.0,0,291,0,0,0,0,0,0
1773647081.375,72702,4063,0,0,0,0,0,0.0,0.0,0,294,4,0,0,0,0,0
1773647082.396,74975,4256,0,0,0,0,0,0.0,0.0,0,293,0,0,0,0,0,0
1773647083.417,71715,8279,0,0,0,0,0,0.0,0.0,0,302,0,0,0,0,0,0
1773647084.438,74511,5543,0,0,0,0,0,0.0,0.0,0,297,0,0,0,0,0,0
1773647085.466,73608,5096,0,0,0,0,0,0.0,0.0,0,316,0,0,0,0,0,0
1773647086.488,73790,8356,0,0,0,0,0,0.0,0.0,0,324,0,0,0,0,0,0
1773647087.508,72803,3938,0,0,0,0,0,0.0,0.0,0,322,0,0,0,0,0,0
1773647088.530,77224,10171,0,0,0,0,0,0.0,0.0,0,334,1,0,0,0,0,0
1773647089.551,76709,8423,0,0,0,0,0,0.0,0.0,0,331,0,0,0,0,0,0
1773647090.579,76503,3998,0,0,0,0,0,0.0,0.0,0,335,0,0,0,0,0,0
1773647091.599,74364,4076,0,0,0,0,0,0.0,0.0,0,310,8,0,0,0,0,0
1773647092.619,75660,8428,0,0,0,0,0,0.0,0.0,0,312,0,0,0,0,0,0
1773647093.640,75292,4111,0,0,0,0,0,0.0,0.0,0,316,0,0,0,0,0,0
1773647094.663,76045,4063,0,0,0,0,0,0.0,0.0,0,327,0,0,0,0,0,0
1773647095.689,75559,8306,0,0,0,0,0,0.0,0.0,0,333,0,0,0,0,0,0
1773647096.709,75602,4777,0,0,0,0,0,0.0,0.0,0,127,0,0,0,0,0,0
1773647097.731,75703,4162,0,0,0,0,0,0.0,0.0,0,190,0,0,0,0,0,0
1773647098.753,83646,8638,0,0,0,0,0,0.0,0.0,0,228,0,0,0,0,0,0
1773647099.773,75579,3983,0,0,0,0,0,0.0,0.0,0,246,0,0,0,0,0,0
1773647100.800,77654,24918,0,0,0,0,0,0.0,0.0,0,251,0,0,0,0,0,0
1773647101.821,76404,43098,0,0,0,0,0,0.0,0.0,0,362,0,0,0,0,0,0
1773647102.840,77593,4273,0,0,0,0,0,0.0,0.0,0,367,0,0,0,0,0,0
1773647103.861,77753,8979,0,0,0,0,0,0.0,0.0,0,370,0,0,0,0,0,0
1773647104.883,79513,5545,0,0,0,0,0,0.0,0.0,0,374,0,0,0,0,0,0
1773647105.912,77961,12700,0,0,0,0,0,0.0,0.0,0,377,4,0,0,0,0,0
1773647106.932,76154,8726,0,0,0,0,0,0.0,0.0,0,385,0,0,0,0,0,0
1773647107.954,78940,4200,0,0,0,0,0,0.0,0.0,0,209,0,0,0,0,16,0
1773647108.975,77593,6242,0,0,0,0,0,0.0,0.0,0,174,2,0,0,0,0,0
1773647109.995,75068,8450,0,0,0,0,0,0.0,0.0,0,224,0,0,0,0,0,0
1773647111.020,76452,4205,0,0,0,0,0,0.0,0.0,0,249,0,0,0,0,0,0
1773647112.040,73436,3931,0,0,0,0,0,0.0,0.0,0,252,0,0,0,0,0,0
1773647113.059,76925,8845,0,0,0,0,0,0.0,0.0,0,254,0,0,0,0,0,0
1773647114.078,78977,4021,0,0,0,0,0,0.0,0.0,0,257,0,0,0,0,0,0
1773647115.100,80625,5961,0,0,0,0,0,0.0,0.0,0,271,0,0,0,0,0,0
1773647116.126,78762,8750,0,0,0,0,0,0.0,0.0,0,288,0,0,0,0,0,0
1773647117.148,76454,4139,0,0,0,0,0,0.0,0.0,0,287,0,0,0,0,0,0
1773647118.168,78871,3987,0,0,0,0,0,0.0,0.0,0,290,0,0,0,0,0,0
1773647119.190,77655,8804,0,0,0,0,0,0.0,0.0,0,300,0,0,0,0,0,0
1773647120.211,78970,4023,0,0,0,0,0,0.0,0.0,0,294,0,0,0,0,0,0
1773647121.239,75710,4333,0,0,0,0,0,0.0,0.0,0,265,64,0,0,0,0,0
1773647122.258,76255,8376,0,0,0,0,0,0.0,0.0,0,271,0,0,0,0,0,0
1773647123.279,75414,4621,0,0,0,0,0,0.0,0.0,0,275,0,0,0,0,0,0
1773647124.299,76922,4052,0,0,0,0,0,0.0,0.0,0,285,0,0,0,0,0,0
1773647125.320,74508,9640,0,0,0,0,0,0.0,0.0,0,292,0,0,0,0,0,0
1773647126.346,74241,4862,0,0,0,0,0,0.0,0.0,0,354,2,0,0,0,0,0
1773647127.367,77515,3975,0,0,0,0,0,0.0,0.0,0,356,0,0,0,0,0,0
1773647128.389,78559,8589,0,0,0,0,0,0.0,0.0,0,360,11,0,0,0,0,0
1773647129.410,82953,4581,0,0,0,0,0,0.0,0.0,0,470,17,0,0,0,0,0
1773647130.431,82449,5624,0,0,0,0,0,0.0,0.0,0,551,0,0,0,0,0,0
1773647131.458,81650,8429,0,0,0,0,0,0.0,0.0,0,570,0,0,0,0,0,0
1773647132.477,82177,4221,0,0,0,0,0,0.0,0.0,0,562,0,0,0,0,0,0
1773647133.496,76411,4031,0,0,0,0,0,0.0,0.0,0,486,0,0,0,0,0,0
1773647134.517,76104,8745,0,0,0,0,0,0.0,0.0,0,531,0,0,0,0,0,0
1773647135.537,74846,4656,0,0,0,0,0,0.0,0.0,0,533,0,0,0,0,0,0
1773647136.564,76528,4114,0,0,0,0,0,0.0,0.0,0,540,0,0,0,0,0,0
1773647137.584,75300,8327,0,0,0,0,0,0.0,0.0,0,544,0,0,0,0,0,0
1773647138.606,75208,4368,0,0,0,0,0,0.0,0.0,0,544,0,0,0,0,3,0
1773647139.627,77875,4108,0,0,0,0,0,0.0,0.0,0,531,0,0,0,0,1,0
1773647140.648,77535,8585,0,0,0,0,0,0.0,0.0,0,532,0,0,0,0,0,0
1773647141.674,74390,3979,0,0,0,0,0,0.0,0.0,0,543,0,0,0,0,0,0
1773647142.696,75376,4572,0,0,0,0,0,0.0,0.0,0,546,0,0,0,0,0,0
1773647143.716,73712,8624,0,0,0,0,0,0.0,0.0,0,561,0,0,0,0,0,0
1773647144.738,77193,6576,0,0,0,0,0,0.0,0.0,0,564,0,0,0,0,0,0
1773647145.758,73681,4290,0,0,0,0,0,0.0,0.0,0,573,0,0,0,0,0,0
1773647146.787,74262,8509,0,0,0,0,0,0.0,0.0,0,584,0,0,0,0,0,0
1773647147.807,77352,3974,0,0,0,0,0,0.0,0.0,0,587,0,0,0,0,0,0
1773647148.828,75837,8501,0,0,0,0,0,0.0,0.0,0,590,0,0,0,0,0,0
1773647149.850,78452,10180,0,0,0,0,0,0.0,0.0,0,587,0,0,0,0,0,0
