timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774109924.558,53766,8314,12,0,0,0,0,0.0,0.0,0,272,0,5,0,5,4262,0
1774109925.579,76654,3903,22,0,0,0,0,0.0,0.0,0,275,0,7,0,19,128,0
1774109926.598,51896,3890,5,0,0,0,0,0.0,0.0,0,278,0,5,0,8,0,0
1774109927.624,52690,8334,14,0,0,0,0,0.0,0.0,0,276,0,3,0,3,2651,0
1774109928.644,53104,3941,13,0,0,0,0,0.0,0.0,0,282,0,12,0,13,104,0
1774109929.664,51914,3894,15,0,0,0,0,0.0,0.0,0,285,0,15,0,19,0,0
1774109930.684,53417,8251,18,0,0,0,0,0.0,0.0,0,289,0,13,0,14,1273,0
1774109931.705,51102,3963,2,0,0,0,0,0.0,0.0,0,291,0,2,0,1,0,0
1774109932.730,52151,3866,3,0,0,0,0,0.0,0.0,0,291,0,2,0,4,31,0
1774109933.749,52307,8257,8,0,0,0,0,0.0,0.0,0,292,0,5,0,1,1476,0
1774109934.768,53442,3887,4,0,0,0,0,0.0,0.0,0,295,0,4,0,8,41,0
1774109935.787,51883,3904,14,0,0,0,0,0.0,0.0,0,298,0,14,0,4,0,0
1774109936.807,55327,8262,13,0,0,0,0,0.0,0.0,0,303,0,3,0,12,5726,0
1774109937.833,53585,3878,18,0,0,0,0,0.0,0.0,0,283,0,17,0,4,159,0
1774109938.853,52097,3884,6,0,0,0,0,0.0,0.0,0,294,0,6,0,21,0,0
1774109939.873,70919,460562,17,0,0,0,0,0.0,0.0,0,298,0,5,0,11,9243,0
1774109940.892,52952,3891,11,0,0,0,0,0.0,0.0,0,142,0,2,0,13,600,0
1774109941.912,64325,326317,4,0,0,0,0,0.0,0.0,0,146,0,4,0,4,3053,0
1774109942.938,63484,8324,8,0,0,0,0,0.0,0.0,0,199,0,1,0,1,3345,0
1774109943.958,53157,3896,5,0,0,0,0,0.0,0.0,0,212,0,3,0,3,454,0
1774109944.978,52646,4874,13,0,0,0,0,0.0,0.0,0,168,0,11,0,11,21,0
1774109945.998,54102,8358,9,0,0,0,0,0.0,0.0,0,205,0,2,0,2,4376,0
1774109947.018,52373,3889,8,0,0,0,0,0.0,0.0,0,207,0,7,0,8,1,0
1774109948.046,52807,3907,6,0,0,0,0,0.0,0.0,0,213,0,5,0,5,14,0
1774109949.066,54563,8338,10,0,0,0,0,0.0,0.0,0,201,0,3,0,3,3432,0
1774109950.086,52269,3886,8,0,0,0,0,0.0,0.0,0,205,0,4,0,8,83,0
1774109951.108,51687,3873,8,0,0,0,0,0.0,0.0,0,206,0,8,0,7,0,0
1774109952.127,54859,8285,17,0,0,0,0,0.0,0.0,0,208,0,4,0,5,8657,0
1774109953.152,52811,3872,8,0,0,0,0,0.0,0.0,0,225,0,5,0,7,26,0
1774109954.173,50997,3918,6,0,0,0,0,0.0,0.0,0,209,0,6,0,6,1,0
1774109955.191,51668,8238,4,0,0,0,0,0.0,0.0,0,210,0,3,0,1,0,0
1774109956.212,51180,3891,12,0,0,0,0,0.0,0.0,0,213,0,12,0,14,0,0
1774109957.232,51667,3879,3,0,0,0,0,0.0,0.0,0,236,0,3,0,3,0,0
1774109958.257,52029,8221,5,0,0,0,0,0.0,0.0,0,238,0,1,0,2,1910,0
1774109959.279,51000,3879,3,0,0,0,0,0.0,0.0,0,238,0,3,0,3,0,0
1774109960.298,51251,3894,14,0,0,0,0,0.0,0.0,0,246,0,13,0,13,0,0
1774109961.317,56554,14351,21,0,0,0,0,0.0,0.0,0,249,0,18,0,8,1471,0
1774109962.339,50703,3877,3,0,0,0,0,0.0,0.0,0,251,0,3,0,13,0,0
1774109963.364,51842,3854,2,0,0,0,0,0.0,0.0,0,261,0,2,0,3,0,0
1774109964.384,52980,8269,10,0,0,0,0,0.0,0.0,0,264,0,3,0,3,4227,0
1774109965.405,50652,3888,9,0,0,0,0,0.0,0.0,0,269,0,9,0,1,5,0
1774109966.424,51125,3892,5,0,0,0,0,0.0,0.0,0,274,0,4,0,12,649,0
1774109967.445,55420,8288,14,0,0,0,0,0.0,0.0,0,275,0,6,0,6,4394,0
1774109968.471,64961,3893,9,0,0,0,0,0.0,0.0,0,244,0,9,0,7,0,0
1774109969.493,57459,4250,279,0,0,0,0,0.0,0.0,0,259,4,275,0,277,2742,0
1774109970.512,50549,8245,4,0,0,0,0,0.0,0.0,0,261,0,3,0,3,42,0
1774109971.532,51754,3994,42,0,0,0,0,0.0,0.0,0,271,0,37,0,38,27,0
1774109972.551,52746,3936,13,0,0,0,0,0.0,0.0,0,272,0,2,0,2,7205,0
1774109973.578,50870,8068,2,0,0,0,0,0.0,0.0,0,221,0,2,0,2,67,0
1774109974.599,51445,3889,17,0,0,0,0,0.0,0.0,0,193,0,17,0,8,0,0
1774109975.619,53167,8201,22,0,0,0,0,0.0,0.0,0,219,4,10,0,17,7371,0
1774109976.639,51181,3887,4,0,0,0,0,0.0,0.0,0,225,0,4,0,6,188,0
1774109977.657,51582,3984,104,0,0,0,0,0.0,0.0,0,226,0,104,0,52,0,0
1774109978.686,54522,8243,21,0,0,0,0,0.0,0.0,0,230,0,8,0,59,8105,0
1774109979.706,51490,3894,5,0,0,0,0,0.0,0.0,0,241,0,4,0,5,305,0
1774109980.725,56338,198112,12,273326,0,271790,0,0.0,0.0,0,245,34,12,844,3,21,0
1774109981.751,58274,72192,20,4052,0,2626,0,0.0,0.0,0,249,0,6,1220,13,9543,0
1774109982.773,57514,3967,25,0,0,0,0,0.0,0.0,0,257,0,21,0,18,337,0
1774109983.800,55290,3872,19,0,0,0,0,0.0,0.0,0,246,0,18,0,17,0,0
1774109984.819,55528,8338,28,0,0,0,0,0.0,0.0,0,174,0,16,0,22,8569,0
1774109985.839,52972,3895,6,0,0,0,0,0.0,0.0,0,179,0,5,0,4,754,0
1774109986.857,55770,4724,843,0,0,0,0,0.0,0.0,0,182,0,842,0,779,64,0
1774109987.880,55939,8268,22,0,0,0,0,0.0,0.0,0,185,0,9,0,69,8085,0
1774109988.908,54188,3955,102,0,0,0,0,0.0,0.0,0,176,0,100,0,109,447,0
1774109989.927,53758,3908,27,0,0,0,0,0.0,0.0,0,178,0,26,0,27,0,0
1774109990.945,54032,8313,13,0,0,0,0,0.0,0.0,0,241,0,8,0,8,3081,0
1774109991.965,53114,3889,7,0,0,0,0,0.0,0.0,0,249,0,7,0,7,0,0
1774109992.984,52761,3884,6,0,0,0,0,0.0,0.0,0,250,0,4,0,6,0,0
1774109994.010,53911,8186,13,0,0,0,0,0.0,0.0,0,255,0,3,0,1,6840,0
1774109995.028,53107,3901,5,0,0,0,0,0.0,0.0,0,258,0,5,0,7,0,0
1774109996.047,57520,68371,9,0,0,0,0,0.0,0.0,0,264,0,9,0,9,2,0
1774109997.070,71548,8374,30,0,0,0,0,0.0,0.0,0,270,0,7,0,13,8796,0
1774109998.090,55253,3878,0,0,0,0,0,0.0,0.0,0,271,0,0,0,0,0,0
1774109999.115,55614,3997,14,0,0,0,0,0.0,0.0,0,270,0,1,0,1,8329,0
1774110000.134,84280,594271,59,0,0,0,0,0.0,0.0,0,274,0,59,0,58,178,0
1774110001.158,55867,454111,5,0,0,0,0,0.0,0.0,0,312,0,5,0,6,0,0
1774110002.177,54873,3990,21,0,0,0,0,0.0,0.0,0,315,0,14,0,12,4322,0
1774110003.196,52206,8173,9,0,0,0,0,0.0,0.0,0,319,0,9,0,11,10,0
1774110004.223,81366,4927,1066,0,0,0,0,0.0,0.0,0,80,0,1065,0,993,0,0
1774110005.248,117933,354142,445,0,0,0,0,0.0,0.0,0,182,0,423,0,438,10108,0
1774110006.271,62146,818388,10,0,0,0,0,0.0,0.0,0,157,0,6,0,72,146,0
1774110007.292,61924,785561,7,0,0,0,0,0.0,0.0,0,160,0,4,0,5,0,0
1774110008.313,53882,3895,7,0,0,0,0,0.0,0.0,0,167,0,3,0,2,2934,0
1774110009.338,54107,8122,7,0,0,0,0,0.0,0.0,0,192,8,6,0,8,0,0
1774110010.357,53399,3985,18,0,0,0,0,0.0,0.0,0,238,0,13,0,10,2872,0
1774110011.379,53643,3992,28,0,0,0,0,0.0,0.0,0,239,0,21,0,22,5063,0
1774110012.401,52320,8186,8,0,0,0,0,0.0,0.0,0,250,0,8,0,10,0,0
1774110013.421,54801,3955,19,0,0,0,0,0.0,0.0,0,253,0,8,0,2,7078,0
1774110014.449,53956,4042,26,0,0,0,0,0.0,0.0,0,255,0,17,0,24,4247,0
1774110015.470,54281,8228,71,0,0,0,0,0.0,0.0,0,258,0,68,0,71,0,0
1774110016.490,56083,4088,69,0,0,0,0,0.0,0.0,0,261,0,51,0,55,7850,0
1774110017.511,55253,3902,8,0,0,0,0,0.0,0.0,0,264,0,2,0,3,4495,0
1774110018.531,54463,8178,2,0,0,0,0,0.0,0.0,0,265,0,2,0,2,0,0
1774110019.558,54305,3888,17,0,0,0,0,0.0,0.0,0,252,33,11,0,10,4160,0
1774110020.577,56517,3952,9,0,0,0,0,0.0,0.0,0,262,0,3,0,8,234,0
1774110021.596,60149,14565,191,0,0,0,0,0.0,0.0,0,203,0,188,0,80,0,0
1774110022.616,56265,4711,561,0,0,0,0,0.0,0.0,0,199,0,53,0,650,11185,0
1774110023.636,52799,8264,1,0,0,0,0,0.0,0.0,0,221,0,0,0,7,197,0
1774110024.662,54395,76218,12,0,0,0,0,0.0,0.0,0,281,0,8,0,2,253,0
1774110025.682,59471,4098,13,0,0,0,0,0.0,0.0,0,286,14,1,0,6,6481,0
1774110026.703,58006,8207,4,0,0,0,0,0.0,0.0,0,295,0,4,0,4,233,0
1774110027.722,54595,3888,3,0,0,0,0,0.0,0.0,0,296,0,2,0,1,0,0
1774110028.741,55184,4038,21,0,0,0,0,0.0,0.0,0,313,0,8,0,10,6309,0
1774110029.767,55151,8148,2,0,0,0,0,0.0,0.0,0,299,12,2,0,2,119,0
1774110030.787,52323,3891,10,0,0,0,0,0.0,0.0,0,931,0,10,0,1,0,0
1774110031.805,54588,4125,24,0,0,0,0,0.0,0.0,0,2007,0,7,0,16,10015,0
1774110032.824,53720,8256,11,0,0,0,0,0.0,0.0,0,2007,0,8,0,1,139,0
1774110033.844,51406,3890,8,0,0,0,0,0.0,0.0,0,2052,0,6,0,15,1097,0
1774110034.869,53315,4079,21,0,0,0,0,0.0,0.0,0,2074,0,13,0,12,4260,0
1774110035.887,66330,12780,3650,0,0,0,0,0.0,0.0,0,2719,47,3628,0,3146,1848,0
1774110036.910,54687,3981,59,0,0,0,0,0.0,0.0,0,1993,0,6,0,558,175,0
1774110037.928,53670,3983,6,0,0,0,0,0.0,0.0,0,1995,0,1,0,1,2657,0
1774110038.947,52860,8302,32,0,0,0,0,0.0,0.0,0,2000,0,29,0,29,24,0
1774110039.973,52518,3876,22,0,0,0,0,0.0,0.0,0,2038,0,22,0,22,0,0
1774110040.992,53992,4114,30,0,0,0,0,0.0,0.0,0,2079,0,20,0,20,5710,0
1774110042.011,51789,8200,41,0,0,0,0,0.0,0.0,0,2082,0,36,0,38,0,0
1774110043.031,52341,3883,1,0,0,0,0,0.0,0.0,0,2085,0,1,0,1,0,0
1774110044.051,53176,4039,9,0,0,0,0,0.0,0.0,0,2087,0,2,0,2,2960,0
1774110045.077,51635,8186,3,0,0,0,0,0.0,0.0,0,2090,0,3,0,3,0,0
1774110046.096,52087,3904,23,0,0,0,0,0.0,0.0,0,2093,0,23,0,23,0,0
1774110047.116,52345,3981,4,0,0,0,0,0.0,0.0,0,2097,0,2,0,1,484,0
1774110048.136,52164,8207,3,0,0,0,0,0.0,0.0,0,2098,0,2,0,3,0,0
1774110049.155,52084,3930,2,0,0,0,0,0.0,0.0,0,2099,0,1,0,2,0,0
1774110050.183,53309,3987,9,0,0,0,0,0.0,0.0,0,2094,0,1,0,3,2977,0
1774110051.204,51269,8158,1,0,0,0,0,0.0,0.0,0,2095,0,1,0,1,0,0
1774110052.224,52496,3886,2,0,0,0,0,0.0,0.0,0,2099,0,2,0,2,0,0
1774110053.243,53282,3922,20,0,0,0,0,0.0,0.0,0,2101,0,8,0,11,5427,0
1774110054.264,52662,8181,10,0,0,0,0,0.0,0.0,0,2105,0,10,0,11,0,0
1774110055.290,53427,3885,4,0,0,0,0,0.0,0.0,0,2104,0,4,0,4,0,0
1774110056.311,52507,4048,8,2694,0,1092,0,0.0,0.0,0,332,672,3,399,2,1514,0
1774110057.334,56767,72411,6,272039,0,270913,0,0.0,0.0,0,200,0,2,598,2,20,0
1774110058.352,53319,3903,4,0,0,0,0,0.0,0.0,0,208,0,2,0,3,1505,0
1774110059.372,53561,3969,9,0,0,0,0,0.0,0.0,0,210,0,4,0,4,2698,0
1774110060.396,53434,72160,6,0,0,0,0,0.0,0.0,0,229,4,3,0,2,0,0
1774110061.415,51670,3902,9,0,0,0,0,0.0,0.0,0,243,0,7,0,8,1417,0
1774110062.435,53590,4203,123,0,0,0,0,0.0,0.0,0,213,0,118,0,122,138,0
1774110063.454,51742,8234,8,0,0,0,0,0.0,0.0,0,214,0,8,0,8,0,0
1774110064.477,52721,3892,12,0,0,0,0,0.0,0.0,0,218,0,8,0,6,1601,0
1774110065.502,53835,3998,9,0,0,0,0,0.0,0.0,0,278,0,8,0,10,39,0
1774110066.520,54932,8222,14,0,0,0,0,0.0,0.0,0,284,0,9,0,8,20,0
1774110067.540,92999,197997,18,0,0,0,0,0.0,0.0,0,291,0,16,0,13,9487,0
1774110068.566,57926,462978,65,0,0,0,0,0.0,0.0,0,297,0,60,0,49,230,0
1774110069.585,56948,8232,6,0,0,0,0,0.0,0.0,0,0,321,6,0,20,436,0
1774110070.611,53384,3882,4,0,0,0,0,0.0,0.0,0,164,0,2,0,8,295,0
1774110071.630,53421,8643,166,0,0,0,0,0.0,0.0,0,166,0,134,0,108,2938,0
1774110072.650,54016,68638,246,0,0,0,0,0.0,0.0,0,170,0,49,0,298,0,0
1774110073.671,52824,3891,3,0,0,0,0,0.0,0.0,0,171,0,2,0,0,0,0
1774110074.689,52580,8448,63,0,0,0,0,0.0,0.0,0,174,0,47,0,66,0,0
1774110075.717,52419,3957,98,0,0,0,0,0.0,0.0,0,175,0,7,0,1,0,0
1774110076.736,52131,3891,4,0,0,0,0,0.0,0.0,0,181,0,2,0,100,1515,0
1774110077.754,52023,8648,34,0,0,0,0,0.0,0.0,0,182,0,33,0,11,0,0
1774110078.776,52095,4148,189,0,0,0,0,0.0,0.0,0,183,0,48,0,210,0,0
1774110079.794,52334,4132,227,0,0,0,0,0.0,0.0,0,187,0,23,0,111,2725,0
1774110080.819,52781,8709,335,0,0,0,0,0.0,0.0,0,189,0,144,0,444,198,0
1774110081.839,58789,74409,9,0,0,0,0,0.0,0.0,0,191,0,4,0,6,3,0
1774110082.857,53298,4095,145,0,0,0,0,0.0,0.0,0,195,0,41,0,145,1448,0
1774110083.875,53039,8636,309,0,0,0,0,0.0,0.0,0,195,0,94,0,161,1346,0
1774110084.895,51397,3896,0,0,0,0,0,0.0,0.0,0,199,0,0,0,143,10,0
1774110085.920,52696,4411,345,0,0,0,0,0.0,0.0,0,201,0,66,0,343,1441,0
1774110086.940,52170,8390,93,0,0,0,0,0.0,0.0,0,205,0,44,0,59,0,0
1774110087.958,54824,70005,128,0,0,0,0,0.0,0.0,0,286,0,125,0,159,0,0
1774110088.978,52649,4140,26,0,0,0,0,0.0,0.0,0,297,0,16,0,3,1503,0
1774110089.997,52586,8458,31,0,0,0,0,0.0,0.0,0,299,0,17,0,45,0,0
1774110091.022,51817,4832,602,0,0,0,0,0.0,0.0,0,314,0,197,0,607,0,0
1774110092.043,52077,4260,207,0,0,0,0,0.0,0.0,0,327,0,207,0,207,0,0
1774110093.064,52199,8182,4,0,0,0,0,0.0,0.0,0,326,0,4,0,3,0,0
1774110094.084,54734,70839,14,0,0,0,0,0.0,0.0,0,332,0,11,0,11,16,0
1774110095.104,52812,3930,26,0,0,0,0,0.0,0.0,0,337,0,22,0,14,2988,0
1774110096.132,52664,8111,8,0,0,0,0,0.0,0.0,0,337,0,8,0,18,0,0
1774110097.153,55227,3878,4,0,0,0,0,0.0,0.0,0,274,0,4,0,4,0,0
1774110098.172,58807,4015,19,0,0,0,0,0.0,0.0,0,345,0,16,0,16,57,0
1774110099.193,58182,8244,24,0,0,0,0,0.0,0.0,0,352,0,18,0,18,69,0
1774110100.211,56123,3946,22,0,0,0,0,0.0,0.0,0,356,4,22,0,19,93,0
1774110101.237,54623,3990,29,0,0,0,0,0.0,0.0,0,368,0,28,0,32,16,0
1774110102.260,53736,8187,18,0,0,0,0,0.0,0.0,0,379,0,15,0,15,34,0
1774110103.280,56493,68297,15,0,0,0,0,0.0,0.0,0,382,0,11,0,11,12,0
1774110104.299,63530,262341,127,0,0,0,0,0.0,0.0,0,390,0,126,0,127,4002,0
1774110105.320,47662,8289,129,0,0,0,0,0.0,0.0,0,391,0,92,0,88,0,0
1774110106.344,59214,134662,49,0,0,0,0,0.0,0.0,0,396,0,43,0,84,0,0
1774110107.363,55282,3916,6,0,0,0,0,0.0,0.0,0,402,0,2,0,0,1508,0
1774110108.383,55092,8261,9,0,0,0,0,0.0,0.0,0,405,0,6,0,6,1470,0
1774110109.401,64986,15396,73,0,0,0,0,0.0,0.0,0,433,0,43,0,68,4608,0
1774110110.420,62869,4125,53,0,0,0,0,0.0,0.0,0,437,0,49,0,48,1498,0
1774110111.448,62886,15907,5,0,0,0,0,0.0,0.0,0,439,0,5,0,7,0,0
1774110112.468,63426,4594,11,0,0,0,0,0.0,0.0,0,445,0,11,0,11,0,0
1774110113.487,66400,21349,24,0,0,0,0,0.0,0.0,0,448,0,15,0,12,939,0
1774110114.508,71446,23341,18,0,0,0,0,0.0,0.0,0,452,0,13,0,17,197,0
1774110115.527,65219,4088,13,0,0,0,0,0.0,0.0,0,448,4,13,0,13,0,0
1774110116.553,63381,4223,19,0,0,0,0,0.0,0.0,0,457,0,16,0,19,0,0
1774110117.574,62978,21256,22,0,0,0,0,0.0,0.0,0,458,0,21,0,17,0,0
1774110118.593,60714,68726,10,0,0,0,0,0.0,0.0,0,137,0,3,0,8,1,0
1774110119.613,56168,3954,22,0,0,0,0,0.0,0.0,0,139,0,14,0,20,2970,0
1774110120.633,61713,202109,18,0,0,0,0,0.0,0.0,0,212,0,17,0,18,229,0
1774110121.658,53662,3898,4,0,0,0,0,0.0,0.0,0,212,0,4,0,0,0,0
1774110122.678,77364,601342,34,272128,0,269441,0,0.0,0.0,0,205,0,26,1102,20,390,0
1774110123.697,54233,120943,9,0,0,0,0,0.0,0.0,0,213,0,9,0,20,220,0
1774110124.717,59592,132597,101,0,0,0,0,0.0,0.0,0,236,0,95,0,95,0,0
1774110125.737,56503,9384,1138,0,0,0,0,0.0,0.0,0,239,0,1136,0,1126,1462,0
1774110126.763,53182,3864,1,0,0,0,0,0.0,0.0,0,241,0,1,0,11,0,0
1774110127.781,54414,3997,6,0,0,0,0,0.0,0.0,0,245,0,6,0,5,0,0
1774110128.801,78108,72513,3,0,0,0,0,0.0,0.0,0,168,0,3,0,3,0,0
1774110129.821,52638,3890,2,0,0,0,0,0.0,0.0,0,169,0,2,0,3,4,0
1774110130.842,52721,3884,8,0,0,0,0,0.0,0.0,0,173,0,8,0,7,0,0
1774110131.867,54221,8208,7,0,0,0,0,0.0,0.0,0,174,0,6,0,2,0,0
1774110132.886,53104,3898,13,0,0,0,0,0.0,0.0,0,99,0,13,0,18,75,0
1774110133.907,54322,68179,7,0,0,0,0,0.0,0.0,0,100,0,4,0,1,0,0
1774110134.927,53141,8235,3,0,0,0,0,0.0,0.0,0,132,0,2,0,4,14,0
1774110135.946,54148,13475,3,0,0,0,0,0.0,0.0,0,158,0,2,0,2,0,0
1774110136.971,56113,58443,12,0,0,0,0,0.0,0.0,0,160,0,4,0,9,0,0
1774110137.990,54826,8205,7,0,0,0,0,0.0,0.0,0,164,0,1,0,2,3030,0
1774110139.011,54073,3883,4,0,0,0,0,0.0,0.0,0,187,0,4,0,4,0,0
1774110140.030,55214,3965,12,0,0,0,0,0.0,0.0,0,250,0,12,0,12,0,0
1774110141.049,58007,10373,10,0,0,0,0,0.0,0.0,0,252,0,8,0,3,0,0
1774110142.076,59990,15773,24,0,0,0,0,0.0,0.0,0,253,0,22,0,28,1,0
1774110143.094,54139,60535,8,0,0,0,0,0.0,0.0,0,257,0,5,0,5,0,0
1774110144.113,53511,8302,9,0,0,0,0,0.0,0.0,0,268,0,6,0,6,1500,0
1774110145.135,55591,14970,34,0,0,0,0,0.0,0.0,0,270,0,32,0,32,0,0
1774110146.153,55436,121638,10,0,0,0,0,0.0,0.0,0,275,0,5,0,4,0,0
1774110147.180,53763,8167,2,0,0,0,0,0.0,0.0,0,279,0,1,0,2,0,0
1774110148.202,53430,3874,0,0,0,0,0,0.0,0.0,0,281,0,0,0,0,0,0
1774110149.220,52835,3911,2,0,0,0,0,0.0,0.0,0,283,0,2,0,1,12,0
1774110150.241,53576,8218,1,0,0,0,0,0.0,0.0,0,261,4,1,0,2,0,0
1774110151.260,54828,68222,1,0,0,0,0,0.0,0.0,0,154,95,0,0,0,0,0
1774110152.286,53295,3920,4,0,0,0,0,0.0,0.0,0,137,0,1,0,1,19,0
1774110153.306,53242,8199,2,0,0,0,0,0.0,0.0,0,137,0,1,0,0,0,0
1774110154.325,53575,68300,8,0,0,0,0,0.0,0.0,0,168,0,6,0,7,0,0
1774110155.346,53004,3969,5,0,0,0,0,0.0,0.0,0,161,0,2,0,0,0,0
1774110156.366,52256,8171,0,0,0,0,0,0.0,0.0,0,187,0,0,0,2,0,0
1774110157.391,52953,3916,1,0,0,0,0,0.0,0.0,0,203,0,0,0,0,0,0
1774110158.411,53561,3914,9,0,0,0,0,0.0,0.0,0,208,0,9,0,9,0,0
1774110159.429,53340,8211,5,0,0,0,0,0.0,0.0,0,215,0,5,0,4,0,0
1774110160.449,53625,3898,5,0,0,0,0,0.0,0.0,0,218,0,4,0,5,0,0
1774110161.469,51953,3897,3,0,0,0,0,0.0,0.0,0,220,0,3,0,3,0,0
1774110162.494,52449,8183,3,0,0,0,0,0.0,0.0,0,221,0,3,0,4,0,0
1774110163.514,51548,3962,7,0,0,0,0,0.0,0.0,0,224,0,6,0,5,0,0
1774110164.535,53258,3895,15,0,0,0,0,0.0,0.0,0,227,0,15,0,14,0,0
1774110165.554,54268,8234,2,0,0,0,0,0.0,0.0,0,230,0,2,0,4,1,0
1774110166.575,54743,132519,7,0,0,0,0,0.0,0.0,0,231,0,1,0,0,0,0
1774110167.600,52965,3877,4,0,0,0,0,0.0,0.0,0,234,0,4,0,4,0,0
1774110168.618,53295,8236,4,0,0,0,0,0.0,0.0,0,240,0,3,0,4,0,0
1774110169.638,55678,133491,8,0,0,0,0,0.0,0.0,0,238,0,2,0,1,0,0
1774110170.657,53425,8337,13,0,0,0,0,0.0,0.0,0,198,4,10,0,3,0,0
1774110171.676,52594,3943,4,0,0,0,0,0.0,0.0,0,254,0,3,0,8,0,0
1774110172.702,52478,3938,1,0,0,0,0,0.0,0.0,0,262,0,1,0,4,0,0
1774110173.720,52626,8175,1,0,0,0,0,0.0,0.0,0,262,0,1,0,1,0,0
1774110174.741,51984,3891,4,0,0,0,0,0.0,0.0,0,266,0,4,0,4,0,0
1774110175.761,53343,3993,11,0,0,0,0,0.0,0.0,0,272,0,9,0,8,0,0
1774110176.780,53292,8185,1,0,0,0,0,0.0,0.0,0,270,0,1,0,2,0,0
1774110177.806,54367,3871,9,0,0,0,0,0.0,0.0,0,275,0,9,0,3,0,0
1774110178.824,53494,3925,4,0,0,0,0,0.0,0.0,0,277,0,4,0,10,20,0
1774110179.844,52865,8199,2,0,0,0,0,0.0,0.0,0,296,5,2,0,0,4,0
1774110180.865,52648,3884,3,0,0,0,0,0.0,0.0,0,301,4,1,0,3,1413,0
1774110181.884,54376,68305,8,0,0,0,0,0.0,0.0,0,302,0,5,0,3,102,0
1774110182.910,51864,8177,8,0,0,0,0,0.0,0.0,0,307,16,8,0,10,62,0
1774110183.931,54547,5163,1273,0,0,0,0,0.0,0.0,0,312,0,1273,0,1273,0,0
1774110184.950,57793,5402,1433,0,0,0,0,0.0,0.0,0,133,0,1428,0,1177,1,0
1774110185.970,57985,8472,307,0,0,0,0,0.0,0.0,0,170,0,304,0,562,2,0
1774110186.990,55758,3898,16,0,0,0,0,0.0,0.0,0,173,0,15,0,15,0,0
1774110188.014,58531,134670,8,0,0,0,0,0.0,0.0,0,176,0,2,0,3,0,0
1774110189.033,55582,8242,6,0,0,0,0,0.0,0.0,0,179,0,4,0,4,0,0
1774110190.053,53776,3910,26,0,0,0,0,0.0,0.0,0,173,0,20,0,26,5,0
1774110191.074,71795,521172,14,0,0,0,0,0.0,0.0,0,177,0,3,0,8,5190,0
1774110192.095,55044,10872,6,0,0,0,0,0.0,0.0,0,179,0,6,0,5,0,0
1774110193.122,54751,3853,4,0,0,0,0,0.0,0.0,0,181,0,4,0,5,0,0
1774110194.141,58680,132750,16,0,0,0,0,0.0,0.0,0,188,0,5,0,6,0,0
1774110195.160,72819,8208,19,0,0,0,0,0.0,0.0,0,158,0,15,0,5,1467,0
1774110196.179,55432,3888,6,0,0,0,0,0.0,0.0,0,196,0,6,0,18,79,0
1774110197.199,55921,68317,11,0,0,0,0,0.0,0.0,0,197,0,3,0,3,0,0
1774110198.225,54218,8151,0,0,0,0,0,0.0,0.0,0,201,0,0,0,0,0,0
1774110199.244,56080,3899,11,0,0,0,0,0.0,0.0,0,204,0,9,0,0,0,0
1774110200.263,56081,4029,13,0,0,0,0,0.0,0.0,0,225,0,9,0,20,7,0
1774110201.284,53556,8148,1,0,0,0,0,0.0,0.0,0,165,0,1,0,1,2,0
1774110202.306,57368,10000,0,0,0,0,0,0.0,0.0,0,167,0,0,0,0,2,0
1774110203.332,52949,67857,4,0,0,0,0,0.0,0.0,0,170,0,0,0,0,0,0
1774110204.351,53322,8216,2,0,0,0,0,0.0,0.0,0,172,0,1,0,3,0,0
1774110205.370,53007,3897,5,0,0,0,0,0.0,0.0,0,177,0,5,0,5,0,0
1774110206.392,52636,4048,4,0,0,0,0,0.0,0.0,0,177,0,0,0,1,0,0
1774110207.411,52122,8226,1,0,0,0,0,0.0,0.0,0,240,0,0,0,1,0,0
1774110208.435,53426,4017,45,0,0,0,0,0.0,0.0,0,245,0,42,0,16,69,0
1774110209.456,56349,68188,4,0,0,0,0,0.0,0.0,0,248,0,0,0,26,0,0
1774110210.476,52815,8179,3,0,0,0,0,0.0,0.0,0,251,0,3,0,2,1,0
1774110211.497,52415,3889,8,0,0,0,0,0.0,0.0,0,264,0,8,0,9,4,0
1774110212.516,55313,68265,10,0,0,0,0,0.0,0.0,0,267,0,4,0,4,0,0
1774110213.544,52713,8146,2,0,0,0,0,0.0,0.0,0,238,0,2,0,2,4,0
1774110214.566,53082,3893,19,0,0,0,0,0.0,0.0,0,237,2,19,0,13,0,0
1774110215.584,56692,133662,16,0,0,0,0,0.0,0.0,0,276,0,10,0,16,0,0
1774110216.606,52921,8186,10,0,0,0,0,0.0,0.0,0,130,0,10,0,7,0,0
1774110217.625,54431,3891,4,0,0,0,0,0.0,0.0,0,133,0,4,0,7,0,0
1774110218.650,54774,7298,4,0,0,0,0,0.0,0.0,0,137,0,2,0,2,0,0
1774110219.671,53976,4817,0,0,0,0,0,0.0,0.0,0,138,0,0,0,1,2,0
1774110220.690,52534,3883,1,0,0,0,0,0.0,0.0,0,165,0,1,0,1,0,0
