timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774105145.815,94177,45651,6287,40544,35,42204,301,121769,1.1,0.0
1774105146.015,94177,45638,6301,40557,35,42204,301,121769,1.0,0.0
1774105146.216,94177,45640,6298,40555,35,42204,301,121769,1.0,0.0
1774105146.417,94177,45641,6297,40554,35,42204,301,121769,1.0,0.0
1774105146.617,94177,45643,6295,40552,35,42204,301,121769,1.0,0.0
1774105146.835,94177,45644,6294,40550,35,42204,301,121769,1.1,0.0
1774105147.036,94177,45632,6306,40563,35,42204,301,121769,1.1,0.0
1774105147.236,94177,45633,6305,40562,35,42204,301,121769,1.1,0.0
1774105147.436,94177,45635,6303,40560,35,42204,301,121769,1.1,0.0
1774105147.637,94177,45637,6301,40558,35,42204,301,121769,1.1,0.0
1774105147.863,94177,45632,6306,40563,35,42204,301,121769,1.1,0.0
1774105148.063,94177,45625,6313,40570,35,42204,301,121769,1.1,0.0
1774105148.264,94177,45626,6312,40568,35,42204,301,121769,1.1,0.0
1774105148.465,94177,45628,6310,40566,35,42204,301,121769,1.1,0.0
1774105148.665,94177,45630,6308,40564,35,42204,301,121769,1.1,0.0
1774105148.885,94177,45632,6306,40562,35,42204,301,121769,1.1,0.0
1774105149.085,94177,45627,6311,40568,35,42204,301,121769,1.1,0.0
1774105149.286,94177,45629,6309,40566,35,42204,301,121769,1.1,0.0
1774105149.487,94177,45630,6308,40564,35,42204,301,121769,1.1,0.0
1774105149.687,94177,45633,6305,40562,35,42204,301,121769,1.1,0.0
1774105149.905,94177,45633,6305,40562,35,42204,301,121769,1.1,0.0
1774105150.105,94177,45630,6308,40564,35,42204,301,121769,1.1,0.0
1774105150.306,94177,45632,6306,40563,35,42204,301,121769,1.2,0.0
1774105150.506,94177,45634,6304,40561,35,42204,301,121769,1.8,0.0
1774105150.707,94177,45635,6303,40559,35,42204,301,121769,1.8,0.0
1774105150.926,94177,45638,6300,40557,35,42204,301,121769,1.8,0.0
1774105151.127,94177,45630,6308,40564,35,42204,301,121769,1.7,0.0
1774105151.327,94177,45632,6306,40563,35,42204,301,121769,1.7,0.0
1774105151.528,94177,45634,6305,40561,35,42204,301,121769,1.7,0.0
1774105151.729,94177,45635,6303,40559,35,42204,301,121769,1.7,0.0
1774105151.948,94177,45610,6324,40584,35,42208,301,121769,1.8,0.0
1774105152.148,94177,45611,6323,40583,35,42208,301,121769,1.8,0.0
1774105152.349,94177,45614,6321,40581,35,42208,301,121769,1.8,0.0
1774105152.549,94177,45615,6320,40580,35,42208,301,121769,1.8,0.0
1774105152.750,94177,45617,6317,40578,35,42208,301,121769,1.8,0.0
1774105152.973,94177,45620,6314,40574,35,42208,301,121769,1.8,0.0
1774105153.174,94177,45621,6314,40574,35,42208,301,121769,1.8,0.0
1774105153.374,94177,45623,6312,40572,35,42208,301,121769,1.8,0.0
1774105153.575,94177,45625,6310,40570,35,42208,301,121769,1.8,0.0
1774105153.775,94177,45627,6308,40568,35,42208,301,121769,1.8,0.0
1774105153.995,94177,45635,6300,40560,35,42208,301,121769,1.8,0.0
1774105154.196,94177,45636,6298,40559,35,42208,301,121769,1.8,0.0
1774105154.397,94177,45637,6297,40557,35,42208,301,121769,1.8,0.0
1774105154.597,94177,45639,6295,40556,35,42208,301,121769,1.8,0.0
1774105154.798,94177,45641,6294,40554,35,42208,301,121769,1.8,0.0
1774105155.017,94177,45624,6310,40571,35,42208,301,121769,1.8,0.0
1774105155.218,94177,45625,6310,40570,35,42208,301,121769,1.8,0.0
1774105155.419,94177,45627,6307,40567,35,42208,301,121769,1.8,0.0
1774105155.619,94177,45630,6305,40565,35,42208,301,121769,1.8,0.0
1774105155.820,94177,45631,6304,40564,35,42208,301,121769,1.8,0.0
1774105156.038,94177,45626,6309,40569,35,42208,301,121769,1.8,0.0
1774105156.238,94177,45627,6307,40568,35,42208,301,121769,1.8,0.0
1774105156.439,94177,45628,6307,40567,35,42208,301,121769,1.8,0.0
1774105156.639,94177,45630,6305,40565,35,42208,301,121769,1.8,0.0
1774105156.840,94177,45632,6303,40563,35,42208,301,121769,1.0,0.3
1774105157.060,94177,45640,6295,40555,35,42208,301,121769,1.0,0.0
1774105157.261,94177,45640,6295,40555,35,42208,301,121769,1.0,0.0
1774105157.462,94177,45641,6293,40554,35,42208,301,121769,1.1,0.0
1774105157.662,94177,45643,6291,40552,35,42208,301,121769,1.1,0.0
1774105157.863,94177,45645,6290,40550,35,42208,301,121769,1.1,0.0
1774105158.089,94177,45640,6294,40555,35,42208,301,121769,1.1,0.0
1774105158.289,94177,45641,6294,40554,35,42208,301,121769,1.1,0.0
1774105158.490,94177,45643,6292,40552,35,42208,301,121769,1.1,0.0
1774105158.690,94177,45645,6289,40549,35,42208,301,121769,1.1,0.0
1774105158.891,94177,45647,6288,40548,35,42208,301,121769,1.1,0.0
1774105159.109,94177,45640,6294,40554,35,42208,301,121769,1.1,0.0
1774105159.309,94177,45642,6293,40553,35,42208,301,121769,1.1,0.0
1774105159.510,94177,45643,6291,40551,35,42208,301,121769,1.1,0.0
1774105159.710,94177,45644,6290,40550,35,42208,301,121769,1.1,0.0
1774105159.911,94177,45646,6288,40548,35,42208,301,121769,1.1,0.0
1774105160.133,94177,45648,6287,40547,35,42208,301,121769,1.1,0.0
1774105160.333,94177,45649,6285,40545,35,42208,301,121769,1.3,0.0
1774105160.534,94177,45651,6284,40544,35,42208,301,121769,1.3,0.0
1774105160.735,94177,45652,6282,40542,35,42208,301,121769,1.3,0.0
1774105160.935,94177,45654,6281,40541,35,42208,301,121769,1.3,0.0
1774105161.155,94177,45637,6297,40557,35,42208,301,121769,1.3,0.0
1774105161.355,94177,45639,6295,40556,35,42208,301,121769,1.3,0.0
1774105161.556,94177,45640,6294,40554,35,42208,301,121769,1.3,0.0
1774105161.757,94177,45642,6292,40553,35,42208,301,121769,1.3,0.0
1774105161.957,94177,45639,6295,40555,35,42208,301,121769,1.3,0.0
1774105162.178,94177,45636,6299,40559,35,42208,301,121769,1.3,0.0
1774105162.378,94177,45638,6296,40557,35,42208,301,121769,1.3,0.0
1774105162.579,94177,45639,6295,40555,35,42208,301,121769,1.3,0.0
1774105162.779,94177,45641,6293,40554,35,42208,301,121769,1.3,0.0
1774105162.980,94177,45635,6299,40560,35,42208,301,121769,1.4,0.0
1774105163.203,94177,45652,6282,40543,35,42208,301,121769,1.4,0.0
1774105163.403,94177,45654,6280,40541,35,42208,301,121769,1.4,0.0
1774105163.604,94177,45655,6279,40539,35,42208,301,121769,1.4,0.0
1774105163.805,94177,45657,6277,40538,35,42208,301,121769,1.4,0.0
1774105164.005,94177,45646,6288,40549,35,42208,301,121769,1.4,0.0
1774105164.224,94177,45629,6305,40566,35,42208,301,121769,1.4,0.0
1774105164.424,94177,45631,6303,40564,35,42208,301,121769,1.2,0.0
1774105164.625,94177,45632,6302,40562,35,42208,301,121769,1.2,0.0
1774105164.826,94177,45634,6300,40560,35,42208,301,121769,1.2,0.0
1774105165.026,94177,45630,6304,40565,35,42208,301,121769,1.2,0.0
1774105165.245,94177,45620,6314,40574,35,42208,301,121769,1.2,0.0
1774105165.446,94177,45622,6312,40573,35,42208,301,121769,1.2,0.0
1774105165.646,94177,45624,6310,40571,35,42208,301,121769,1.2,0.0
1774105165.847,94177,45625,6309,40570,35,42208,301,121769,1.2,0.0
1774105166.047,94177,45623,6311,40572,35,42208,301,121769,1.2,0.0
1774105166.265,94177,45616,6318,40579,35,42208,301,121769,1.2,0.0
1774105166.466,94177,45618,6316,40577,35,42208,301,121769,1.2,0.0
1774105166.666,94177,45619,6315,40576,35,42208,301,121769,1.2,0.0
1774105166.867,94177,45620,6314,40574,35,42208,301,121769,1.2,0.0
1774105167.067,94177,45620,6314,40575,35,42208,301,121769,1.3,0.0
1774105167.288,94177,45633,6301,40562,35,42208,301,121769,1.3,0.0
1774105167.488,94177,45634,6299,40560,35,42208,301,121769,1.3,0.0
1774105167.689,94177,45636,6298,40559,35,42208,301,121769,1.3,0.0
1774105167.889,94177,45638,6295,40556,35,42208,301,121769,1.3,0.0
1774105168.090,94177,45627,6307,40568,35,42208,301,121769,1.3,0.0
1774105168.314,94177,45629,6304,40565,35,42208,301,121769,1.3,0.0
1774105168.515,94177,45631,6303,40564,35,42208,301,121769,1.3,0.0
1774105168.715,94177,45633,6301,40562,35,42208,301,121769,1.3,0.0
1774105168.916,94177,45634,6300,40561,35,42208,301,121769,1.3,0.0
1774105169.117,94177,45631,6303,40564,35,42208,301,121769,1.4,0.0
1774105169.334,94177,45632,6300,40561,35,42211,301,121769,1.4,0.0
1774105169.534,94177,45633,6298,40559,35,42212,301,121769,1.4,0.0
1774105169.735,94177,45634,6297,40558,35,42212,301,121769,1.4,0.0
1774105169.935,94177,45633,6298,40559,35,42212,301,121769,1.4,0.0
1774105170.136,94177,45633,6297,40558,35,42212,301,121769,1.4,0.0
1774105170.355,94177,45633,6297,40558,35,42212,301,121769,1.4,0.0
1774105170.555,94177,45634,6296,40557,35,42212,301,121769,1.4,0.0
1774105170.756,94177,45636,6294,40555,35,42212,301,121769,1.4,0.0
1774105170.956,94177,45634,6296,40557,35,42212,301,121769,1.4,0.0
1774105171.157,94177,45635,6295,40556,35,42212,301,121769,1.4,0.0
1774105171.376,94177,45616,6314,40575,35,42212,301,121769,1.4,0.0
1774105171.577,94177,45617,6313,40574,35,42212,301,121769,1.4,0.0
1774105171.778,94177,45619,6311,40572,35,42212,301,121769,1.4,0.0
1774105171.978,94177,45616,6314,40575,35,42212,301,121769,1.4,0.0
1774105172.179,94177,45617,6313,40574,35,42212,301,121769,1.4,0.0
1774105172.397,94177,45635,6296,40557,35,42212,301,121769,1.4,0.0
1774105172.598,94177,45636,6294,40555,35,42212,301,121769,1.4,0.0
1774105172.799,94177,45638,6293,40554,35,42212,301,121769,1.4,0.0
1774105172.999,94177,45627,6304,40565,35,42212,301,121769,1.4,0.0
1774105173.200,94177,45629,6301,40562,35,42212,301,121769,1.4,0.0
1774105173.424,94177,45609,6321,40582,35,42212,301,121769,1.4,0.0
1774105173.625,94177,45611,6319,40580,35,42212,301,121769,1.4,0.0
1774105173.826,94177,45612,6318,40579,35,42212,301,121769,1.4,0.0
1774105174.026,94177,45612,6319,40580,35,42212,301,121769,1.4,0.0
1774105174.227,94177,45613,6317,40578,35,42212,301,121769,1.4,0.0
1774105174.447,94177,45612,6318,40579,35,42212,301,121769,1.4,0.0
1774105174.647,94177,45613,6317,40578,35,42212,301,121769,1.4,0.0
1774105174.848,94177,45614,6316,40577,35,42212,301,121769,1.4,0.0
1774105175.048,94177,45614,6316,40577,35,42212,301,121769,1.4,0.0
1774105175.249,94177,45615,6315,40577,35,42212,301,121769,1.4,0.0
1774105175.468,94177,45612,6318,40579,35,42212,301,121769,1.4,0.0
1774105175.668,94177,45614,6316,40577,35,42212,301,121769,1.4,0.0
1774105175.869,94177,45616,6314,40575,35,42212,301,121769,1.4,0.0
1774105176.069,94177,45616,6314,40575,35,42212,301,121769,1.6,0.0
1774105176.270,94177,45617,6313,40574,35,42212,301,121769,1.6,0.0
1774105176.488,94177,45634,6296,40557,35,42212,301,121769,1.6,0.0
1774105176.688,94177,45637,6293,40554,35,42212,301,121769,1.6,0.0
1774105176.889,94177,45638,6291,40553,35,42212,301,121769,1.6,0.0
1774105177.090,94177,45631,6299,40560,35,42212,301,121769,1.6,0.0
1774105177.290,94177,45632,6298,40559,35,42212,301,121769,1.6,0.0
1774105177.509,94177,45629,6300,40562,35,42212,301,121769,1.7,0.0
1774105177.709,94177,45631,6299,40560,35,42212,301,121769,1.7,0.0
1774105177.910,94177,45632,6298,40559,35,42212,301,121769,1.7,0.0
1774105178.110,94177,45625,6305,40567,35,42212,301,121769,1.7,0.0
1774105178.311,94177,45626,6304,40565,35,42212,301,121769,1.7,0.0
1774105178.535,94177,45611,6318,40580,35,42212,301,121769,1.7,0.0
1774105178.736,94177,45613,6317,40578,35,42212,301,121769,1.7,0.0
1774105178.936,94177,45613,6317,40579,35,42212,301,121769,1.7,0.0
1774105179.137,94177,45613,6316,40578,35,42212,301,121769,1.7,0.0
1774105179.337,94177,45615,6314,40576,35,42212,301,121769,1.7,0.0
1774105179.556,94177,45625,6305,40566,35,42212,301,121769,1.7,0.0
1774105179.757,94177,45626,6304,40565,35,42212,301,121769,1.7,0.0
1774105179.957,94177,45621,6309,40570,35,42212,301,121769,1.7,0.0
1774105180.158,94177,45622,6307,40569,35,42212,301,121769,1.7,0.0
1774105180.359,94177,45624,6306,40567,35,42212,301,121769,1.7,0.0
1774105180.580,94177,45617,6313,40574,35,42212,301,121769,1.9,0.0
1774105180.780,94177,45617,6310,40574,35,42215,301,121769,3.6,1.0
1774105180.981,94177,45617,6310,40574,35,42215,301,121769,1.1,0.0
1774105181.181,94177,45618,6309,40573,35,42215,301,121769,1.1,0.0
1774105181.382,94177,45620,6307,40571,35,42215,301,121769,1.1,0.0
1774105181.600,94177,45601,6326,40590,35,42215,301,121769,1.1,0.0
1774105181.801,94177,45604,6323,40587,35,42215,301,121769,0.7,0.0
1774105182.001,94177,45606,6321,40585,35,42215,301,121769,0.7,0.0
1774105182.202,94177,45608,6319,40583,35,42215,301,121769,0.7,0.0
1774105182.402,94177,45609,6317,40582,35,42215,301,121769,0.7,0.0
1774105182.622,94177,45627,6299,40564,35,42215,301,121769,0.7,0.0
1774105182.823,94177,45629,6298,40562,35,42215,301,121769,0.7,0.0
1774105183.024,94177,45619,6307,40572,35,42215,301,121769,0.7,0.0
1774105183.224,94177,45621,6306,40571,35,42215,301,121769,0.7,0.0
1774105183.425,94177,45623,6303,40568,35,42215,301,121769,0.7,0.0
1774105183.649,94177,45628,6299,40563,35,42215,301,121769,0.7,0.0
1774105183.849,94177,45630,6297,40562,35,42215,301,121769,0.7,0.0
1774105184.050,94177,45619,6308,40573,35,42215,301,121769,0.7,0.0
1774105184.251,94177,45618,6308,40573,35,42215,301,121769,0.7,0.0
1774105184.451,94177,45620,6306,40571,35,42215,301,121769,0.7,0.0
1774105184.670,94177,45607,6320,40584,35,42215,301,121769,0.8,0.0
1774105184.870,94177,45608,6318,40583,35,42215,301,121769,0.8,0.0
1774105185.071,94177,45608,6319,40584,35,42215,301,121769,0.8,0.0
1774105185.271,94177,45610,6317,40581,35,42216,301,121769,0.8,0.0
1774105185.472,94177,45611,6315,40580,35,42216,301,121769,0.8,0.0
1774105185.691,94177,45613,6313,40578,35,42216,301,121769,0.8,0.0
1774105185.892,94177,45615,6311,40576,35,42216,301,121769,0.8,0.0
1774105186.092,94177,45613,6314,40578,35,42216,301,121769,0.8,0.0
1774105186.293,94177,45614,6312,40577,35,42216,301,121769,0.8,0.0
1774105186.493,94177,45616,6310,40575,35,42216,301,121769,0.8,0.0
1774105186.713,94177,45615,6311,40576,35,42216,301,121769,0.8,0.0
1774105186.913,94177,45618,6309,40574,35,42216,301,121769,0.8,0.0
1774105187.114,94177,45615,6311,40576,35,42216,301,121769,0.9,0.0
1774105187.314,94177,45617,6310,40575,35,42216,301,121769,0.9,0.0
1774105187.515,94177,45618,6308,40573,35,42216,301,121769,0.9,0.0
1774105187.733,94177,45620,6307,40571,35,42216,301,121769,0.9,0.0
1774105187.934,94177,45620,6306,40571,35,42216,301,121769,0.9,0.0
1774105188.134,94177,45620,6307,40571,35,42216,301,121769,0.9,0.0
1774105188.335,94177,45621,6306,40570,35,42216,301,121769,0.9,0.0
1774105188.535,94177,45623,6303,40568,35,42216,301,121769,0.9,0.0
1774105188.761,94177,45624,6303,40567,35,42216,301,121769,0.9,0.0
1774105188.961,94177,45622,6305,40570,35,42216,301,121769,0.9,0.0
1774105189.162,94177,45623,6304,40568,35,42216,301,121769,0.9,0.0
1774105189.363,94177,45624,6302,40567,35,42216,301,121769,0.9,0.0
1774105189.563,94177,45626,6300,40565,35,42216,301,121769,0.9,0.0
1774105189.784,94177,45636,6291,40555,35,42216,301,121769,0.9,0.0
1774105189.984,94177,45633,6294,40558,35,42216,301,121769,0.9,0.0
1774105190.185,94177,45633,6293,40558,35,42216,301,121769,0.9,0.0
1774105190.386,94177,45635,6291,40556,35,42216,301,121769,0.9,0.0
1774105190.586,94177,45637,6290,40555,35,42216,301,121769,0.9,0.0
1774105190.806,94177,45654,6272,40537,35,42216,301,121769,1.0,0.0
1774105191.006,94177,45642,6285,40549,35,42216,301,121769,1.0,0.0
1774105191.207,94177,45643,6283,40548,35,42216,301,121769,0.5,0.1
1774105191.407,94177,45645,6282,40546,35,42216,301,121769,0.5,0.1
1774105191.608,94177,45646,6280,40545,35,42216,301,121769,0.5,0.1
1774105191.825,94177,45664,6262,40527,35,42216,301,121769,0.5,0.1
1774105192.025,94177,45644,6282,40547,35,42216,301,121769,0.4,0.0
1774105192.226,94177,45646,6281,40545,35,42216,301,121769,0.4,0.0
1774105192.426,94177,45647,6279,40544,35,42216,301,121769,0.4,0.0
1774105192.627,94177,45650,6277,40542,35,42216,301,121769,0.4,0.0
1774105192.847,94177,45642,6285,40549,35,42216,301,121769,0.4,0.0
1774105193.048,94177,45618,6308,40573,35,42216,301,121769,0.4,0.0
1774105193.249,94177,45620,6307,40572,35,42216,301,121769,0.4,0.0
1774105193.449,94177,45621,6305,40570,35,42216,301,121769,0.4,0.0
1774105193.650,94177,45622,6304,40569,35,42216,301,121769,0.4,0.0
1774105193.873,94177,45625,6302,40567,35,42216,301,121769,0.4,0.0
1774105194.074,94177,45623,6304,40568,35,42216,301,121769,0.4,0.0
1774105194.274,94177,45625,6302,40566,35,42216,301,121769,0.4,0.0
1774105194.475,94177,45627,6300,40564,35,42216,301,121769,0.4,0.0
1774105194.676,94177,45628,6299,40563,35,42216,301,121769,0.5,0.0
1774105194.893,94177,45637,6289,40554,35,42216,301,121769,0.6,0.0
1774105195.094,94177,45634,6292,40557,35,42216,301,121769,0.6,0.0
1774105195.294,94177,45635,6291,40556,35,42216,301,121769,0.6,0.0
1774105195.495,94177,45637,6290,40555,35,42216,301,121769,0.6,0.0
1774105195.696,94177,45638,6288,40553,35,42216,301,121769,0.6,0.0
1774105195.915,94177,45638,6288,40553,35,42216,301,121769,0.6,0.0
1774105196.116,94177,45637,6289,40554,35,42216,301,121769,0.7,0.0
1774105196.316,94177,45638,6288,40553,35,42216,301,121769,0.7,0.0
1774105196.517,94177,45640,6286,40551,35,42216,301,121769,0.7,0.0
1774105196.717,94177,45641,6285,40550,35,42216,301,121769,0.7,0.0
1774105196.936,94177,45637,6289,40554,35,42216,301,121769,0.7,0.0
1774105197.137,94177,45639,6287,40552,35,42216,301,121769,0.7,0.0
1774105197.337,94177,45641,6286,40550,35,42216,301,121769,0.8,0.0
1774105197.538,94177,45642,6284,40549,35,42216,301,121769,0.8,0.0
1774105197.738,94177,45644,6282,40547,35,42216,301,121769,0.8,0.0
1774105197.958,94177,45624,6303,40568,35,42216,301,121769,0.8,0.0
1774105198.159,94177,45624,6302,40567,35,42216,301,121769,0.8,0.0
1774105198.359,94177,45626,6300,40565,35,42216,301,121769,0.8,0.0
1774105198.560,94177,45627,6299,40564,35,42216,301,121769,0.8,0.0
1774105198.760,94177,45630,6297,40561,35,42216,301,121769,0.8,0.0
1774105198.986,94177,45640,6286,40551,35,42216,301,121769,0.8,0.0
1774105199.186,94177,45642,6284,40549,35,42216,301,121769,0.8,0.0
1774105199.387,94177,45643,6283,40548,35,42216,301,121769,0.8,0.0
1774105199.587,94177,45645,6281,40546,35,42216,301,121769,0.8,0.0
1774105199.788,94177,45647,6280,40544,35,42216,301,121769,0.8,0.0
1774105200.007,94177,45640,6287,40552,35,42216,301,121769,0.8,0.0
1774105200.207,94177,45640,6286,40551,35,42216,301,121769,0.8,0.0
1774105200.408,94177,45642,6285,40549,35,42216,301,121769,0.8,0.0
1774105200.608,94177,45643,6283,40548,35,42216,301,121769,0.8,0.0
1774105200.809,94177,45645,6281,40546,35,42216,301,121769,0.8,0.0
1774105201.029,94177,45632,6294,40559,35,42216,301,121769,0.8,0.0
1774105201.229,94177,45634,6292,40557,35,42216,301,121769,0.8,0.0
1774105201.430,94177,45636,6290,40555,35,42216,301,121769,0.8,0.0
1774105201.630,94177,45637,6290,40554,35,42216,301,121769,0.8,0.0
1774105201.831,94177,45639,6287,40552,35,42216,301,121769,0.8,0.0
1774105202.051,94177,45628,6298,40563,35,42216,301,121769,0.8,0.0
1774105202.252,94177,45630,6297,40561,35,42216,301,121769,0.8,0.0
1774105202.452,94177,45631,6295,40560,35,42216,301,121769,0.9,0.0
1774105202.653,94177,45632,6294,40559,35,42216,301,121769,0.9,0.0
1774105202.854,94177,45634,6292,40557,35,42216,301,121769,0.9,0.0
1774105203.072,94177,45634,6292,40557,35,42216,301,121769,0.9,0.0
1774105203.272,94177,45636,6290,40555,35,42216,301,121769,0.9,0.0
1774105203.473,94177,45637,6289,40554,35,42216,301,121769,0.9,0.0
1774105203.674,94177,45639,6287,40552,35,42216,301,121769,0.9,0.0
1774105203.874,94177,45641,6286,40550,35,42216,301,121769,0.9,0.0
1774105204.100,94177,45636,6291,40555,35,42216,301,121769,0.9,0.0
1774105204.300,94177,45638,6289,40554,35,42216,301,121769,0.9,0.0
1774105204.501,94177,45639,6288,40552,35,42216,301,121769,0.9,0.0
1774105204.701,94177,45641,6285,40550,35,42216,301,121769,0.9,0.0
1774105204.902,94177,45642,6284,40549,35,42216,301,121769,0.9,0.0
1774105205.123,94177,45626,6300,40565,35,42216,301,121769,1.0,0.0
1774105205.324,94177,45628,6299,40564,35,42216,301,121769,0.9,0.0
1774105205.524,94177,45630,6296,40561,35,42216,301,121769,0.7,0.0
1774105205.725,94177,45631,6296,40560,35,42216,301,121769,0.7,0.0
1774105205.925,94177,45645,6282,40547,35,42216,301,121769,1.5,0.0
1774105206.145,94177,45634,6292,40557,35,42216,301,121769,1.5,0.0
1774105206.346,94177,45637,6290,40554,35,42216,301,121769,1.5,0.0
1774105206.546,94177,45638,6289,40554,35,42216,301,121769,1.5,0.0
1774105206.747,94177,45639,6287,40552,35,42216,301,121769,1.5,0.0
1774105206.947,94177,45640,6286,40551,35,42216,301,121769,1.5,0.0
1774105207.166,94177,45642,6284,40549,35,42216,301,121769,1.5,0.0
1774105207.366,94177,45644,6282,40547,35,42216,301,121769,1.5,0.0
1774105207.567,94177,45646,6281,40545,35,42216,301,121769,1.5,0.0
1774105207.767,94177,45647,6279,40544,35,42216,301,121769,1.5,0.0
1774105207.968,94177,45646,6280,40545,35,42216,301,121769,1.5,0.0
1774105208.187,94177,45663,6264,40529,35,42216,301,121769,1.5,0.0
