timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774109602.581,15849, 24564, 8224, 53, 61, 34, 2730, 10251, 184.40, P2, 0, 0, 0
1774109603.602,15857, 24564, 8216, 50, 22, 12, 2730, 10251, 181.42, P2, 0, 0, 0
1774109604.627,15849, 24564, 8224, 53, 65, 35, 2730, 10251, 195.84, P2, 0, 0, 0
1774109605.661,15857, 24564, 8216, 51, 37, 20, 2730, 10251, 175.49, P2, 0, 0, 0
1774109606.689,15857, 24564, 8216, 52, 37, 19, 2730, 10251, 182.11, P2, 0, 0, 0
1774109607.709,15857, 24564, 8216, 52, 50, 29, 2730, 10251, 191.85, P2, 0, 0, 0
1774109608.730,15849, 24564, 8224, 52, 53, 32, 2730, 10251, 191.74, P2, 0, 0, 0
1774109609.750,15849, 24564, 8224, 54, 50, 30, 2730, 10251, 196.76, P2, 0, 0, 0
1774109610.783,15857, 24564, 8216, 52, 56, 33, 2730, 10251, 193.64, P2, 0, 0, 0
1774109611.803,15849, 24564, 8224, 52, 45, 26, 2730, 10251, 189.22, P2, 0, 0, 0
1774109612.824,15857, 24564, 8216, 51, 47, 28, 2730, 10251, 188.55, P2, 0, 0, 0
1774109613.847,15849, 24564, 8224, 53, 48, 28, 2730, 10251, 188.58, P2, 0, 0, 0
1774109614.868,15849, 24564, 8224, 53, 56, 34, 2730, 10251, 190.17, P2, 0, 0, 0
1774109615.894,15857, 24564, 8216, 52, 45, 27, 2730, 10251, 187.46, P2, 0, 0, 0
1774109616.920,15857, 24564, 8216, 53, 44, 26, 2730, 10251, 188.51, P2, 0, 0, 0
1774109617.942,15857, 24564, 8216, 52, 50, 29, 2730, 10251, 190.34, P2, 0, 0, 0
1774109618.963,15135, 24564, 8938, 52, 49, 29, 2730, 10251, 189.59, P2, 0, 0, 0
1774109619.982,15135, 24564, 8938, 52, 46, 28, 2730, 10251, 188.33, P2, 0, 0, 0
1774109621.007,15143, 24564, 8930, 52, 50, 31, 2730, 10251, 188.42, P2, 0, 0, 0
1774109622.029,15135, 24564, 8938, 52, 47, 27, 2730, 10251, 188.40, P2, 0, 0, 0
1774109623.047,15143, 24564, 8930, 52, 49, 30, 2730, 10251, 188.63, P2, 0, 0, 0
1774109624.066,15135, 24564, 8938, 53, 48, 28, 2730, 10251, 187.63, P2, 0, 0, 0
1774109625.088,15135, 24564, 8938, 52, 50, 31, 2730, 10251, 189.37, P2, 0, 0, 0
1774109626.113,15399, 24564, 8673, 53, 51, 29, 2730, 10251, 187.10, P2, 0, 0, 0
1774109627.138,15391, 24564, 8681, 52, 48, 29, 2730, 10251, 188.21, P2, 0, 0, 0
1774109628.158,15399, 24564, 8673, 52, 51, 31, 2730, 10251, 188.81, P2, 0, 0, 0
1774109629.177,15391, 24564, 8681, 52, 51, 31, 2730, 10251, 187.83, P2, 0, 0, 0
1774109630.201,15399, 24564, 8673, 53, 51, 31, 2730, 10251, 187.69, P2, 0, 0, 0
1774109631.230,15685, 24564, 8387, 52, 50, 30, 2730, 10251, 189.28, P2, 0, 0, 0
1774109632.251,15691, 24564, 8382, 52, 58, 34, 2730, 10251, 188.06, P2, 0, 0, 0
1774109633.272,15699, 24564, 8374, 52, 45, 28, 2730, 10251, 191.24, P2, 0, 0, 0
1774109634.295,15691, 24564, 8382, 53, 46, 28, 2730, 10251, 188.82, P2, 0, 0, 0
1774109635.315,15699, 24564, 8374, 53, 50, 30, 2730, 10251, 188.51, P2, 0, 0, 0
1774109636.341,15947, 24564, 8125, 53, 48, 29, 2730, 10251, 188.95, P2, 0, 0, 0
1774109637.363,15947, 24564, 8125, 53, 49, 29, 2730, 10251, 190.93, P2, 0, 0, 0
1774109638.383,15955, 24564, 8117, 52, 52, 31, 2730, 10251, 191.86, P2, 0, 0, 0
1774109639.402,15947, 24564, 8125, 53, 50, 29, 2730, 10251, 190.79, P2, 0, 0, 0
1774109640.421,15955, 24564, 8117, 53, 50, 29, 2730, 10251, 188.87, P2, 0, 0, 0
1774109641.482,15947, 24564, 8125, 51, 51, 30, 2730, 10251, 192.64, P2, 0, 0, 0
1774109642.507,15947, 24564, 8125, 52, 45, 26, 2730, 10251, 191.29, P2, 0, 0, 0
1774109643.528,15647, 24564, 8426, 52, 62, 34, 2730, 10251, 190.99, P2, 0, 0, 0
1774109644.553,15637, 24564, 8436, 52, 39, 22, 2730, 10251, 190.46, P2, 0, 0, 0
1774109645.575,15901, 24564, 8172, 52, 45, 28, 2730, 10251, 191.02, P2, 0, 0, 0
1774109646.605,15894, 24564, 8179, 51, 46, 27, 2730, 10251, 192.32, P2, 0, 0, 0
1774109647.628,15894, 24564, 8179, 53, 57, 34, 2730, 10251, 192.73, P2, 0, 0, 0
1774109648.653,15902, 24564, 8171, 53, 56, 33, 2730, 10251, 192.33, P2, 0, 0, 0
1774109649.675,15894, 24564, 8179, 51, 48, 29, 2730, 10251, 193.52, P2, 0, 0, 0
1774109650.698,15902, 24564, 8171, 51, 50, 30, 2730, 10251, 190.11, P2, 0, 0, 0
1774109651.724,15894, 24564, 8179, 51, 50, 30, 2730, 10251, 190.59, P2, 0, 0, 0
1774109652.745,15902, 24564, 8171, 51, 49, 30, 2730, 10251, 190.31, P2, 0, 0, 0
1774109653.767,15894, 24564, 8179, 51, 50, 30, 2730, 10251, 190.38, P2, 0, 0, 0
1774109654.789,15894, 24564, 8179, 51, 51, 30, 2730, 10251, 190.34, P2, 0, 0, 0
1774109655.809,15902, 24564, 8171, 51, 50, 30, 2730, 10251, 190.39, P2, 0, 0, 0
1774109656.836,15902, 24564, 8171, 51, 49, 30, 2730, 10251, 191.01, P2, 0, 0, 0
1774109657.856,15902, 24564, 8171, 51, 51, 30, 2730, 10251, 191.22, P2, 0, 0, 0
1774109658.876,15894, 24564, 8179, 51, 50, 30, 2730, 10251, 190.53, P2, 0, 0, 0
1774109659.900,15894, 24564, 8179, 51, 50, 30, 2730, 10251, 190.35, P2, 0, 0, 0
1774109660.921,16158, 24564, 7914, 51, 52, 30, 2730, 10251, 190.07, P2, 0, 0, 0
1774109661.949,16150, 24564, 7922, 51, 50, 30, 2730, 10251, 190.33, P2, 0, 0, 0
1774109662.970,16158, 24564, 7914, 51, 50, 30, 2730, 10251, 189.85, P2, 0, 0, 0
1774109663.990,16150, 24564, 7922, 51, 51, 30, 2730, 10251, 189.76, P2, 0, 0, 0
1774109665.012,16150, 24564, 7922, 51, 51, 30, 2730, 10251, 189.87, P2, 0, 0, 0
1774109666.031,16158, 24564, 7914, 51, 51, 30, 2730, 10251, 189.87, P2, 0, 0, 0
1774109667.058,16158, 24564, 7914, 51, 51, 30, 2730, 10251, 190.22, P2, 0, 0, 0
1774109668.087,16158, 24564, 7914, 51, 51, 30, 2730, 10251, 190.45, P2, 0, 0, 0
1774109669.108,16150, 24564, 7922, 51, 50, 30, 2730, 10251, 189.56, P2, 0, 0, 0
1774109670.129,16150, 24564, 7922, 51, 51, 30, 2730, 10251, 189.56, P2, 0, 0, 0
1774109671.149,16158, 24564, 7914, 51, 50, 30, 2730, 10251, 189.86, P2, 0, 0, 0
1774109672.175,16150, 24564, 7922, 51, 50, 30, 2730, 10251, 189.90, P2, 0, 0, 0
1774109673.198,16170, 24564, 7902, 51, 54, 30, 2730, 10251, 183.59, P2, 0, 0, 0
1774109674.226,16458, 24564, 7614, 51, 37, 22, 2730, 10251, 170.28, P2, 0, 0, 0
1774109675.253,16512, 24564, 7560, 53, 69, 41, 2730, 10251, 190.19, P2, 0, 0, 0
1774109676.290,16564, 24564, 7508, 51, 49, 30, 2730, 10251, 193.61, P2, 0, 0, 0
1774109677.325,16602, 24564, 7470, 52, 38, 22, 2730, 10251, 182.15, P2, 0, 0, 0
1774109678.349,16658, 24564, 7414, 51, 54, 32, 2730, 10251, 187.57, P2, 0, 0, 0
1774109679.377,16700, 24564, 7372, 50, 30, 18, 2730, 10251, 193.38, P2, 0, 0, 0
1774109680.403,16756, 24564, 7316, 53, 46, 27, 2730, 10251, 184.49, P2, 0, 0, 0
1774109681.428,16792, 24564, 7280, 52, 72, 42, 2730, 10251, 192.35, P2, 0, 0, 0
1774109682.462,16842, 24564, 7230, 51, 27, 16, 2730, 10251, 189.89, P2, 0, 0, 0
1774109683.488,16890, 24564, 7182, 53, 43, 26, 2730, 10251, 169.97, P2, 0, 0, 0
1774109684.511,16926, 24564, 7146, 51, 45, 26, 2730, 10251, 190.80, P2, 0, 0, 0
1774109685.533,16982, 24564, 7090, 52, 38, 22, 2730, 10251, 189.90, P2, 0, 0, 0
1774109686.559,17026, 24564, 7046, 50, 73, 43, 2730, 10251, 174.27, P2, 0, 0, 0
1774109687.591,17060, 24564, 7012, 51, 32, 19, 2730, 10251, 182.32, P2, 0, 0, 0
1774109688.620,17124, 24564, 6948, 53, 75, 42, 2730, 10251, 191.48, P2, 0, 0, 0
1774109689.647,17158, 24564, 6914, 52, 27, 17, 2730, 10251, 187.01, P2, 0, 0, 0
1774109690.666,17212, 24564, 6860, 52, 48, 27, 2730, 10251, 195.05, P2, 0, 0, 0
1774109691.695,17226, 24564, 6846, 50, 48, 29, 2730, 10251, 161.07, P2, 0, 0, 0
1774109692.720,17490, 24564, 6582, 52, 44, 27, 2730, 10251, 176.40, P2, 0, 0, 0
1774109693.741,17482, 24564, 6590, 53, 50, 31, 2730, 10251, 190.87, P2, 0, 0, 0
1774109694.761,17482, 24564, 6590, 51, 49, 30, 2730, 10251, 191.32, P2, 0, 0, 0
1774109695.788,17490, 24564, 6582, 51, 51, 30, 2730, 10251, 192.29, P2, 0, 0, 0
1774109696.811,17651, 24564, 6422, 51, 52, 31, 2730, 10251, 190.33, P2, 0, 0, 0
1774109697.842,17651, 24564, 6422, 52, 65, 37, 2730, 10251, 215.32, P2, 0, 0, 0
1774109698.864,17643, 24564, 6430, 51, 55, 34, 2730, 10251, 203.76, P2, 0, 0, 0
1774109699.888,17643, 24564, 6430, 52, 56, 34, 2730, 10251, 203.92, P2, 0, 0, 0
1774109700.909,16577, 24564, 7496, 53, 55, 33, 2730, 10251, 210.29, P2, 0, 0, 0
1774109701.931,16569, 24564, 7504, 53, 49, 29, 2730, 10251, 205.20, P2, 0, 0, 0
1774109702.962,16577, 24564, 7496, 53, 48, 28, 2730, 10251, 205.54, P2, 0, 0, 0
1774109703.982,16569, 24564, 7504, 53, 55, 34, 2730, 10251, 204.22, P2, 0, 0, 0
1774109705.002,16569, 24564, 7504, 53, 56, 34, 2730, 10251, 204.77, P2, 0, 0, 0
1774109706.024,16577, 24564, 7496, 52, 56, 34, 2730, 10251, 204.34, P2, 0, 0, 0
1774109707.041,16577, 24564, 7496, 53, 60, 35, 2730, 10251, 205.61, P2, 0, 0, 0
1774109708.068,16577, 24564, 7496, 53, 56, 34, 2730, 10251, 204.79, P2, 0, 0, 0
1774109709.088,16569, 24564, 7504, 53, 54, 32, 2730, 10251, 204.50, P2, 0, 0, 0
1774109710.107,16569, 24564, 7504, 53, 56, 34, 2730, 10251, 205.45, P2, 0, 0, 0
1774109711.128,16577, 24564, 7496, 53, 56, 34, 2730, 10251, 204.45, P2, 0, 0, 0
1774109712.148,16569, 24564, 7504, 53, 55, 33, 2730, 10251, 205.06, P2, 0, 0, 0
1774109713.174,16577, 24564, 7496, 53, 54, 32, 2730, 10251, 204.44, P2, 0, 0, 0
1774109714.196,16569, 24564, 7504, 53, 56, 34, 2730, 10251, 204.26, P2, 0, 0, 0
1774109715.214,16577, 24564, 7496, 53, 57, 34, 2730, 10251, 204.93, P2, 0, 0, 0
1774109716.235,16577, 24564, 7496, 53, 58, 36, 2730, 10251, 204.63, P2, 0, 0, 0
1774109717.255,16569, 24564, 7504, 53, 63, 37, 2730, 10251, 203.20, P2, 0, 0, 0
1774109718.282,16577, 24564, 7496, 54, 58, 34, 2730, 10251, 206.09, P2, 0, 0, 0
1774109719.304,16311, 24564, 7762, 53, 55, 33, 2730, 10251, 205.76, P2, 0, 0, 0
1774109720.325,16319, 24564, 7754, 53, 57, 35, 2730, 10251, 206.58, P2, 0, 0, 0
1774109721.344,16311, 24564, 7762, 53, 57, 35, 2730, 10251, 203.97, P2, 0, 0, 0
1774109722.365,16311, 24564, 7762, 54, 58, 35, 2730, 10251, 205.93, P2, 0, 0, 0
1774109723.391,16319, 24564, 7754, 54, 56, 33, 2730, 10251, 205.09, P2, 0, 0, 0
1774109724.410,16055, 24564, 8018, 54, 57, 35, 2730, 10251, 205.16, P2, 0, 0, 0
1774109725.433,16063, 24564, 8010, 54, 54, 33, 2730, 10251, 206.00, P2, 0, 0, 0
1774109726.454,16063, 24564, 8010, 54, 56, 34, 2730, 10251, 204.25, P2, 0, 0, 0
1774109727.474,16055, 24564, 8018, 54, 60, 35, 2730, 10251, 206.62, P2, 0, 0, 0
1774109728.502,16063, 24564, 8010, 54, 58, 34, 2730, 10251, 205.34, P2, 0, 0, 0
1774109729.522,16055, 24564, 8018, 52, 55, 33, 2730, 10251, 204.31, P2, 0, 0, 0
1774109730.541,16063, 24564, 8010, 54, 56, 34, 2730, 10251, 205.37, P2, 0, 0, 0
1774109731.561,16055, 24564, 8018, 54, 56, 34, 2730, 10251, 205.59, P2, 0, 0, 0
1774109732.579,16055, 24564, 8018, 54, 55, 33, 2730, 10251, 204.72, P2, 0, 0, 0
1774109733.605,16063, 24564, 8010, 54, 56, 34, 2730, 10251, 205.34, P2, 0, 0, 0
1774109734.626,16055, 24564, 8018, 54, 57, 34, 2730, 10251, 204.47, P2, 0, 0, 0
1774109735.645,16063, 24564, 8010, 54, 56, 34, 2730, 10251, 206.25, P2, 0, 0, 0
1774109736.665,16063, 24564, 8010, 54, 53, 33, 2730, 10251, 204.96, P2, 0, 0, 0
1774109737.683,16063, 24564, 8010, 54, 57, 34, 2730, 10251, 206.78, P2, 0, 0, 0
1774109738.708,16055, 24564, 8018, 54, 62, 35, 2730, 10251, 205.58, P2, 0, 0, 0
1774109739.729,16055, 24564, 8018, 54, 56, 34, 2730, 10251, 206.69, P2, 0, 0, 0
1774109740.748,16063, 24564, 8010, 54, 54, 33, 2730, 10251, 205.58, P2, 0, 0, 0
1774109741.768,16055, 24564, 8018, 54, 55, 34, 2730, 10251, 206.22, P2, 0, 0, 0
1774109742.787,16063, 24564, 8010, 54, 57, 34, 2730, 10251, 205.62, P2, 0, 0, 0
1774109743.814,16055, 24564, 8018, 54, 57, 34, 2730, 10251, 206.15, P2, 0, 0, 0
1774109744.833,16055, 24564, 8018, 54, 54, 32, 2730, 10251, 205.46, P2, 0, 0, 0
1774109745.854,16063, 24564, 8010, 54, 56, 33, 2730, 10251, 206.01, P2, 0, 0, 0
1774109746.874,16063, 24564, 8010, 54, 57, 35, 2730, 10251, 204.93, P2, 0, 0, 0
1774109747.893,16063, 24564, 8010, 54, 58, 34, 2730, 10251, 206.76, P2, 0, 0, 0
1774109748.919,16055, 24564, 8018, 54, 58, 34, 2730, 10251, 205.97, P2, 0, 0, 0
1774109749.940,16055, 24564, 8018, 54, 56, 34, 2730, 10251, 206.33, P2, 0, 0, 0
1774109750.961,16063, 24564, 8010, 53, 56, 34, 2730, 10251, 205.47, P2, 0, 0, 0
1774109751.980,16055, 24564, 8018, 54, 56, 34, 2730, 10251, 206.65, P2, 0, 0, 0
1774109753.001,16063, 24564, 8010, 52, 56, 34, 2730, 10251, 205.80, P2, 0, 0, 0
1774109754.027,16055, 24564, 8018, 53, 56, 34, 2730, 10251, 210.14, P2, 0, 0, 0
1774109755.047,16055, 24564, 8018, 54, 56, 34, 2730, 10251, 205.76, P2, 0, 0, 0
1774109756.068,16063, 24564, 8010, 54, 55, 33, 2730, 10251, 206.86, P2, 0, 0, 0
1774109757.088,16063, 24564, 8010, 54, 58, 34, 2730, 10251, 209.15, P2, 0, 0, 0
1774109758.110,16063, 24564, 8010, 53, 60, 34, 2730, 10251, 207.27, P2, 0, 0, 0
1774109759.134,16055, 24564, 8018, 53, 56, 34, 2730, 10251, 206.08, P2, 0, 0, 0
1774109760.153,16055, 24564, 8018, 53, 56, 34, 2730, 10251, 206.68, P2, 0, 0, 0
1774109761.173,16055, 24564, 8018, 53, 56, 34, 2730, 10251, 206.32, P2, 0, 0, 0
1774109762.195,16055, 24564, 8018, 53, 56, 34, 2730, 10251, 206.52, P2, 0, 0, 0
1774109763.214,16063, 24564, 8010, 53, 55, 34, 2730, 10251, 205.40, P2, 0, 0, 0
1774109764.239,16311, 24564, 7762, 53, 57, 34, 2730, 10251, 206.20, P2, 0, 0, 0
1774109765.259,15695, 24564, 8378, 53, 56, 33, 2730, 10251, 205.20, P2, 0, 0, 0
1774109766.279,15696, 24564, 8377, 54, 74, 43, 2730, 10251, 209.02, P2, 0, 0, 0
1774109767.297,15688, 24564, 8385, 54, 57, 33, 2730, 10251, 206.34, P2, 0, 0, 0
1774109768.316,15696, 24564, 8377, 54, 59, 34, 2730, 10251, 206.97, P2, 0, 0, 0
1774109769.342,15688, 24564, 8385, 54, 55, 33, 2730, 10251, 204.96, P2, 0, 0, 0
1774109770.362,15696, 24564, 8377, 54, 56, 34, 2730, 10251, 205.74, P2, 0, 0, 0
1774109771.382,15688, 24564, 8385, 54, 57, 34, 2730, 10251, 204.23, P2, 0, 0, 0
1774109772.402,15688, 24564, 8385, 54, 59, 36, 2730, 10251, 205.37, P2, 0, 0, 0
1774109773.421,15696, 24564, 8377, 54, 54, 32, 2730, 10251, 204.65, P2, 0, 0, 0
1774109774.449,15688, 24564, 8385, 54, 57, 34, 2730, 10251, 205.15, P2, 0, 0, 0
1774109775.470,15439, 24564, 8634, 54, 56, 33, 2730, 10251, 204.17, P2, 0, 0, 0
1774109776.490,15439, 24564, 8634, 55, 59, 36, 2730, 10251, 204.73, P2, 0, 0, 0
1774109777.512,15431, 24564, 8642, 55, 58, 34, 2730, 10251, 205.31, P2, 0, 0, 0
1774109778.531,15439, 24564, 8634, 55, 55, 32, 2730, 10251, 206.57, P2, 0, 0, 0
1774109779.557,15431, 24564, 8642, 55, 56, 33, 2730, 10251, 204.16, P2, 0, 0, 0
1774109780.577,15439, 24564, 8634, 54, 56, 33, 2730, 10251, 205.01, P2, 0, 0, 0
1774109781.595,15431, 24564, 8642, 54, 56, 33, 2730, 10251, 204.85, P2, 0, 0, 0
1774109782.616,15431, 24564, 8642, 54, 54, 31, 2730, 10251, 204.19, P2, 0, 0, 0
1774109783.636,15439, 24564, 8634, 54, 56, 34, 2730, 10251, 204.06, P2, 0, 0, 0
1774109784.662,15431, 24564, 8642, 52, 56, 33, 2730, 10251, 206.41, P2, 0, 0, 0
1774109785.680,15439, 24564, 8634, 53, 56, 33, 2730, 10251, 204.22, P2, 0, 0, 0
1774109786.700,15431, 24564, 8642, 53, 55, 33, 2730, 10251, 204.34, P2, 0, 0, 0
1774109787.719,15439, 24564, 8634, 53, 58, 33, 2730, 10251, 204.51, P2, 0, 0, 0
1774109788.740,15431, 24564, 8642, 53, 57, 33, 2730, 10251, 204.27, P2, 0, 0, 0
1774109789.769,15431, 24564, 8642, 53, 55, 33, 2730, 10251, 203.74, P2, 0, 0, 0
1774109790.790,15439, 24564, 8634, 53, 55, 33, 2730, 10251, 203.57, P2, 0, 0, 0
1774109791.809,15431, 24564, 8642, 53, 56, 33, 2730, 10251, 203.70, P2, 0, 0, 0
1774109792.830,15439, 24564, 8634, 53, 56, 33, 2730, 10251, 203.63, P2, 0, 0, 0
1774109793.849,15431, 24564, 8642, 53, 56, 33, 2730, 10251, 203.92, P2, 0, 0, 0
1774109794.875,15431, 24564, 8642, 53, 55, 33, 2730, 10251, 203.85, P2, 0, 0, 0
1774109795.895,15439, 24564, 8634, 53, 55, 33, 2730, 10251, 203.73, P2, 0, 0, 0
1774109796.914,15431, 24564, 8642, 53, 55, 33, 2730, 10251, 204.03, P2, 0, 0, 0
1774109797.933,15439, 24564, 8634, 53, 56, 33, 2730, 10251, 204.31, P2, 0, 0, 0
1774109798.954,15431, 24564, 8642, 53, 57, 33, 2730, 10251, 203.97, P2, 0, 0, 0
1774109799.980,15431, 24564, 8642, 53, 55, 33, 2730, 10251, 203.62, P2, 0, 0, 0
1774109801.000,15439, 24564, 8634, 53, 52, 30, 2730, 10251, 202.21, P2, 0, 0, 0
1774109802.019,15431, 24564, 8642, 54, 55, 33, 2730, 10251, 204.79, P2, 0, 0, 0
1774109803.039,15439, 24564, 8634, 54, 55, 33, 2730, 10251, 203.35, P2, 0, 0, 0
1774109804.060,15431, 24564, 8642, 54, 55, 33, 2730, 10251, 203.42, P2, 0, 0, 0
1774109805.085,15431, 24564, 8642, 54, 55, 33, 2730, 10251, 203.19, P2, 0, 0, 0
1774109806.104,15439, 24564, 8634, 54, 55, 33, 2730, 10251, 202.95, P2, 0, 0, 0
1774109807.124,15431, 24564, 8642, 54, 56, 33, 2730, 10251, 204.65, P2, 0, 0, 0
1774109808.142,15439, 24564, 8634, 54, 57, 33, 2730, 10251, 205.80, P2, 0, 0, 0
1774109809.162,15431, 24564, 8642, 54, 51, 30, 2730, 10251, 204.38, P2, 0, 0, 0
1774109810.187,15439, 24564, 8634, 54, 56, 33, 2730, 10251, 203.92, P2, 0, 0, 0
1774109811.206,15431, 24564, 8642, 54, 55, 33, 2730, 10251, 203.12, P2, 0, 0, 0
1774109812.225,15688, 24564, 8385, 54, 56, 33, 2730, 10251, 204.07, P2, 0, 0, 0
1774109813.244,15696, 24564, 8377, 54, 55, 33, 2730, 10251, 203.87, P2, 0, 0, 0
1774109814.264,15688, 24564, 8385, 54, 56, 33, 2730, 10251, 203.62, P2, 0, 0, 0
1774109815.290,15696, 24564, 8377, 54, 55, 33, 2730, 10251, 202.68, P2, 0, 0, 0
1774109816.308,15688, 24564, 8385, 54, 54, 33, 2730, 10251, 202.29, P2, 0, 0, 0
1774109817.330,15688, 24564, 8385, 54, 56, 33, 2730, 10251, 206.07, P2, 0, 0, 0
1774109818.351,15696, 24564, 8377, 54, 58, 33, 2730, 10251, 205.11, P2, 0, 0, 0
1774109819.370,15688, 24564, 8385, 54, 54, 32, 2730, 10251, 203.42, P2, 0, 0, 0
1774109820.396,15696, 24564, 8377, 54, 55, 33, 2730, 10251, 204.35, P2, 0, 0, 0
1774109821.415,15688, 24564, 8385, 54, 56, 34, 2730, 10251, 204.29, P2, 0, 0, 0
1774109822.434,15688, 24564, 8385, 54, 58, 35, 2730, 10251, 204.09, P2, 0, 0, 0
1774109823.455,15696, 24564, 8377, 53, 55, 33, 2730, 10251, 204.68, P2, 0, 0, 0
1774109824.475,15688, 24564, 8385, 53, 55, 33, 2730, 10251, 204.12, P2, 0, 0, 0
1774109825.501,15696, 24564, 8377, 53, 55, 33, 2730, 10251, 203.33, P2, 0, 0, 0
1774109826.521,15696, 24564, 8377, 53, 56, 33, 2730, 10251, 204.13, P2, 0, 0, 0
1774109827.541,15688, 24564, 8385, 53, 56, 33, 2730, 10251, 204.16, P2, 0, 0, 0
1774109828.560,15696, 24564, 8377, 53, 59, 33, 2730, 10251, 204.78, P2, 0, 0, 0
1774109829.579,15688, 24564, 8385, 52, 55, 33, 2730, 10251, 199.73, P2, 0, 0, 0
1774109830.606,15696, 24564, 8377, 55, 56, 33, 2730, 10251, 212.04, P2, 0, 0, 0
1774109831.628,15688, 24564, 8385, 54, 56, 33, 2730, 10251, 203.20, P2, 0, 0, 0
1774109832.649,15688, 24564, 8385, 55, 59, 36, 2730, 10251, 204.61, P2, 0, 0, 0
1774109833.671,15696, 24564, 8377, 55, 56, 33, 2730, 10251, 204.66, P2, 0, 0, 0
1774109834.692,15688, 24564, 8385, 55, 55, 33, 2730, 10251, 205.49, P2, 0, 0, 0
1774109835.717,15696, 24564, 8377, 55, 55, 33, 2730, 10251, 203.78, P2, 0, 0, 0
1774109836.737,15696, 24564, 8377, 55, 56, 34, 2730, 10251, 204.81, P2, 0, 0, 0
1774109837.757,15696, 24564, 8377, 55, 59, 34, 2730, 10251, 205.48, P2, 0, 0, 0
1774109838.775,15688, 24564, 8385, 55, 57, 33, 2730, 10251, 205.00, P2, 0, 0, 0
1774109839.795,15432, 24564, 8641, 55, 57, 34, 2730, 10251, 203.53, P2, 0, 0, 0
1774109840.822,15696, 24564, 8377, 55, 56, 32, 2730, 10251, 204.64, P2, 0, 0, 0
1774109841.842,15432, 24564, 8641, 54, 54, 32, 2730, 10251, 204.33, P2, 0, 0, 0
1774109842.863,15440, 24564, 8633, 55, 56, 33, 2730, 10251, 205.17, P2, 0, 0, 0
1774109843.883,15432, 24564, 8641, 55, 57, 34, 2730, 10251, 204.92, P2, 0, 0, 0
1774109844.901,15432, 24564, 8641, 55, 54, 32, 2730, 10251, 204.38, P2, 0, 0, 0
1774109845.928,15440, 24564, 8633, 54, 58, 35, 2730, 10251, 204.52, P2, 0, 0, 0
1774109846.946,15440, 24564, 8633, 55, 55, 33, 2730, 10251, 203.44, P2, 0, 0, 0
1774109847.967,15440, 24564, 8633, 55, 57, 35, 2730, 10251, 204.11, P2, 0, 0, 0
1774109848.987,15432, 24564, 8641, 55, 57, 35, 2730, 10251, 204.03, P2, 0, 0, 0
1774109850.006,15432, 24564, 8641, 55, 56, 34, 2730, 10251, 203.45, P2, 0, 0, 0
1774109851.034,15440, 24564, 8633, 55, 54, 32, 2730, 10251, 203.19, P2, 0, 0, 0
1774109852.053,15432, 24564, 8641, 54, 55, 33, 2730, 10251, 202.90, P2, 0, 0, 0
1774109853.073,15440, 24564, 8633, 54, 55, 33, 2730, 10251, 203.76, P2, 0, 0, 0
1774109854.093,15432, 24564, 8641, 53, 55, 33, 2730, 10251, 203.46, P2, 0, 0, 0
1774109855.113,15432, 24564, 8641, 53, 55, 33, 2730, 10251, 203.23, P2, 0, 0, 0
1774109856.138,15440, 24564, 8633, 55, 55, 34, 2730, 10251, 202.76, P2, 0, 0, 0
1774109857.158,15432, 24564, 8641, 55, 55, 33, 2730, 10251, 203.13, P2, 0, 0, 0
1774109858.177,15440, 24564, 8633, 54, 58, 34, 2730, 10251, 203.57, P2, 0, 0, 0
1774109859.199,15432, 24564, 8641, 54, 54, 33, 2730, 10251, 202.81, P2, 0, 0, 0
1774109860.219,15440, 24564, 8633, 55, 56, 33, 2730, 10251, 202.71, P2, 0, 0, 0
1774109861.243,15432, 24564, 8641, 53, 54, 33, 2730, 10251, 202.52, P2, 0, 0, 0
1774109862.264,15432, 24564, 8641, 55, 56, 33, 2730, 10251, 202.86, P2, 0, 0, 0
1774109863.283,15440, 24564, 8633, 54, 55, 33, 2730, 10251, 202.55, P2, 0, 0, 0
1774109864.301,15432, 24564, 8641, 53, 54, 33, 2730, 10251, 202.71, P2, 0, 0, 0
1774109865.322,15696, 24564, 8377, 53, 54, 33, 2730, 10251, 202.81, P2, 0, 0, 0
1774109866.348,15688, 24564, 8385, 53, 54, 32, 2730, 10251, 202.59, P2, 0, 0, 0
1774109867.367,15688, 24564, 8385, 53, 55, 33, 2730, 10251, 203.41, P2, 0, 0, 0
1774109868.386,15696, 24564, 8377, 53, 56, 33, 2730, 10251, 203.24, P2, 0, 0, 0
1774109869.406,15688, 24564, 8385, 53, 56, 33, 2730, 10251, 202.69, P2, 0, 0, 0
1774109870.427,15696, 24564, 8377, 53, 54, 32, 2730, 10251, 202.54, P2, 0, 0, 0
1774109871.452,15688, 24564, 8385, 53, 55, 33, 2730, 10251, 202.79, P2, 0, 0, 0
1774109872.471,15688, 24564, 8385, 54, 54, 32, 2730, 10251, 204.72, P2, 0, 0, 0
1774109873.491,15696, 24564, 8377, 54, 56, 32, 2730, 10251, 202.22, P2, 0, 0, 0
1774109874.512,15688, 24564, 8385, 54, 52, 30, 2730, 10251, 202.37, P2, 0, 0, 0
