timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774178780.059,94177,40571,9481,41654,24,44101,9603,112467,1.7,0.0
1774178780.259,94177,40571,9480,41654,24,44102,9603,112467,1.5,0.0
1774178780.460,94177,40587,9437,41628,24,44129,9603,112467,4.5,0.0
1774178780.660,94177,40595,9428,41620,24,44130,9603,112467,4.5,0.0
1774178780.877,94177,40614,9396,41594,24,44144,9603,112467,4.5,0.0
1774178781.078,94177,40625,9391,41590,24,44138,9603,112467,4.5,0.0
1774178781.278,94177,40629,9386,41586,24,44138,9603,112467,4.5,0.0
1774178781.479,94177,40631,9385,41586,24,44137,9603,112467,4.7,0.0
1774178781.679,94177,40624,9382,41592,24,44147,9603,112467,4.7,0.0
1774178781.898,94177,40625,9381,41592,24,44147,9602,112468,4.7,0.0
1774178782.098,94177,40629,9354,41581,24,44170,9602,112468,4.7,0.0
1774178782.298,94177,40659,9330,41558,24,44164,9602,112468,4.7,0.0
1774178782.499,94177,40786,9200,41431,24,44167,9602,112468,4.7,0.0
1774178782.700,94177,40726,9158,41491,24,44269,9602,112468,4.9,0.0
1774178782.922,94177,40730,9158,41493,24,44265,9602,112468,4.9,0.0
1774178783.122,94177,40731,9158,41493,24,44265,9602,112468,4.9,0.0
1774178783.322,94177,40721,9142,41504,24,44290,9602,112468,5.5,0.0
1774178783.523,94177,40725,9121,41500,24,44307,9602,112468,5.5,0.0
1774178783.723,94177,40726,9121,41500,24,44307,9602,112468,5.7,0.0
1774178783.941,94177,40727,9119,41498,24,44307,9602,112468,5.7,0.0
1774178784.141,94177,40728,9117,41497,24,44307,9602,112468,5.7,0.0
1774178784.342,94177,40737,9045,41487,24,44370,9601,112469,5.8,0.0
1774178784.542,94177,40783,8882,41442,24,44488,9601,112469,5.8,0.0
1774178784.743,94177,40835,8826,41386,24,44492,9601,112469,5.8,0.0
1774178784.960,94177,40892,8766,41330,24,44495,9601,112469,5.8,0.0
1774178785.160,94177,40881,8752,41340,24,44520,9601,112469,5.8,0.0
1774178785.361,94177,40881,8736,41340,24,44535,9601,112469,5.9,0.0
1774178785.561,94177,40898,8719,41324,24,44536,9601,112469,5.9,0.0
1774178785.762,94177,40863,8754,41358,24,44536,9601,112469,5.9,0.0
1774178785.979,94177,40864,8753,41357,24,44536,9601,112469,5.9,0.0
1774178786.179,94177,40864,8751,41357,24,44537,9600,112470,5.9,0.0
1774178786.379,94177,40866,8749,41355,24,44537,9600,112470,5.9,0.0
1774178786.580,94177,40867,8748,41354,24,44537,9600,112470,5.9,0.0
1774178786.781,94177,40869,8747,41353,24,44537,9600,112470,5.9,0.0
1774178786.998,94177,40862,8753,41359,24,44537,9600,112470,5.9,0.0
1774178787.198,94177,40856,8752,41365,24,44544,9600,112470,5.9,0.0
1774178787.399,94177,40849,8749,41372,24,44555,9600,112470,5.9,0.0
1774178787.599,94177,40832,8744,41389,24,44577,9600,112470,5.9,0.0
1774178787.800,94177,40823,8742,41399,24,44588,9600,112470,5.9,0.0
1774178788.023,94177,40815,8749,41406,24,44588,9600,112470,5.9,0.0
1774178788.223,94177,40816,8748,41406,24,44589,9600,112470,5.9,0.0
1774178788.424,94177,40812,8746,41409,24,44595,9600,112470,6.0,0.0
1774178788.624,94177,40813,8745,41409,24,44595,9600,112470,6.0,0.0
1774178788.825,94177,40814,8744,41407,24,44595,9600,112470,6.0,0.0
1774178789.042,94177,40809,8742,41412,24,44602,9600,112470,6.0,0.0
1774178789.243,94177,40793,8758,41428,24,44602,9599,112470,6.0,0.0
1774178789.443,94177,40797,8754,41425,24,44602,9599,112471,6.0,0.0
1774178789.644,94177,40817,8708,41398,28,44623,9597,112473,6.1,0.0
1774178789.844,94177,40806,8707,41411,28,44635,9596,112474,6.2,0.1
1774178790.061,94177,40822,8691,41396,28,44636,9596,112474,6.2,0.1
1774178790.261,94177,40810,8686,41407,28,44653,9596,112474,6.2,0.1
1774178790.462,94177,40811,8684,41408,28,44654,9596,112474,6.2,0.0
1774178790.662,94177,40782,8706,41437,28,44660,9596,112474,6.2,0.0
1774178790.863,94177,40762,8682,41457,28,44704,9596,112474,6.2,0.0
1774178791.081,94177,40776,8668,41443,28,44705,9596,112474,6.2,0.0
1774178791.282,94177,40777,8667,41442,28,44705,9596,112474,6.2,0.0
1774178791.482,94177,40765,8662,41454,28,44721,9596,112474,6.2,0.0
1774178791.683,94177,40765,8658,41454,28,44726,9596,112474,6.2,0.0
1774178791.883,94177,40790,8616,41429,28,44742,9596,112474,6.2,0.0
1774178792.100,94177,40746,8660,41473,28,44743,9596,112474,6.2,0.0
1774178792.301,94177,40738,8658,41481,28,44753,9596,112474,6.2,0.0
1774178792.501,94177,40738,8657,41481,28,44754,9596,112474,6.3,0.0
1774178792.702,94177,40739,8656,41480,28,44754,9596,112474,6.3,0.0
1774178792.902,94177,40732,8655,41487,28,44762,9596,112474,6.3,0.0
1774178793.127,94177,40730,8654,41489,28,44764,9596,112474,6.3,0.0
1774178793.327,94177,40721,8651,41497,28,44776,9596,112474,6.3,0.0
1774178793.528,94177,40719,8651,41499,28,44779,9596,112474,6.3,0.0
1774178793.728,94177,40714,8648,41504,28,44786,9596,112474,6.3,0.0
1774178793.929,94177,40713,8648,41505,28,44787,9596,112474,6.3,0.0
1774178794.147,94177,40707,8642,41512,28,44800,9596,112474,6.3,0.0
1774178794.348,94177,40707,8641,41512,28,44800,9596,112474,6.3,0.0
1774178794.548,94177,40707,8641,41512,28,44800,9596,112474,6.3,0.0
1774178794.749,94177,40706,8640,41512,28,44802,9596,112474,6.3,0.0
1774178794.949,94177,40704,8637,41514,28,44807,9596,112474,6.3,0.0
1774178795.167,94177,40717,8618,41502,28,44814,9596,112474,6.3,0.0
1774178795.368,94177,40716,8616,41502,28,44816,9596,112474,6.4,0.0
1774178795.568,94177,40714,8609,41505,28,44825,9596,112474,6.4,0.0
1774178795.769,94177,40716,8605,41502,28,44828,9596,112474,6.4,0.0
1774178795.969,94177,40707,8593,41511,28,44849,9596,112474,6.4,0.0
1774178796.187,94177,40708,8591,41511,28,44849,9596,112474,6.4,0.0
1774178796.388,94177,40705,8590,41514,28,44853,9595,112475,6.4,0.0
1774178796.588,94177,40705,8590,41514,28,44854,9595,112475,6.4,0.0
1774178796.789,94177,40706,8589,41513,28,44854,9595,112475,6.4,0.0
1774178796.989,94177,40702,8588,41517,28,44858,9595,112475,6.3,0.0
1774178797.206,94177,40703,8587,41516,28,44858,9595,112475,6.3,0.0
1774178797.406,94177,40704,8583,41515,28,44861,9595,112475,6.4,0.0
1774178797.607,94177,40698,8582,41521,28,44869,9595,112475,6.4,0.0
1774178797.807,94177,40699,8578,41520,28,44872,9595,112475,6.4,0.0
1774178798.008,94177,40699,8576,41520,28,44874,9595,112475,6.4,0.0
1774178798.232,94177,40702,8573,41517,28,44874,9595,112475,6.4,0.0
1774178798.432,94177,40702,8572,41517,28,44874,9595,112475,6.4,0.0
1774178798.633,94177,40704,8568,41515,28,44876,9595,112475,6.4,0.0
1774178798.833,94177,40704,8567,41514,28,44877,9595,112475,6.4,0.0
1774178799.034,94177,40689,8567,41526,28,44892,9595,112475,13.1,0.0
1774178799.251,94177,40679,8565,41538,28,44904,9595,112475,4.2,1.0
1774178799.452,94177,40677,8563,41541,28,44908,9595,112475,4.6,0.0
1774178799.652,94177,40678,8561,41540,28,44909,9595,112475,4.7,0.0
1774178799.853,94177,40678,8556,41540,28,44915,9595,112475,4.7,0.0
1774178800.053,94177,40679,8555,41540,28,44915,9595,112475,4.7,0.0
1774178800.270,94177,40663,8568,41555,28,44918,9595,112475,4.7,0.0
1774178800.471,94177,40663,8567,41556,28,44919,9595,112475,4.7,0.0
1774178800.672,94177,40666,8552,41553,28,44930,9595,112475,4.6,0.1
1774178800.872,94177,40669,8540,41544,28,44939,9595,112475,4.6,0.1
1774178801.073,94177,40666,8533,41546,28,44949,9595,112475,4.7,0.1
1774178801.289,94177,40669,8530,41543,28,44950,9595,112475,4.7,0.1
1774178801.490,94177,40665,8529,41547,28,44955,9595,112475,4.7,0.0
1774178801.690,94177,40667,8526,41545,28,44955,9595,112475,4.7,0.0
1774178801.891,94177,40668,8525,41544,28,44955,9595,112475,4.7,0.0
1774178802.092,94177,40655,8538,41557,28,44955,9595,112475,4.8,0.0
1774178802.309,94177,40699,8494,41513,28,44955,9595,112475,4.7,0.0
1774178802.510,94177,40702,8491,41510,28,44955,9595,112475,4.6,0.0
1774178802.710,94177,40703,8490,41509,28,44955,9595,112475,4.6,0.0
1774178802.911,94177,40705,8489,41507,28,44955,9595,112475,4.6,0.0
1774178803.111,94177,40706,8487,41506,28,44955,9595,112475,4.6,0.0
1774178803.334,94177,40715,8479,41497,28,44955,9595,112475,4.6,0.0
1774178803.534,94177,40717,8476,41495,28,44955,9595,112475,4.6,0.0
1774178803.735,94177,40718,8475,41494,28,44955,9595,112475,4.6,0.0
1774178803.935,94177,40719,8474,41493,28,44955,9595,112475,4.7,0.0
1774178804.136,94177,40727,8466,41485,28,44956,9594,112476,4.7,0.0
1774178804.351,94177,40735,8457,41476,28,44956,9594,112476,4.7,0.0
1774178804.551,94177,40737,8456,41475,28,44956,9594,112476,4.7,0.0
1774178804.752,94177,40737,8456,41475,28,44956,9594,112476,4.7,0.0
1774178804.952,94177,40738,8455,41474,28,44956,9594,112476,4.7,0.0
1774178805.153,94177,40739,8454,41473,28,44956,9594,112476,4.7,0.0
1774178805.371,94177,40734,8459,41478,28,44955,9594,112476,4.7,0.0
1774178805.572,94177,40737,8456,41475,28,44955,9594,112476,4.7,0.0
1774178805.772,94177,40738,8455,41474,28,44955,9593,112477,4.7,0.0
1774178805.973,94177,40738,8455,41474,28,44955,9593,112477,4.7,0.0
1774178806.173,94177,40759,8413,41450,29,44976,9593,112477,4.8,0.0
1774178806.391,94177,40767,8313,41399,30,45067,9593,112477,7.7,0.0
1774178806.592,94177,40898,8136,41265,30,45113,9593,112477,7.8,0.0
1774178806.793,94177,40932,7989,41231,30,45226,9593,112477,9.8,0.0
1774178806.993,94177,40897,7929,41268,30,45321,9591,112479,9.9,0.0
1774178807.193,94177,40903,7845,41261,30,45399,9591,112479,10.2,0.2
1774178807.410,94177,40891,7733,41273,30,45523,9591,112479,9.6,0.0
1774178807.611,94177,40842,7642,41322,30,45663,9591,112479,9.6,0.0
1774178807.811,94177,40797,7591,41368,30,45760,9591,112479,9.7,0.0
1774178808.012,94177,40802,7580,41364,30,45765,9591,112479,9.7,0.0
1774178808.212,94177,40802,7565,41363,30,45781,9591,112479,9.7,0.0
1774178808.436,94177,40814,7535,41351,30,45799,9591,112479,9.7,0.0
1774178808.636,94177,40916,7397,41250,30,45834,9591,112479,9.8,0.0
1774178808.837,94177,41050,7241,41115,30,45856,9591,112479,9.8,0.0
1774178809.037,94177,41127,7163,41038,30,45857,9591,112479,9.8,0.0
1774178809.238,94177,41009,7276,41156,30,45862,9591,112479,9.8,0.0
1774178809.454,94177,41007,7271,41159,30,45869,9591,112479,9.9,0.7
1774178809.655,94177,40879,7387,41286,30,45881,9591,112479,10.2,0.5
1774178809.855,94177,40874,7379,41285,30,45894,9591,112479,7.6,0.2
1774178810.056,94177,40899,7337,41260,30,45911,9591,112479,7.6,0.2
1774178810.256,94177,40964,7261,41195,30,45922,9591,112479,7.8,0.2
1774178810.475,94177,40971,7252,41188,30,45925,9591,112479,8.0,0.0
1774178810.675,94177,40974,7214,41185,30,45959,9591,112479,8.0,0.0
1774178810.876,94177,40975,7197,41183,30,45975,9591,112479,8.1,0.0
1774178811.076,94177,40974,7193,41185,30,45980,9591,112479,8.1,0.0
1774178811.277,94177,40970,7187,41189,30,45990,9591,112479,8.1,0.0
1774178811.494,94177,40976,7170,41182,30,46001,9591,112479,5.4,0.0
1774178811.695,94177,40971,7163,41187,30,46013,9591,112479,6.0,0.0
1774178811.896,94177,40980,7152,41179,30,46015,9591,112479,6.4,0.0
1774178812.096,94177,40979,7143,41180,30,46025,9591,112479,6.5,0.1
1774178812.297,94177,40969,7148,41190,30,46030,9591,112479,7.8,0.7
1774178812.513,94177,41005,7097,41151,30,46045,9591,112479,9.0,0.0
1774178812.713,94177,41007,7089,41148,30,46051,9591,112479,9.3,0.0
1774178812.914,94177,41016,7052,41138,30,46079,9591,112479,9.7,0.0
1774178813.114,94177,41140,6907,41013,30,46100,9591,112479,10.1,0.0
1774178813.315,94177,41170,6868,40983,30,46109,9591,112479,10.6,0.1
1774178813.540,94177,41263,6767,40893,30,46118,9591,112479,12.1,0.0
1774178813.740,94177,41372,6651,40784,30,46124,9591,112479,12.1,0.0
1774178813.941,94177,41370,6646,40785,30,46131,9591,112479,12.6,0.0
1774178814.141,94177,41515,6469,40640,30,46163,9591,112479,13.1,0.0
1774178814.342,94177,41524,6455,40635,30,46169,9591,112479,14.2,0.0
1774178814.561,94177,41497,6466,40651,30,46184,9591,112479,14.6,0.0
1774178814.761,94177,41509,6427,40629,30,46211,9590,112479,15.0,0.0
1774178814.962,94177,41519,6411,40614,30,46217,9590,112479,15.4,0.0
1774178815.162,94177,41521,6408,40611,30,46218,9590,112480,15.8,0.0
1774178815.363,94177,41520,6403,40612,30,46224,9590,112480,15.8,0.0
1774178815.580,94177,41528,6381,40602,30,46237,9590,112480,15.8,0.0
1774178815.780,94177,41517,6369,40613,30,46260,9590,112480,15.8,0.0
1774178815.981,94177,41518,6368,40613,30,46262,9590,112480,15.8,0.0
1774178816.181,94177,41517,6367,40613,30,46263,9590,112480,15.8,0.0
1774178816.382,94177,41517,6364,40614,30,46266,9590,112480,15.8,0.0
1774178816.600,94177,41517,6364,40613,30,46266,9590,112480,15.8,0.0
1774178816.801,94177,41517,6348,40614,30,46282,9590,112480,28.4,0.0
1774178817.001,94177,41514,6348,40616,30,46285,9590,112480,28.4,0.0
1774178817.202,94177,41516,6346,40614,30,46285,9590,112480,28.5,0.0
1774178817.402,94177,41519,6340,40611,30,46288,9590,112480,28.5,0.0
1774178817.620,94177,41512,6347,40618,30,46288,9590,112480,28.5,0.0
1774178817.821,94177,41507,6346,40623,30,46294,9590,112480,28.5,0.0
1774178818.021,94177,41504,6345,40626,30,46297,9590,112480,28.5,0.0
1774178818.222,94177,41505,6344,40625,30,46298,9590,112480,28.6,0.0
1774178818.422,94177,41506,6341,40624,30,46300,9590,112480,28.6,0.0
1774178818.650,94177,41555,6291,40575,30,46301,9590,112480,28.6,0.0
1774178818.851,94177,41555,6291,40576,30,46302,9590,112480,28.6,0.0
1774178819.051,94177,41555,6290,40575,30,46302,9590,112480,28.4,0.1
1774178819.252,94177,41550,6289,40579,30,46308,9590,112480,28.8,0.1
1774178819.452,94177,41532,6222,40556,30,46392,9590,112480,30.2,0.0
1774178819.678,94177,41571,6156,40494,30,46420,9590,112480,30.3,0.0
1774178819.878,94177,41572,6133,40472,30,46442,9590,112480,31.0,0.0
1774178820.079,94177,41575,6130,40469,30,46442,9590,112480,31.1,0.0
1774178820.279,94177,41576,6128,40467,30,46443,9590,112480,31.1,0.0
1774178820.480,94177,41576,6127,40468,30,46444,9590,112480,29.9,0.0
1774178820.699,94177,41567,6134,40476,30,46447,9590,112480,29.6,0.0
1774178820.900,94177,41562,6133,40475,30,46453,9590,112480,29.6,0.0
1774178821.100,94177,41562,6131,40474,30,46454,9590,112480,29.6,0.0
1774178821.301,94177,41565,6127,40471,30,46455,9590,112480,29.6,0.0
1774178821.501,94177,41568,6121,40468,30,46458,9590,112480,29.5,0.0
1774178821.718,94177,41577,6112,40459,30,46458,9590,112480,29.5,0.0
1774178821.919,94177,41579,6110,40457,30,46458,9590,112480,29.5,0.0
1774178822.119,94177,41580,6109,40456,30,46459,9590,112480,29.5,0.0
1774178822.320,94177,41581,6107,40455,30,46459,9590,112480,29.5,0.0
1774178822.520,94177,41580,6107,40456,30,46460,9590,112480,29.5,0.0
1774178822.739,94177,41596,6089,40440,30,46462,9590,112480,29.5,0.0
1774178822.940,94177,41599,6085,40436,30,46463,9590,112480,29.9,0.0
1774178823.140,94177,41597,6082,40439,30,46468,9590,112480,29.9,0.0
1774178823.341,94177,41603,6076,40433,30,46468,9590,112480,30.2,0.0
1774178823.541,94177,41604,6075,40434,30,46468,9590,112480,30.4,0.0
1774178823.765,94177,41622,6057,40416,30,46468,9590,112480,30.4,0.0
1774178823.966,94177,39798,7887,42167,30,46463,9635,112435,30.6,0.4
1774178824.166,94177,39408,9155,42482,29,45586,9681,112389,30.6,0.7
1774178824.367,94177,39072,10353,42671,28,44724,9692,112378,32.1,0.4
1774178824.568,94177,38696,10725,42945,28,44728,9729,112341,32.1,0.1
1774178824.787,94177,38725,11488,42890,28,43935,9729,112341,32.1,0.0
1774178824.987,94177,38727,11486,42888,28,43935,9729,112341,32.1,0.0
1774178825.188,94177,38729,11483,42884,28,43936,9729,112341,32.1,0.0
1774178825.388,94177,38759,11454,42855,28,43936,9729,112341,32.1,0.0
1774178825.589,94177,38764,11448,42849,28,43936,9729,112341,32.1,0.0
1774178825.809,94177,38782,11430,42832,28,43936,9729,112341,32.1,0.0
1774178826.010,94177,38787,11425,42826,28,43936,9729,112341,32.1,0.0
1774178826.210,94177,38794,11419,42820,28,43936,9727,112343,32.1,0.0
1774178826.411,94177,38796,11416,42817,28,43936,9727,112343,32.1,0.0
1774178826.611,94177,38799,11413,42814,28,43937,9727,112343,32.1,0.0
1774178826.828,94177,38812,11399,42801,28,43937,9727,112343,32.1,0.0
1774178827.029,94177,38813,11399,42800,28,43937,9727,112343,32.1,0.0
1774178827.230,94177,38814,11398,42800,28,43937,9727,112343,32.1,0.0
1774178827.430,94177,38821,11390,42792,28,43938,9727,112343,32.1,0.0
1774178827.631,94177,38822,11389,42791,28,43938,9727,112343,32.1,0.0
1774178827.849,94177,38823,11387,42790,28,43938,9727,112343,32.1,0.0
1774178828.050,94177,38825,11385,42788,28,43938,9727,112343,32.1,0.0
1774178828.250,94177,38827,11383,42787,28,43939,9726,112343,32.1,0.0
1774178828.451,94177,38827,11383,42786,28,43939,9726,112344,32.1,0.0
1774178828.651,94177,38829,11381,42784,28,43939,9726,112344,32.1,0.0
1774178828.877,94177,38846,11364,42767,28,43939,9726,112344,32.1,0.0
1774178829.078,94177,38849,11360,42764,28,43939,9726,112344,32.1,0.0
1774178829.278,94177,38851,11359,42762,28,43939,9726,112344,32.1,0.0
1774178829.479,94177,38851,11353,42763,28,43945,9726,112344,33.4,0.0
1774178829.680,94177,38864,11334,42746,28,43950,9726,112344,32.2,0.0
1774178829.898,94177,38878,11328,42740,28,43943,9726,112344,32.2,0.0
1774178830.098,94177,38879,11327,42740,28,43943,9726,112344,32.3,0.0
1774178830.299,94177,38880,11324,42738,28,43945,9726,112344,32.4,0.0
1774178830.499,94177,38883,11319,42734,29,43946,9726,112344,32.4,0.0
1774178830.699,94177,38884,11318,42734,29,43946,9726,112344,32.4,0.0
1774178830.917,94177,38884,11318,42734,29,43947,9726,112344,32.4,0.0
1774178831.117,94177,38884,11318,42733,29,43947,9726,112344,32.8,0.0
1774178831.318,94177,38885,11316,42732,29,43947,9726,112344,32.8,0.0
1774178831.518,94177,38887,11313,42730,29,43948,9726,112344,33.0,0.0
1774178831.719,94177,38888,11312,42730,29,43949,9726,112344,33.3,0.0
1774178831.938,94177,38888,11311,42729,29,43949,9726,112344,33.3,0.0
1774178832.139,94177,38889,11310,42728,29,43949,9726,112344,33.8,0.0
1774178832.339,94177,38890,11309,42728,29,43949,9726,112344,33.8,0.0
1774178832.540,94177,38894,11306,42724,29,43949,9726,112344,33.8,0.0
1774178832.740,94177,38894,11305,42723,29,43949,9726,112344,33.8,0.0
1774178832.959,94177,38911,11288,42707,29,43949,9726,112344,33.8,0.1
1774178833.160,94177,38911,11288,42706,29,43949,9726,112344,34.2,0.1
1774178833.360,94177,38912,11274,42705,29,43962,9726,112344,32.5,0.0
1774178833.560,94177,38989,11194,42628,29,43966,9726,112344,32.7,0.0
1774178833.761,94177,39000,11183,42618,29,43966,9726,112344,32.7,0.0
1774178833.984,94177,39016,11166,42601,29,43966,9726,112344,32.7,0.0
1774178834.184,94177,39018,11165,42600,29,43966,9726,112344,32.8,0.0
1774178834.385,94177,39019,11163,42599,29,43967,9726,112344,32.8,0.0
1774178834.585,94177,39020,11162,42598,29,43967,9726,112344,32.8,0.0
1774178834.786,94177,39021,11161,42596,29,43967,9726,112344,32.8,0.0
1774178835.005,94177,39031,11143,42587,29,43975,9726,112344,32.8,0.0
1774178835.205,94177,39040,11131,42578,29,43978,9726,112344,32.8,0.0
1774178835.406,94177,39040,11130,42578,29,43979,9726,112344,33.0,0.0
1774178835.606,94177,39040,11129,42577,29,43980,9726,112344,33.0,0.0
1774178835.807,94177,39041,11127,42576,29,43980,9725,112345,33.0,0.0
1774178836.024,94177,39042,11126,42575,29,43980,9725,112345,33.0,0.0
1774178836.225,94177,39039,11122,42578,29,43987,9725,112345,33.0,0.0
1774178836.425,94177,39040,11121,42577,29,43987,9725,112345,33.0,0.0
1774178836.626,94177,39047,11100,42571,29,44001,9725,112345,33.0,0.0
1774178836.826,94177,39063,11084,42555,29,44002,9725,112345,33.1,0.1
1774178837.044,94177,39063,11084,42554,29,44002,9725,112345,29.6,0.2
1774178837.245,94177,39064,11083,42554,29,44002,9725,112345,29.6,0.2
1774178837.445,94177,39061,11068,42557,29,44019,9725,112345,29.6,0.0
1774178837.646,94177,39067,11052,42551,29,44029,9725,112345,29.6,0.0
1774178837.846,94177,39076,11043,42541,29,44029,9725,112345,29.6,0.0
1774178838.063,94177,39079,11040,42538,29,44029,9725,112345,29.6,0.0
1774178838.264,94177,39080,11039,42537,29,44030,9725,112345,29.6,0.0
1774178838.465,94177,39081,11038,42537,29,44030,9725,112345,29.6,0.0
1774178838.665,94177,39082,11037,42536,29,44030,9725,112345,29.6,0.0
1774178838.866,94177,39084,11035,42534,29,44030,9725,112345,29.6,0.0
1774178839.090,94177,39102,11016,42515,29,44030,9725,112345,29.6,0.0
1774178839.291,94177,39102,11016,42515,29,44030,9725,112345,29.6,0.0
1774178839.491,94177,39103,11014,42514,29,44031,9725,112345,29.8,0.0
1774178839.692,94177,39104,11014,42514,29,44031,9725,112345,29.8,0.0
1774178839.892,94177,39105,11012,42512,29,44031,9725,112345,30.2,0.0
1774178840.113,94177,39105,11012,42512,29,44031,9725,112345,30.2,0.0
1774178840.314,94177,39106,11011,42512,29,44031,9725,112345,30.2,0.0
