timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774179861.607,64144,9337,2,0,0,0,0,0.0,0.0,0,649,0,0,0,2,0,0
1774179862.626,63239,5042,0,0,0,0,0,0.0,0.0,0,651,0,0,0,0,0,0
1774179863.648,62740,20155,4,0,0,0,0,0.0,0.0,0,655,0,4,0,4,0,0
1774179864.667,61630,8464,0,0,0,0,0,0.0,0.0,0,657,0,0,0,0,0,0
1774179865.687,62423,4786,1,0,0,0,0,0.0,0.0,0,724,0,0,0,0,0,0
1774179866.715,62561,4762,0,0,0,0,0,0.0,0.0,0,678,0,0,0,0,0,0
1774179867.734,81084,9594,2,0,0,0,0,0.0,0.0,0,610,0,1,0,1,0,0
1774179868.756,62431,5103,1,0,0,0,0,0.0,0.0,0,613,0,0,0,1,0,0
1774179869.775,62211,5164,1,0,0,0,0,0.0,0.0,0,618,0,0,0,0,0,0
1774179870.797,63544,9216,2,0,0,0,0,0.0,0.0,0,638,0,1,0,2,0,0
1774179871.821,62772,19607,2,0,0,0,0,0.0,0.0,0,651,0,0,0,1,0,0
1774179872.843,62159,23266,0,0,0,0,0,0.0,0.0,0,642,0,0,0,0,0,0
1774179873.866,62696,16846,0,0,0,0,0,0.0,0.0,0,646,0,0,0,0,0,0
1774179874.887,62232,5277,0,0,0,0,0,0.0,0.0,0,648,4,0,0,0,0,0
1774179875.908,62536,5153,0,0,0,0,0,0.0,0.0,0,796,0,0,0,0,0,0
1774179876.935,63579,41162,1,0,0,0,0,0.0,0.0,0,805,0,0,0,0,0,0
1774179877.955,62084,10276,0,0,0,0,0,0.0,0.0,0,833,0,0,0,0,0,0
1774179878.975,62826,5984,0,0,0,0,0,0.0,0.0,0,837,0,0,0,0,4,0
1774179879.998,65092,10430,2,0,0,0,0,0.0,0.0,0,926,0,0,0,2,0,0
1774179881.019,63948,7020,0,0,0,0,0,0.0,0.0,0,922,0,0,0,0,0,0
1774179882.045,66131,8964,0,0,0,0,0,0.0,0.0,0,924,0,0,0,0,0,0
1774179883.069,72584,12650,2,0,0,0,0,0.0,0.0,0,927,0,1,0,2,0,0
1774179884.090,67102,10674,4,0,0,0,0,0.0,0.0,0,932,0,3,0,4,0,0
1774179885.113,77429,7937,1,0,0,0,0,0.0,0.0,0,220,5,0,0,0,0,0
1774179886.133,68350,13666,79,0,0,0,0,0.0,0.0,0,230,0,79,0,80,0,0
1774179887.164,63827,8181,0,0,0,0,0,0.0,0.0,0,516,0,0,0,0,0,0
1774179888.183,63569,6082,0,0,0,0,0,0.0,0.0,0,535,0,0,0,0,0,0
1774179889.203,64411,13468,9,0,0,0,0,0.0,0.0,0,530,0,8,0,6,0,0
1774179890.226,63722,9019,1,0,0,0,0,0.0,0.0,0,597,0,1,0,4,0,0
1774179891.245,66480,8236,7,0,0,0,0,0.0,0.0,0,599,0,7,0,2,0,0
1774179892.273,65204,7092,14,0,0,0,0,0.0,0.0,0,607,0,14,0,18,0,0
1774179893.293,63935,6018,2,0,0,0,0,0.0,0.0,0,609,0,1,0,1,0,0
1774179894.313,63741,10355,8,0,0,0,0,0.0,0.0,0,601,0,6,0,10,0,0
1774179895.334,62729,5252,5,0,0,0,0,0.0,0.0,0,604,0,5,0,5,0,0
1774179896.356,63303,6979,8,0,0,0,0,0.0,0.0,0,606,0,8,0,8,0,0
1774179897.383,63937,9445,2,0,0,0,0,0.0,0.0,0,437,0,2,0,2,0,0
1774179898.404,64367,7085,3,0,0,0,0,0.0,0.0,0,440,0,3,0,3,0,0
1774179899.425,63311,7275,1,0,0,0,0,0.0,0.0,0,442,0,1,0,1,0,0
1774179900.446,63464,8230,1,0,0,0,0,0.0,0.0,0,475,0,1,0,1,0,0
1774179901.465,67299,13345,1,0,0,0,0,0.0,0.0,0,482,0,1,0,1,0,0
1774179902.493,68918,27084,10,0,0,0,0,0.0,0.0,0,951,0,9,0,6,0,0
1774179903.514,70819,51299,14,0,0,0,0,0.0,0.0,0,975,0,14,0,18,4,0
1774179904.535,77717,47443,2,0,0,0,0,0.0,0.0,0,985,0,2,0,2,0,0
1774179905.555,70435,4277,5,0,0,0,0,0.0,0.0,0,1114,18,4,0,2,0,0
1774179906.576,64657,9294,1,0,0,0,0,0.0,0.0,0,1135,0,0,0,4,0,0
1774179907.605,62540,4170,1,0,0,0,0,0.0,0.0,0,1187,0,1,0,1,0,0
1774179908.626,62684,6278,1,0,0,0,0,0.0,0.0,0,1205,0,0,0,1,0,0
1774179909.645,62876,9243,9,0,0,0,0,0.0,0.0,0,1212,0,9,0,9,0,0
1774179910.666,62760,4190,9,0,0,0,0,0.0,0.0,0,1283,0,9,0,9,0,0
1774179911.685,62459,5009,8,0,0,0,0,0.0,0.0,0,1285,0,8,0,8,0,0
1774179912.711,61314,8202,6,0,0,0,0,0.0,0.0,0,1288,0,5,0,6,0,0
1774179913.733,65261,5085,1,0,0,0,0,0.0,0.0,0,1290,0,1,0,0,0,0
1774179914.754,72876,4943,1,0,0,0,0,0.0,0.0,0,1359,0,1,0,2,0,0
1774179915.774,72051,8431,2,0,0,0,0,0.0,0.0,0,1360,0,2,0,2,0,0
1774179916.797,67203,5094,1,0,0,0,0,0.0,0.0,0,1364,0,1,0,1,0,0
1774179917.824,63313,5975,4,0,0,0,0,0.0,0.0,0,522,0,4,0,4,43,0
1774179918.843,62355,8332,2,0,0,0,0,0.0,0.0,0,544,0,1,0,1,0,0
1774179919.864,68660,7163,3,0,0,0,0,0.0,0.0,0,569,0,1,0,3,0,0
1774179920.885,67342,4947,1,0,0,0,0,0.0,0.0,0,571,0,1,0,2,0,0
1774179921.904,69532,11245,2,0,0,0,0,0.0,0.0,0,573,0,2,0,1,0,0
1774179922.930,61836,5322,1,0,0,0,0,0.0,0.0,0,575,0,1,0,2,0,0
1774179923.951,62049,4091,0,0,0,0,0,0.0,0.0,0,577,1,0,0,0,0,0
1774179924.972,62082,8294,0,0,0,0,0,0.0,0.0,0,579,0,0,0,0,0,0
1774179925.991,67477,4337,0,0,0,0,0,0.0,0.0,0,583,0,0,0,0,0,0
1774179927.014,67396,4068,1,0,0,0,0,0.0,0.0,0,594,0,1,0,1,0,0
1774179928.040,65822,8289,0,0,0,0,0,0.0,0.0,0,596,0,0,0,0,0,0
1774179929.062,66945,5118,1,0,0,0,0,0.0,0.0,0,600,0,0,0,1,0,0
1774179930.082,66155,4173,2,0,0,0,0,0.0,0.0,0,601,0,0,0,0,0,0
1774179931.102,74185,64615,2,0,0,0,0,0.0,0.0,0,540,4,1,0,1,1,0
1774179932.123,68471,7144,1,0,0,0,0,0.0,0.0,0,858,0,0,0,1,0,0
1774179933.151,63725,7917,0,0,0,0,0,0.0,0.0,0,526,0,0,0,0,0,0
1774179934.171,59757,9208,0,0,0,0,0,0.0,0.0,0,452,0,0,0,0,0,0
1774179935.193,59970,4086,1,0,0,0,0,0.0,0.0,0,501,0,0,0,1,0,0
1774179936.213,60307,6226,1,0,0,0,0,0.0,0.0,0,510,0,0,0,0,0,0
1774179937.232,61094,7167,1,0,0,0,0,0.0,0.0,0,513,0,0,0,2,0,0
1774179938.257,60019,6078,0,0,0,0,0,0.0,0.0,0,515,0,0,0,0,0,0
1774179939.276,60588,11439,0,0,0,0,0,0.0,0.0,0,531,0,0,0,0,0,0
1774179940.297,58218,4330,0,0,0,0,0,0.0,0.0,0,547,0,0,0,0,0,0
1774179941.318,59874,7132,3,0,0,0,0,0.0,0.0,0,549,0,0,0,0,8,0
1774179942.338,60349,9574,2,0,0,0,0,0.0,0.0,0,550,0,0,0,0,0,0
1774179943.367,60619,37751,0,0,0,0,0,0.0,0.0,0,553,0,0,0,0,0,0
1774179944.387,59403,22280,1,0,0,0,0,0.0,0.0,0,560,0,0,0,1,0,0
1774179945.407,59684,41405,1,0,0,0,0,0.0,0.0,0,562,0,0,0,0,0,0
1774179946.429,60409,8457,2,0,0,0,0,0.0,0.0,0,564,0,0,0,1,0,0
1774179947.449,60929,44687,1,0,0,0,0,0.0,0.0,0,631,0,0,0,0,0,0
1774179948.474,60257,17501,1,0,0,0,0,0.0,0.0,0,634,0,0,0,1,0,0
1774179949.496,60697,12318,1,0,0,0,0,0.0,0.0,0,630,0,1,0,1,0,0
1774179950.516,62310,42586,2,0,0,0,0,0.0,0.0,0,195,0,0,0,0,0,0
1774179951.535,64299,43784,3,0,0,0,0,0.0,0.0,0,200,0,0,0,0,0,0
1774179952.556,61991,6265,2,0,0,0,0,0.0,0.0,0,200,0,2,0,2,0,0
1774179953.580,60373,6264,12,0,0,0,0,0.0,0.0,0,203,0,11,0,11,0,0
1774179954.600,61919,47250,0,0,0,0,0,0.0,0.0,0,190,0,0,0,0,0,0
1774179955.619,60024,9907,4,0,0,0,0,0.0,0.0,0,199,0,0,0,4,0,0
1774179956.638,60597,5182,0,0,0,0,0,0.0,0.0,0,199,0,0,0,0,0,0
1774179957.660,60269,8959,0,0,0,0,0,0.0,0.0,0,182,0,0,0,0,0,0
1774179958.685,73808,5114,1,0,0,0,0,0.0,0.0,0,186,0,0,0,1,0,0
1774179959.706,60196,6101,2,0,0,0,0,0.0,0.0,0,187,0,2,0,2,0,0
1774179960.726,59927,9548,0,0,0,0,0,0.0,0.0,0,190,0,0,0,0,0,0
1774179961.745,65076,13617,3,0,0,0,0,0.0,0.0,0,193,0,2,0,2,0,0
1774179962.765,61189,9185,20,0,0,0,0,0.0,0.0,0,255,0,18,0,5,0,0
1774179963.794,63781,14850,1,0,0,0,0,0.0,0.0,0,259,0,0,0,15,0,0
1774179964.815,64034,5000,11,0,0,0,0,0.0,0.0,0,123,0,11,0,7,0,0
1774179965.836,67206,6191,3,0,0,0,0,0.0,0.0,0,202,0,2,0,7,4,0
1774179966.858,69348,11397,6,0,0,0,0,0.0,0.0,0,205,0,5,0,1,0,0
1774179967.877,68395,7139,2,0,0,0,0,0.0,0.0,0,209,0,2,0,7,0,0
1774179968.907,67892,6016,2,0,0,0,0,0.0,0.0,0,210,0,2,0,0,0,0
1774179969.929,67437,11393,2,0,0,0,0,0.0,0.0,0,217,0,2,0,3,0,0
1774179970.948,63963,6014,0,0,0,0,0,0.0,0.0,0,228,0,0,0,1,0,0
1774179971.967,62100,4947,1,0,0,0,0,0.0,0.0,0,231,0,0,0,1,0,0
1774179972.988,61618,11331,7,0,0,0,0,0.0,0.0,0,233,0,6,0,3,0,0
1774179974.013,60792,8083,1,0,0,0,0,0.0,0.0,0,238,0,1,0,5,0,0
1774179975.034,61093,8023,3,0,0,0,0,0.0,0.0,0,238,0,2,0,1,0,0
1774179976.055,61105,9219,2,0,0,0,0,0.0,0.0,0,245,0,1,0,4,0,0
1774179977.075,61702,6031,0,0,0,0,0,0.0,0.0,0,610,0,0,0,0,0,0
1774179978.097,60924,4940,0,0,0,0,0,0.0,0.0,0,613,0,0,0,0,0,0
1774179979.123,61204,10254,0,0,0,0,0,0.0,0.0,0,459,107,0,0,0,8,0
1774179980.142,60979,5143,1,0,0,0,0,0.0,0.0,0,531,0,0,0,1,31,0
1774179981.164,60592,6028,0,0,0,0,0,0.0,0.0,0,531,0,0,0,0,0,0
1774179982.185,60871,9340,0,0,0,0,0,0.0,0.0,0,547,0,0,0,0,0,0
1774179983.205,61044,8068,0,0,0,0,0,0.0,0.0,0,547,0,0,0,0,0,0
1774179984.232,60707,6526,1,0,0,0,0,0.0,0.0,0,552,0,0,0,1,0,0
1774179985.253,60048,5864,0,0,0,0,0,0.0,0.0,0,609,0,0,0,0,0,0
1774179986.274,61045,5168,0,0,0,0,0,0.0,0.0,0,612,0,0,0,0,0,0
1774179987.296,60671,9299,1,0,0,0,0,0.0,0.0,0,615,0,0,0,0,0,0
1774179988.316,60639,4502,15,0,0,0,0,0.0,0.0,0,619,0,0,0,1,8653,0
1774179989.343,60659,6505,16,0,0,0,0,0.0,0.0,0,622,0,3,0,3,5834,0
1774179990.366,61294,8166,1,0,0,0,0,0.0,0.0,0,623,0,0,0,1,0,0
1774179991.387,60317,5976,1,0,0,0,0,0.0,0.0,0,626,0,0,0,1,0,0
1774179992.407,60947,7133,0,0,0,0,0,0.0,0.0,0,708,0,0,0,0,0,0
1774179993.430,61754,8292,0,0,0,0,0,0.0,0.0,0,641,0,0,0,0,0,0
1774179994.456,60927,8903,0,0,0,0,0,0.0,0.0,0,642,0,0,0,0,0,0
1774179995.475,65117,8973,0,0,0,0,0,0.0,0.0,0,590,0,0,0,0,0,0
1774179996.498,61135,36987,6,0,0,0,0,0.0,0.0,0,591,0,0,0,1,0,0
1774179997.519,59982,31962,0,0,0,0,0,0.0,0.0,0,594,0,0,0,0,0,0
1774179998.538,57938,4643,1,0,0,0,0,0.0,0.0,0,596,0,0,0,1,0,0
1774179999.566,61236,40949,4,0,0,0,0,0.0,0.0,0,615,0,2,0,2,0,0
1774180000.585,57984,4152,0,0,0,0,0,0.0,0.0,0,643,0,0,0,0,0,0
1774180001.606,57804,4158,0,0,0,0,0,0.0,0.0,0,669,0,0,0,0,0,0
1774180002.625,60676,8718,2,0,0,0,0,0.0,0.0,0,672,0,0,0,1,0,0
1774180003.647,59902,4764,1,0,0,0,0,0.0,0.0,0,682,0,1,0,2,0,0
1774180004.673,64973,5582,0,0,0,0,0,0.0,0.0,0,683,0,0,0,0,0,0
1774180005.694,59444,9190,108,0,0,0,0,0.0,0.0,0,688,0,107,0,107,0,0
1774180006.714,59714,4780,0,0,0,0,0,0.0,0.0,0,690,0,0,0,1,0,0
1774180007.733,62718,9519,0,0,0,0,0,0.0,0.0,0,702,0,0,0,0,0,0
1774180008.754,58260,8491,0,0,0,0,0,0.0,0.0,0,705,0,0,0,0,0,0
1774180009.780,58475,5360,1,0,0,0,0,0.0,0.0,0,266,0,1,0,1,0,0
1774180010.799,58328,4227,0,0,0,0,0,0.0,0.0,0,561,1,0,0,0,0,0
1774180011.820,59363,58502,5,0,0,0,0,0.0,0.0,0,2305,0,1,0,1,35,0
1774180012.842,59281,21242,5,0,0,0,0,0.0,0.0,0,2313,0,5,0,6,1,0
1774180013.862,61953,4238,1,0,0,0,0,0.0,0.0,0,2378,0,1,0,0,7,0
1774180014.891,58760,8604,0,0,0,0,0,0.0,0.0,0,2387,4,0,0,1,0,0
1774180015.914,58651,5446,1,0,0,0,0,0.0,0.0,0,2384,0,1,0,0,0,0
1774180016.934,61643,62372,7,0,0,0,0,0.0,0.0,0,2380,0,7,0,8,0,0
1774180017.956,58616,8460,1,0,0,0,0,0.0,0.0,0,2381,0,0,0,0,0,0
1774180018.975,64961,6384,4,0,0,0,0,0.0,0.0,0,2381,0,3,0,4,0,0
1774180020.002,64820,5205,0,0,0,0,0,0.0,0.0,0,2386,0,0,0,0,0,0
1774180021.022,58476,10375,5,0,0,0,0,0.0,0.0,0,2403,0,5,0,0,0,0
1774180022.042,61135,11634,3,0,0,0,0,0.0,0.0,0,2406,0,3,0,8,0,0
1774180023.066,57752,5984,4,0,0,0,0,0.0,0.0,0,2408,0,3,0,1,0,0
1774180024.086,58890,10337,3,0,0,0,0,0.0,0.0,0,2411,0,3,0,4,0,0
1774180025.111,63930,8936,5,0,0,0,0,0.0,0.0,0,2416,4,4,0,7,0,0
1774180026.134,63074,8114,3,0,0,0,0,0.0,0.0,0,2277,19,3,0,1,0,0
1774180027.153,58777,9255,3,0,0,0,0,0.0,0.0,0,2206,0,2,0,5,0,0
1774180028.172,68198,11138,2,0,0,0,0,0.0,0.0,0,2208,0,1,0,2,0,0
1774180029.195,65346,7963,0,0,0,0,0,0.0,0.0,0,2211,0,0,0,0,0,0
1774180030.221,58861,11632,2,0,0,0,0,0.0,0.0,0,2241,0,0,0,0,0,0
1774180031.242,59960,7874,2,0,0,0,0,0.0,0.0,0,2263,0,1,0,4,0,0
1774180032.263,65684,86632,0,0,0,0,0,0.0,0.0,0,2293,0,0,0,0,0,0
1774180033.300,60793,40255,2,0,0,0,0,0.0,0.0,0,2295,0,0,0,0,0,0
1774180034.319,60637,140569,0,0,0,0,0,0.0,0.0,0,2297,0,0,0,0,0,0
1774180035.360,59505,17204,0,0,0,0,0,0.0,0.0,0,2299,0,0,0,0,0,0
1774180036.382,58908,4348,0,0,0,0,0,0.0,0.0,0,2303,0,0,0,0,0,0
1774180037.404,59234,262562,0,0,0,0,0,0.0,0.0,0,2305,0,0,0,0,0,0
1774180038.425,61204,85358,0,0,0,0,0,0.0,0.0,0,2307,0,0,0,0,0,0
1774180039.446,61166,68104,1,0,0,0,0,0.0,0.0,0,2310,0,0,0,1,0,0
1774180040.473,57380,15864,18,0,0,0,0,0.0,0.0,0,2236,0,13,0,18,12,0
1774180041.497,58919,39994,1,0,0,0,0,0.0,0.0,0,1825,0,0,0,1,0,0
1774180042.521,57746,15328,3,0,0,0,0,0.0,0.0,0,264,0,0,0,3,0,0
1774180043.546,56864,63337,4,0,0,0,0,0.0,0.0,0,286,0,0,0,3,0,0
1774180044.567,56223,36954,3,0,0,0,0,0.0,0.0,0,299,8,1,0,4,0,0
1774180045.600,55028,4309,4,0,0,0,0,0.0,0.0,0,306,0,0,0,3,0,0
1774180046.622,56540,4190,5,0,0,0,0,0.0,0.0,0,317,0,3,0,2,0,0
1774180047.646,57878,8433,8,0,0,0,0,0.0,0.0,0,318,0,4,0,11,0,0
1774180048.669,58003,53402,4,0,0,0,0,0.0,0.0,0,329,0,3,0,5,0,0
1774180049.698,56799,24907,5,0,0,0,0,0.0,0.0,0,331,0,3,0,2,0,0
1774180050.725,57652,8805,6,0,0,0,0,0.0,0.0,0,333,0,4,0,7,0,0
1774180051.749,62712,4549,8,0,0,0,0,0.0,0.0,0,335,0,3,0,9,0,0
1774180052.769,59766,4158,5,0,0,0,0,0.0,0.0,0,338,0,4,0,5,0,0
1774180053.792,58478,8492,5,0,0,0,0,0.0,0.0,0,340,0,3,0,4,0,0
1774180054.815,64822,4206,6,0,0,0,0,0.0,0.0,0,343,4,3,0,6,0,0
1774180055.850,57693,4210,10,0,0,0,0,0.0,0.0,0,644,0,7,0,12,0,0
1774180056.873,60615,11110,6,0,0,0,0,0.0,0.0,0,734,1,3,0,3,0,0
1774180057.896,60264,36563,6,0,0,0,0,0.0,0.0,0,723,0,3,0,7,0,0
1774180058.919,63685,4530,6,0,0,0,0,0.0,0.0,0,727,0,4,0,6,0,0
1774180059.943,60400,9072,5,0,0,0,0,0.0,0.0,0,728,0,3,0,5,0,0
1774180060.978,58552,4353,6,0,0,0,0,0.0,0.0,0,451,24,4,0,3,0,0
1774180061.999,56622,5588,3,0,0,0,0,0.0,0.0,0,471,0,3,0,6,0,0
1774180063.023,58757,8711,4,0,0,0,0,0.0,0.0,0,494,0,3,0,6,0,0
1774180064.055,62363,4399,5,0,0,0,0,0.0,0.0,0,496,0,4,0,2,0,0
1774180065.077,61719,4479,7,0,0,0,0,0.0,0.0,0,524,0,3,0,7,0,0
1774180066.111,57353,8704,1,0,0,0,0,0.0,0.0,0,545,0,1,0,4,0,0
1774180067.137,55359,4860,2,0,0,0,0,0.0,0.0,0,556,4,0,0,2,0,0
1774180068.160,54066,4352,2,31959,0,31897,0,0.0,0.0,0,561,0,1,0,1,0,0
1774180069.192,58036,8649,5,440914,0,407912,0,0.0,0.0,0,574,0,3,21442,5,0,0
1774180070.215,59772,4306,2,0,0,0,0,0.0,0.0,0,603,0,1,0,2,0,0
1774180071.250,57247,4185,4,0,0,0,0,0.0,0.0,0,620,0,4,0,4,0,0
1774180072.273,62231,35840,5,0,0,0,0,0.0,0.0,0,612,0,3,0,5,0,0
1774180073.293,59488,6325,5,0,0,0,0,0.0,0.0,0,616,0,5,0,5,0,0
1774180074.312,59478,60911,4,0,0,0,0,0.0,0.0,0,476,0,4,0,5,0,0
1774180075.333,62431,52349,5,0,0,0,0,0.0,0.0,0,542,0,5,0,5,0,0
1774180076.360,59826,36460,6,0,0,0,0,0.0,0.0,0,547,0,6,0,6,0,0
1774180077.382,64027,9247,6,0,0,0,0,0.0,0.0,0,518,0,6,0,6,51,0
1774180078.403,61866,12863,7,0,0,0,0,0.0,0.0,0,523,0,7,0,6,0,0
1774180079.423,59705,36714,6,0,0,0,0,0.0,0.0,0,524,0,6,0,7,0,0
1774180080.446,60121,41054,8,0,0,0,0,0.0,0.0,0,594,0,8,0,8,0,0
1774180081.470,59432,4617,3,0,0,0,0,0.0,0.0,0,596,0,3,0,3,0,0
1774180082.490,63859,10722,4,0,0,0,0,0.0,0.0,0,599,0,4,0,4,0,0
1774180083.514,62161,8368,3,0,0,0,0,0.0,0.0,0,601,0,3,0,3,0,0
1774180084.534,60718,9836,6,0,0,0,0,0.0,0.0,0,630,4,4,0,5,134,0
1774180085.553,60970,101648,3,0,0,0,0,0.0,0.0,0,642,0,3,0,4,1,0
1774180086.581,61185,13286,3,0,0,0,0,0.0,0.0,0,673,3,2,0,2,0,0
1774180087.602,60736,99051,2,0,0,0,0,0.0,0.0,0,252,0,2,0,3,0,0
1774180088.623,59776,4097,3,0,0,0,0,0.0,0.0,0,254,0,3,0,3,0,0
1774180089.642,114232,8403,3,0,0,0,0,0.0,0.0,0,559,0,2,0,2,0,0
1774180090.661,65262,3984,0,0,0,0,0,0.0,0.0,0,561,0,0,0,1,0,0
1774180091.687,62263,3943,0,0,0,0,0,0.0,0.0,0,565,0,0,0,0,0,0
1774180092.707,69817,8450,0,0,0,0,0,0.0,0.0,0,364,66,0,0,0,0,0
1774180093.725,62778,93477,12,0,0,0,0,0.0,0.0,0,430,0,12,0,12,0,0
1774180094.746,59236,4000,1,0,0,0,0,0.0,0.0,0,468,4,1,0,1,0,0
1774180095.767,59941,8263,0,0,0,0,0,0.0,0.0,0,473,0,0,0,0,0,0
1774180096.791,62181,3963,0,0,0,0,0,0.0,0.0,0,603,0,0,0,0,0,0
1774180097.812,59805,102566,2,0,0,0,0,0.0,0.0,0,630,0,2,0,2,0,0
1774180098.833,59675,8315,7,0,0,0,0,0.0,0.0,0,637,1,7,0,7,0,0
1774180099.851,69861,28882,6,0,0,0,0,0.0,0.0,0,648,0,5,0,6,0,0
1774180100.872,65146,4850,5,0,0,0,0,0.0,0.0,0,654,0,5,0,2,0,0
1774180101.896,62267,8311,0,0,0,0,0,0.0,0.0,0,578,0,0,0,3,16,0
1774180102.917,61667,4123,0,0,0,0,0,0.0,0.0,0,578,0,0,0,0,0,0
1774180103.938,60329,4088,0,0,0,0,0,0.0,0.0,0,602,0,0,0,0,0,0
1774180104.958,64910,8765,1,0,0,0,0,0.0,0.0,0,623,0,0,0,1,0,0
1774180105.979,59733,4237,1,0,0,0,0,0.0,0.0,0,624,0,1,0,0,0,0
1774180107.006,61196,4183,0,0,0,0,0,0.0,0.0,0,552,0,0,0,1,0,0
1774180108.025,60908,8258,0,0,0,0,0,0.0,0.0,0,554,0,0,0,0,0,0
1774180109.048,60919,22167,2,0,0,0,0,0.0,0.0,0,556,0,1,0,1,0,0
1774180110.067,61997,19005,7,0,0,0,0,0.0,0.0,0,566,4,7,0,8,0,0
1774180111.088,61050,8253,5,0,0,0,0,0.0,0.0,0,571,0,4,0,4,0,0
1774180112.118,61007,4068,0,0,0,0,0,0.0,0.0,0,571,0,0,0,1,0,0
1774180113.140,60430,4139,10,0,0,0,0,0.0,0.0,0,575,0,10,0,10,0,0
1774180114.161,61319,40894,2,0,0,0,0,0.0,0.0,0,577,0,1,0,2,0,0
1774180115.183,61461,4031,1,0,0,0,0,0.0,0.0,0,630,0,1,0,0,0,0
1774180116.205,60685,3918,0,0,0,0,0,0.0,0.0,0,623,0,0,0,1,0,0
1774180117.230,60658,8450,0,0,0,0,0,0.0,0.0,0,625,0,0,0,0,0,0
1774180118.250,60278,4090,0,0,0,0,0,0.0,0.0,0,600,14,0,0,0,0,0
1774180119.272,59720,4291,2,0,0,0,0,0.0,0.0,0,614,0,2,0,2,0,0
1774180120.291,60498,8207,1,0,0,0,0,0.0,0.0,0,613,0,1,0,0,0,0
1774180121.313,62554,3990,3,0,0,0,0,0.0,0.0,0,212,0,3,0,4,0,0
1774180122.340,66691,8251,1,0,0,0,0,0.0,0.0,0,215,0,1,0,1,0,0
1774180123.358,62727,4304,4,0,0,0,0,0.0,0.0,0,218,0,3,0,4,0,0
1774180124.378,60662,3974,0,0,0,0,0,0.0,0.0,0,49,0,0,0,0,0,0
1774180125.399,62348,24788,0,0,0,0,0,0.0,0.0,0,83,0,0,0,0,0,0
1774180126.421,62525,36614,0,0,0,0,0,0.0,0.0,0,88,0,0,0,0,0,0
1774180127.446,60724,5599,0,0,0,0,0,0.0,0.0,0,90,0,0,0,0,0,0
1774180128.467,60943,8284,1,0,0,0,0,0.0,0.0,0,103,0,1,0,1,0,0
1774180129.488,61074,36922,0,0,0,0,0,0.0,0.0,0,105,0,0,0,0,0,0
1774180130.507,61592,4403,3,0,0,0,0,0.0,0.0,0,480,0,2,0,3,0,0
1774180131.529,60805,57440,1,0,0,0,0,0.0,0.0,0,482,0,0,0,1,0,0
1774180132.556,59722,3982,0,0,0,0,0,0.0,0.0,0,485,0,0,0,0,0,0
1774180133.576,60377,4081,9,0,0,0,0,0.0,0.0,0,487,0,9,0,5,0,0
1774180134.598,60413,8394,9,0,0,0,0,0.0,0.0,0,489,0,9,0,13,0,0
1774180135.619,60187,4163,2,0,0,0,0,0.0,0.0,0,493,0,2,0,2,0,0
1774180136.640,61590,4061,1,0,0,0,0,0.0,0.0,0,497,0,1,0,1,0,0
1774180137.669,60213,8499,0,0,0,0,0,0.0,0.0,0,501,0,0,0,0,0,0
1774180138.690,60322,3950,1,0,0,0,0,0.0,0.0,0,509,0,0,0,1,0,0
1774180139.709,61080,3994,10,0,0,0,0,0.0,0.0,0,498,0,9,0,4,0,0
1774180140.732,61514,8407,3,0,0,0,0,0.0,0.0,0,501,0,3,0,9,0,0
1774180141.752,60932,4166,5,0,0,0,0,0.0,0.0,0,501,0,5,0,4,0,0
1774180142.780,65121,9902,4,0,0,0,0,0.0,0.0,0,515,0,4,0,5,0,0
1774180143.800,62076,8351,1,0,0,0,0,0.0,0.0,0,517,0,1,0,1,0,0
1774180144.822,59475,4040,0,0,0,0,0,0.0,0.0,0,521,4,0,0,0,0,0
1774180145.842,60767,3923,0,0,0,0,0,0.0,0.0,0,523,0,0,0,0,0,0
1774180146.864,60091,8232,1,0,0,0,0,0.0,0.0,0,526,0,1,0,1,0,0
1774180147.889,59337,4295,3,0,0,0,0,0.0,0.0,0,530,0,3,0,2,0,0
1774180148.910,58493,4149,2,0,0,0,0,0.0,0.0,0,511,0,2,0,2,0,0
1774180149.932,60277,8377,0,0,0,0,0,0.0,0.0,0,524,4,0,0,1,0,0
1774180150.953,59313,4031,0,0,0,0,0,0.0,0.0,0,524,0,0,0,0,0,0
1774180151.972,59719,4134,0,0,0,0,0,0.0,0.0,0,519,0,0,0,0,0,0
1774180153.002,60176,8300,7,0,0,0,0,0.0,0.0,0,650,0,6,0,1,0,0
1774180154.023,59525,4410,4,0,0,0,0,0.0,0.0,0,650,0,4,0,10,0,0
1774180155.043,61419,4019,8,0,0,0,0,0.0,0.0,0,662,0,7,0,8,0,0
1774180156.064,61647,31965,6,0,0,0,0,0.0,0.0,0,532,0,5,0,6,0,0
1774180157.085,61849,21758,0,0,0,0,0,0.0,0.0,0,537,0,0,0,0,0,0
1774180158.111,64330,4030,1,0,0,0,0,0.0,0.0,0,604,0,1,0,1,0,0
1774180159.130,63711,8558,2,0,0,0,0,0.0,0.0,0,608,0,2,0,1,0,0
1774180160.149,59758,4225,11,0,0,0,0,0.0,0.0,0,644,0,11,0,1,0,0
