timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774181034.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181036.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181037.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181038.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181039.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181040.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181041.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181042.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181043.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181044.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181045.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181046.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181047.255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181048.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181049.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181050.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181051.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181052.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181053.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181054.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181055.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181056.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181057.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181058.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181059.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181060.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181061.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181062.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181063.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181064.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181065.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181066.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181067.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181068.749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181069.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181070.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181071.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181072.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181073.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181074.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181075.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181076.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181077.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181079.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181080.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181081.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181082.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181083.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181084.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181085.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181086.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181087.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181088.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181089.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181090.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181091.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181092.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181093.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181094.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181095.408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181096.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181097.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181098.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181099.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181100.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181101.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181102.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181103.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181104.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181105.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181106.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181107.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181108.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181109.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181110.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181111.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181112.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181113.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181114.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181115.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181116.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181117.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181118.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181119.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181120.948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181121.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181122.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181124.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181125.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181126.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181127.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181128.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181129.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181130.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181131.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181132.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181133.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181134.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181135.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181136.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181137.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181138.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181139.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181140.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181141.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181142.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181143.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181144.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181145.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181146.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181147.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181148.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181149.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181150.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181151.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181152.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181153.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181154.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181155.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181156.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181157.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181158.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181159.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181160.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181161.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181162.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181163.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181164.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181165.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181166.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181167.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181168.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181169.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181171.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181172.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181173.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181174.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181175.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181176.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181177.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181178.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181179.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181180.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181181.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181182.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181183.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181184.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181185.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181186.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181187.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181188.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181189.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181190.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181191.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181192.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181193.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181194.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181195.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181196.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181197.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181198.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181199.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181200.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181201.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181202.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181203.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181204.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181205.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181206.771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181207.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181208.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181209.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181210.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181211.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181212.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181213.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181214.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181215.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181216.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181218.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181219.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181220.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181221.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181222.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181223.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181224.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181225.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181226.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181227.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181228.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181229.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181230.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181231.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181232.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181233.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181234.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181235.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181236.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181237.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181238.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181239.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181240.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181241.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181242.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181243.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181244.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181245.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181246.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181247.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181248.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181249.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181250.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181251.739,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181252.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181253.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181254.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181255.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181256.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181257.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181258.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181259.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181260.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181261.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181262.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181264.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181265.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181266.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181267.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181268.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181269.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181270.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181271.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181272.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181273.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181274.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181275.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181276.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181277.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181278.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181279.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181280.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181281.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181282.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181283.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181284.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181285.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181286.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181287.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181288.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181289.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181290.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181291.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181292.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181293.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181294.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181295.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181296.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181297.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181298.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181299.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181300.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181301.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181302.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181303.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181304.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181305.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181306.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181307.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181308.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181310.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181311.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181312.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181313.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181314.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181315.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181316.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181317.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181318.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181319.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181320.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181321.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181322.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181323.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181324.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181325.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181326.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181327.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181328.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181329.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181330.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181331.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181332.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181333.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181334.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181335.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774181336.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
